-0.06 -2.71 -0.62 -0.58 -3.45 ,-1.05 -0.36 ,18,183,41,30,69
-0.31 1.68 -0.59 1.22 0.04 0.25 -0.42 2.89 1.09 2.10 ,-0.21 -1.83 -0.05 -1.84 ,181,37,46,125,27
-4.01 -0.81 -1.37 -0.07 2.38 -5.18 ,1.49 1.23 ,109,19,182,124,47
3.59 -1.10 1.35 -0.05 2.16 4.40 ,-2.12 -1.18 ,136,22,60,142,50
0.95 1.02 0.12 0.54 1.62 -0.83 -0.83 1.95 -0.79 1.61 1.82 ,-0.49 -1.31 -1.46 ,154,56,97,140,26
-3.10 -0.50 2.66 4.30 ,-0.44 -0.19 ,111,64,59,51,77
-4.42 0.78 1.07 -0.07 -3.31 -4.52 ,-2.16 -1.48 ,27,31,73,29,47
-0.17 -2.13 -0.64 -0.47 -2.73 -3.91 ,1.82 -2.28 ,18,102,133,6,56
-0.24 -1.83 1.01 0.46 0.50 -1.34 0.23 -0.04 0.51 0.71 -2.73 -1.86 ,-0.53 0.96 -1.04 1.79 ,57,192,26,42,25
1.59 -2.11 -2.48 ,0.10 -0.85 ,2,148,30,112,60
-0.03 -1.43 -3.80 2.92 -0.52 -1.07 -0.03 0.67 -0.75 -0.41 -1.96 -0.32 -0.10 -1.91 -3.00 0.09 ,0.10 0.55 0.50 -1.30 -0.94 ,50,119,169,4,16
-1.31 -0.32 1.56 -3.43 ,-0.36 ,143,180,72,51,69
-0.15 2.01 -2.00 1.91 -3.10 ,-0.13 -0.27 ,61,83,187,54,68
-0.36 -1.10 -2.43 1.85 -0.86 -1.06 -0.12 -0.05 1.56 0.61 -1.36 -0.02 -0.26 0.72 -0.97 -0.71 -3.38 0.08 ,-0.31 0.46 1.29 0.51 -1.41 ,45,144,116,13,14
-3.50 0.34 -1.43 -3.90 -4.43 ,1.49 1.42 ,121,118,118,65,60
-1.57 -1.24 -1.55 -2.94 -4.39 ,-0.81 0.91 ,16,128,118,110,62
-1.00 2.24 -0.66 -0.74 0.42 -0.24 1.80 -0.72 2.94 ,-0.28 -2.63 1.85 ,154,11,40,53,33
-4.01 2.43 -1.10 -4.32 ,-0.02 -1.83 ,16,133,60,63,80
-0.39 -0.82 -1.65 -1.11 -0.99 -1.10 -0.01 1.59 0.90 0.35 0.29 -0.68 -0.52 -2.54 1.11 -0.10 0.61 -0.25 3.08 0.08 ,-0.13 0.46 -0.65 0.96 -2.19 -0.67 ,7,3,106,85,14
-1.67 0.82 1.63 1.06 4.14 ,-1.81 1.28 ,43,55,59,104,57
2.17 -0.69 -1.83 ,-0.15 0.41 ,17,147,76,144,90
1.02 -1.50 -4.51 ,-1.76 ,6,143,19,93,83
-3.02 0.57 -0.38 -3.19 -4.58 ,-2.26 -1.48 ,18,173,135,171,47
-3.11 -1.47 -0.08 1.07 ,-0.54 -0.16 ,121,126,20,149,77
