0.87 -1.93 -4.20 -2.02 3.48 0.72 ,-0.27 -0.26 -0.06 ,42,2,177,108,41
1.63 -1.40 -0.10 1.60 -1.77 0.38 3.75 -0.39 0.40 4.09 1.16 -0.20 -0.86 ,0.02 0.76 0.38 0.67 -1.32 ,82,179,113,135,17
0.68 -0.77 -2.22 -2.77 2.83 0.34 ,-0.03 0.84 -0.90 ,45,1,192,67,40
-0.75 0.99 -3.35 -3.55 -3.46 -0.35 ,0.41 1.20 ,136,58,70,42,48
-0.13 0.68 -0.73 -0.80 0.46 0.79 -0.01 -0.26 -0.28 -0.44 -2.66 -0.19 -0.41 -1.30 0.83 -0.78 -1.63 -0.18 -0.06 -0.96 -0.62 -1.41 1.56 -0.90 1.37 -2.54 -0.03 0.89 -0.88 -0.87 0.05 ,-0.03 0.75 0.68 0.60 0.60 -1.54 -0.53 0.04 0.21 -0.45 -0.25 ,67,77,79,153,7
-1.43 -6.42 0.77 ,-0.07 ,49,186,116,184,77
0.08 -0.71 0.54 0.16 -0.66 0.57 -0.74 0.57 -0.43 -0.26 0.12 -0.36 0.11 -0.64 0.00 -0.54 -1.28 0.16 -0.02 0.51 -0.46 -0.59 0.07 -0.12 1.46 0.96 -0.73 0.24 -2.55 0.03 0.33 -0.58 -0.80 -0.90 0.25 ,-0.57 -0.68 0.75 -0.74 -0.33 0.74 -1.33 -0.02 0.09 -0.39 -0.33 -0.51 0.00 ,46,49,23,68,6
0.92 -0.40 3.18 5.54 -0.77 ,0.41 0.64 ,184,187,77,48,68
3.91 -3.69 0.43 ,0.86 -0.08 ,36,164,24,145,54
0.65 -1.48 5.65 -5.03 -1.91 ,0.34 0.60 ,144,120,100,97,58
-0.94 2.12 -3.03 -0.95 -2.52 -1.93 ,0.11 -0.46 0.39 ,59,24,113,67,34
-0.14 0.31 0.24 -0.84 -0.68 -0.24 0.57 -0.86 0.47 0.28 -0.72 0.26 0.33 -0.58 -1.04 -0.54 -0.68 -0.73 -0.86 -0.27 -0.48 3.04 -0.43 -0.48 -0.36 -0.63 0.03 1.12 0.31 0.80 0.24 -2.55 -0.10 -0.22 0.11 -0.07 0.52 -0.16 -0.21 ,-0.07 0.77 0.86 1.03 -0.35 -0.73 0.57 0.30 0.81 -0.15 -0.47 -0.17 ,190,74,124,155,6
-0.94 2.66 -0.74 -1.23 -1.41 ,-0.32 0.14 -1.08 ,100,52,184,4,37
-6.79 2.33 ,0.31 ,173,101,143,80,88
-0.94 1.49 -2.08 -4.36 -3.04 0.43 ,-0.71 -0.21 ,139,134,145,101,54
-0.32 -1.57 2.39 2.06 ,0.61 0.17 ,109,32,77,38,77
0.65 -2.04 0.65 -2.06 2.72 -3.82 -1.06 ,-0.91 -0.66 0.63 ,115,29,124,183,38
0.64 1.44 -0.60 -1.45 -0.02 1.35 3.40 -0.68 -3.56 -0.75 -4.71 -4.05 0.64 0.79 ,0.86 0.05 -0.48 1.14 -0.78 ,117,109,94,47,18
1.21 0.35 1.26 -3.93 -3.31 2.33 2.08 0.98 ,-1.00 -0.14 -0.55 ,41,4,75,95,30
0.33 -6.60 1.88 ,0.04 ,122,15,68,122,96
-0.27 -1.12 -6.92 -2.38 ,-0.56 ,37,145,2,1,94
-0.33 -3.33 3.37 1.04 ,-0.46 0.61 ,189,125,58,184,74
-0.19 -1.97 -0.75 -3.30 -1.12 -2.20 ,-0.38 -0.54 -0.29 -0.41 ,167,81,145,11,18
0.46 1.82 -4.01 -6.15 1.30 ,-0.14 -0.51 ,90,100,165,119,58
-0.17 0.19 0.40 -1.48 1.07 1.62 2.98 -0.15 -3.28 1.10 0.65 -1.52 ,-0.03 -1.20 -0.07 0.26 ,1,44,162,136,21
1.29 0.02 -0.61 0.57 4.67 2.87 -1.36 ,0.27 -0.14 -0.76 ,65,15,165,25,27
0.21 2.12 -2.25 -2.30 ,-0.29 ,68,95,188,137,75
-0.17 0.48 -1.45 -3.79 2.22 3.05 -2.08 ,0.64 -0.43 ,160,153,179,71,43
0.64 -1.62 1.09 -4.52 -4.33 -2.60 ,-0.10 -0.45 ,74,85,93,61,50
-0.38 -0.28 -1.38 -2.93 2.41 -0.34 ,-0.10 0.15 ,34,55,81,99,50
-0.09 -0.90 2.78 3.84 -0.73 ,-0.94 -1.19 ,90,77,158,25,54
-0.12 1.14 0.13 -0.69 -1.96 -1.93 0.35 2.94 -0.16 0.74 -3.20 -1.74 -2.05 -0.66 -0.86 -0.72 ,-0.03 0.64 0.86 0.00 -1.20 0.24 0.57 ,150,190,44,160,9
-0.03 -1.31 -0.06 -1.83 -0.86 2.34 1.21 1.38 0.52 -3.61 -4.02 1.25 ,0.16 -0.92 -0.07 -1.11 ,14,83,70,23,23
-0.27 1.10 -0.58 0.40 1.53 -0.35 0.83 -1.55 ,-0.10 0.43 0.45 0.01 0.48 ,90,46,133,58,23
0.07 -0.98 1.45 -0.68 -3.42 -2.88 2.93 -3.70 1.39 ,-0.20 -0.26 -0.16 0.25 ,139,39,8,183,30
-0.28 -0.38 6.47 -4.75 -2.24 ,0.42 1.34 ,154,105,66,88,57
-0.06 -0.45 -1.02 -0.40 -0.68 0.68 -0.21 -0.74 0.22 -0.46 -0.98 0.02 -0.55 -0.37 0.17 -0.53 0.20 0.43 -0.03 -1.44 1.30 0.26 -0.10 0.72 0.66 -0.14 0.54 -0.32 -0.09 -0.36 2.57 0.90 -0.09 -0.41 -0.36 -0.06 -0.57 0.25 0.13 -0.97 -0.95 0.08 -0.41 1.36 -0.51 2.13 -0.83 -0.32 -0.08 -0.69 0.17 -0.61 -0.19 -0.32 ,-0.30 -0.28 -0.85 -0.50 -1.29 0.32 -0.65 0.75 0.13 -1.05 0.00 0.42 -0.54 -0.63 -0.69 -0.13 0.11 -0.25 ,46,50,174,77,4
