-0.08 -0.82 2.88 -6.05 0.88 ,-1.31 -1.81 ,18,183,41,30,69
0.04 0.25 -0.42 2.89 3.26 0.12 0.79 -2.16 0.06 ,-0.31 1.68 -0.59 1.22 ,181,37,46,125,27
-1.79 1.12 4.00 -4.25 0.94 -2.03 ,-2.15 1.63 ,109,19,182,124,47
1.83 -0.29 3.45 4.11 1.76 -1.76 ,3.37 -0.02 ,136,22,60,142,50
-0.36 1.62 -0.83 -0.83 1.95 0.53 2.89 1.79 0.95 -1.80 -0.24 ,1.27 3.03 -2.02 1.28 ,154,56,97,140,26
-1.70 2.16 4.54 -0.72 ,0.95 1.53 ,111,64,59,51,77
1.60 -0.07 -2.91 -4.36 -2.54 1.73 ,3.29 -1.93 ,27,31,73,29,47
1.64 -2.99 0.00 -2.06 1.59 ,-4.38 0.79 ,18,102,133,6,56
-1.79 -0.14 -0.93 -0.48 2.00 -0.36 -3.86 0.05 -1.35 -0.04 ,-0.24 -3.25 1.99 1.23 ,57,192,26,42,25
-2.03 -2.48 ,1.59 ,2,148,30,112,60
0.15 0.67 -0.75 -0.41 -1.96 -0.32 -0.10 -1.91 -3.00 0.09 -1.41 0.55 -0.32 2.09 -0.46 -0.22 ,-0.03 -0.44 -2.03 1.83 -0.44 -1.29 ,50,119,169,4,16
-1.13 2.35 -6.05 -1.18 ,1.40 2.67 ,143,180,72,51,69
-0.08 -1.49 3.11 -5.91 -0.91 ,-2.13 1.32 ,61,83,187,54,68
-0.03 1.56 0.61 -1.36 -0.02 -0.26 0.72 -0.97 -0.71 -3.13 -0.01 0.58 -2.08 0.08 1.36 0.59 -0.55 0.07 ,0.00 -0.66 -3.27 2.59 -1.06 -0.85 -0.89 ,45,144,116,13,14
-1.83 0.28 1.86 -4.36 1.51 ,-2.47 -0.52 ,121,118,118,65,60
1.99 -0.27 -1.77 -5.93 0.84 ,2.40 -0.85 ,16,128,118,110,62
2.09 -0.63 -0.52 -0.09 4.94 1.53 -1.24 0.23 ,-1.28 -0.34 1.43 ,154,11,40,53,33
-1.66 -2.29 -5.07 1.08 ,-1.57 -2.59 ,16,133,60,63,80
-0.04 1.59 0.90 0.35 0.29 -0.68 -0.52 -2.52 -0.16 -1.21 -1.03 0.89 -0.01 0.58 -1.26 -0.80 -1.08 0.86 0.14 ,-0.39 -0.82 -1.65 -1.11 -0.11 -0.41 -0.08 ,7,3,106,85,14
1.14 2.80 0.38 3.15 1.69 ,4.08 -0.85 ,43,55,59,104,57
-1.45 -1.83 -0.85 ,-1.32 ,17,147,76,144,90
-1.80 -4.51 ,1.02 ,6,143,19,93,83
