-0.34 -3.36 -2.24 -1.06 0.27 ,2.05 -5.00 ,58,127,6,93,48
-1.41 0.14 -7.95 1.00 -1.68 ,2.89 -4.55 ,63,187,64,50,63
7.65 -1.30 -1.10 ,-4.06 ,100,9,108,5,63
-0.34 -2.29 1.54 -0.67 3.52 0.56 -1.06 0.82 -0.92 0.47 ,-2.26 -0.08 -1.39 -2.40 ,14,168,8,17,27
6.91 0.40 ,2.86 ,192,16,168,60,90
-4.71 -2.68 -0.20 -0.86 ,-3.10 0.91 ,44,44,134,23,50
-1.23 -6.20 1.14 -0.90 ,0.00 2.92 ,114,10,104,78,65
1.91 -1.51 -6.62 0.72 -0.29 0.08 ,2.84 4.70 ,96,42,25,24,48
-1.35 -4.16 -0.88 -0.46 0.93 ,0.09 -3.63 ,68,144,1,99,42
-1.40 1.28 4.33 -0.02 -1.84 0.98 0.72 ,-2.84 -0.33 -3.72 ,34,78,83,88,39
2.73 -5.00 -0.23 ,-1.01 ,117,46,123,91,82
-1.70 -0.88 -7.95 -0.17 -0.48 ,2.80 -4.58 ,137,173,25,60,60
1.65 -1.04 -5.76 1.84 1.87 -1.35 ,-2.18 4.02 ,133,52,97,153,46
0.55 -1.51 -6.27 -1.35 ,1.74 ,9,91,167,44,77
0.52 0.89 5.61 -0.19 ,-0.24 -1.16 ,164,188,121,32,91
-0.34 0.41 -6.21 -0.09 ,-1.76 ,104,131,65,72,93
-1.80 -1.08 -6.13 0.57 0.51 ,2.63 -4.59 ,137,149,177,144,64
-1.43 1.31 -5.15 0.43 -0.72 ,2.02 -3.91 ,42,37,189,15,56
-0.22 -1.22 -0.64 0.06 -0.93 2.34 -0.68 -0.28 0.30 1.72 0.73 2.36 1.19 0.97 0.57 -0.77 -0.04 -0.39 -1.90 0.39 0.05 0.30 0.13 ,0.23 -2.93 -0.23 -0.01 -0.96 -1.77 -0.33 0.13 ,24,159,90,39,11
-0.88 -5.82 -0.09 ,-1.85 ,109,11,163,116,93
0.23 -0.76 -1.21 -5.23 -2.77 -2.13 ,2.84 4.70 ,97,55,20,79,48
-0.32 -1.49 7.48 -0.53 -1.59 ,-2.46 -3.33 ,96,143,154,34,70
-2.00 2.01 5.44 -0.47 ,-3.12 -4.20 ,164,136,178,34,86
-0.55 -0.16 0.32 0.97 0.60 0.50 0.19 -0.84 -0.26 -0.78 1.24 -0.15 1.54 -1.26 0.32 0.36 -0.61 0.06 -0.39 -0.69 ,-1.21 0.33 -0.97 1.23 -0.51 3.26 -0.30 ,166,77,89,33,9
2.23 -3.41 3.86 1.84 -0.07 ,-3.00 4.14 ,156,88,63,165,61
-2.43 2.02 -6.44 0.03 -0.86 -0.23 ,-3.14 4.70 ,62,77,87,9,48
1.62 -2.42 0.54 -2.56 -4.75 -0.61 -0.74 -1.16 0.44 -0.03 ,0.07 -3.57 1.38 2.94 ,181,164,176,179,28
-2.87 0.50 1.09 4.92 -1.55 -3.12 1.36 -0.55 ,-2.18 -0.41 2.61 ,9,84,47,24,34
-2.60 3.39 2.64 -0.51 ,-3.00 ,73,122,91,139,66
-0.15 -0.08 -0.08 -0.35 0.56 0.73 -0.90 0.43 0.41 -0.19 -0.81 -0.37 -0.87 0.05 0.26 -0.25 0.43 1.08 -0.36 -0.31 0.30 -0.53 -0.46 0.00 0.15 0.13 -0.05 -0.30 0.25 -0.65 -0.43 -0.39 0.31 0.09 -0.35 -0.18 -0.24 -0.40 0.22 -0.28 -0.82 -0.22 -0.93 0.42 0.00 0.28 -0.21 -0.08 0.02 -0.97 -0.15 0.06 -0.25 0.31 -0.54 ,0.05 -0.30 0.71 -0.50 0.14 -0.43 0.34 0.13 -0.66 -0.37 -0.28 1.15 -0.03 1.84 -0.47 0.01 -0.06 -0.46 -0.27 -0.25 ,1,26,48,128,3
-1.94 4.23 0.14 ,2.84 ,172,1,153,58,56
0.55 -0.26 2.71 3.53 -1.19 -0.05 ,-2.32 -4.01 ,3,141,83,68,54
-0.18 -0.37 1.69 -0.09 -0.48 0.16 -0.60 -0.59 -0.40 -0.18 -0.12 0.30 -0.77 0.04 -0.22 -0.13 -0.76 0.40 -1.00 -0.97 -2.12 -0.36 -1.37 -1.05 0.15 -0.28 0.11 -0.22 -1.74 0.42 -0.18 -0.91 0.05 0.13 -0.35 -1.55 0.07 -0.82 0.55 0.78 -0.63 -0.25 0.13 0.13 -0.44 -0.15 -0.44 ,-0.37 -0.73 -0.36 -0.94 -1.03 0.73 -0.40 -0.24 0.50 0.76 -0.61 1.02 1.04 -0.08 -0.46 -0.05 ,114,114,26,25,5
-0.87 5.19 -1.70 -0.95 ,2.05 ,120,184,78,127,58
1.09 -1.09 5.91 -0.82 -1.87 ,0.12 ,121,59,135,95,43
-1.95 1.10 4.96 -2.78 -1.25 ,-3.16 -4.44 ,1,158,60,46,61
-1.16 -5.53 -0.21 0.30 0.20 ,1.92 3.89 ,86,114,23,173,45
1.33 2.49 -0.02 -1.36 -0.55 -0.09 -1.56 0.65 -0.37 ,-0.37 -1.19 ,114,44,146,16,15
2.19 -1.81 -5.58 0.48 ,2.84 ,122,171,30,160,60
-1.95 0.68 5.59 -0.68 -0.33 0.27 ,-2.77 -5.00 ,125,138,89,57,48
-1.59 -1.95 3.32 -0.19 ,-2.77 ,39,148,114,151,55
2.30 2.84 3.82 -1.60 0.18 ,-3.05 3.40 ,167,121,100,174,60
-0.80 5.42 0.76 0.38 ,1.63 2.64 ,19,18,78,158,73
1.00 -4.29 3.96 -0.56 ,-2.26 4.31 ,75,68,124,158,85
-0.08 1.51 -0.43 -2.16 0.51 -0.13 1.33 0.57 -1.38 -1.29 1.03 0.85 -0.88 0.56 0.40 0.14 1.40 0.20 0.17 ,2.54 -0.54 -0.96 2.07 -0.46 ,69,40,108,136,12
-1.70 2.65 4.94 0.19 ,-2.31 ,41,157,123,159,57
-0.01 1.79 -0.49 -1.86 -5.65 -1.79 1.44 1.51 -0.77 ,2.05 1.12 2.94 ,143,131,79,164,33
-0.34 1.41 -1.04 -2.42 4.54 0.87 2.17 0.51 0.15 ,2.15 -0.87 -3.01 ,37,17,7,42,33
-1.70 2.61 -5.54 -0.26 ,-2.84 -3.85 ,58,64,191,61,84
1.79 -5.64 -2.24 1.37 ,-1.94 3.31 ,139,139,45,20,69
0.23 0.39 0.32 -1.64 2.45 -1.12 -0.49 -1.38 -0.82 -0.84 0.53 0.27 ,2.80 0.11 -0.26 -2.06 -0.12 ,55,16,153,119,21
-0.18 -0.92 -0.20 -0.62 0.61 2.07 -1.48 -1.08 0.91 0.27 -1.94 0.87 -1.54 0.03 -1.61 1.29 0.55 -0.74 0.32 0.60 -0.43 0.03 ,-0.30 1.40 -0.82 -0.53 -1.02 0.51 -3.29 -0.71 0.15 ,52,162,21,54,9
-2.65 1.96 -4.13 1.61 -0.72 ,2.02 -3.91 ,54,186,129,103,56
1.46 0.33 -6.89 -0.47 -0.88 ,-2.35 4.28 ,147,105,58,63,64
-0.89 5.78 -0.24 ,-1.78 ,50,182,34,100,87
-1.90 5.68 2.42 0.00 ,-2.84 -3.85 ,33,177,44,39,79
-1.31 -0.37 -0.87 0.05 -0.03 -0.55 -0.54 -0.62 -0.38 -0.47 -0.89 0.38 0.46 -0.84 0.36 -0.66 -0.83 -0.74 0.43 -0.58 -0.37 -0.53 0.47 -0.25 -1.41 0.31 0.22 0.67 -0.24 -1.36 0.44 -0.18 -0.42 -0.22 -0.93 0.42 0.00 0.28 -0.10 -0.22 0.25 ,2.80 -0.43 0.03 0.03 -0.69 -0.78 -0.39 -0.02 0.25 -0.26 -0.15 1.04 -0.40 -0.05 -0.83 -1.01 -0.20 -0.30 ,141,14,186,92,3
-0.06 -0.93 -2.10 -1.16 -1.40 -1.11 -0.85 -1.17 1.20 0.16 1.18 -1.01 ,-1.34 0.44 -0.19 ,93,138,21,181,10
-1.63 -1.04 1.26 -0.13 1.39 2.45 0.82 0.19 -1.38 0.52 -0.78 1.13 -0.65 ,-3.12 -0.51 -2.74 ,93,139,29,7,21
1.27 2.65 1.83 1.30 ,-1.93 -0.59 ,27,155,99,166,39
-0.53 -1.34 1.78 1.87 -5.27 0.67 -2.84 -2.19 0.15 ,-2.18 -0.03 -3.01 ,48,153,3,4,33
-0.34 -1.62 1.41 1.82 3.75 -0.33 -1.69 -0.18 -0.94 0.12 ,-3.10 0.84 -0.42 -3.70 ,81,109,179,6,29
-0.22 -1.81 -0.34 -1.20 0.88 0.17 -0.46 0.06 1.03 1.45 1.93 -1.12 -0.91 -0.89 -1.12 -0.10 -0.63 -0.84 0.52 -0.96 -1.19 0.03 ,-0.17 -2.55 -0.41 -0.22 1.22 0.09 -2.61 0.22 ,44,103,113,24,13
1.79 1.31 5.87 -2.29 -0.81 ,-2.81 4.28 ,170,126,79,97,64
2.05 -2.95 5.12 -0.35 0.25 ,-2.31 3.41 ,168,42,32,189,57
-0.25 -2.66 1.46 -6.14 -0.46 -0.16 -0.47 ,-3.04 4.40 ,7,54,151,154,46
-2.00 0.42 1.39 4.19 1.02 1.06 1.21 0.30 ,1.58 0.38 2.41 ,65,81,54,59,36
-0.31 0.47 0.25 -0.30 -1.40 -0.40 1.20 0.57 0.37 -0.45 0.43 -1.27 0.50 1.53 -1.56 0.93 0.37 0.26 0.37 -0.06 ,0.00 2.89 -0.06 -1.00 0.89 -1.00 ,115,148,115,131,6
-0.96 -6.71 -0.29 ,-3.08 ,153,139,161,16,95
-1.40 5.78 -1.65 0.67 ,-2.78 ,119,172,156,14,76
-1.41 2.06 -4.75 0.99 ,1.61 ,12,43,183,72,84
1.29 -1.84 -6.10 -0.49 0.10 -0.97 ,2.99 4.80 ,77,80,39,113,46
-0.24 -0.01 0.86 -2.40 0.25 0.54 -2.13 -0.97 -1.23 0.84 1.08 1.84 -0.06 -1.48 -0.09 1.62 0.80 0.55 -0.12 0.13 ,0.23 -0.61 -0.32 -0.58 -0.52 -2.23 0.12 ,54,18,117,88,11
1.01 -3.39 0.52 0.88 ,-2.52 ,166,117,133,79,56
-1.85 4.31 -4.05 0.07 ,-2.46 -3.42 ,35,33,164,89,82
-1.40 0.16 -0.75 1.13 -4.38 0.18 -2.23 -0.17 0.47 ,1.40 -1.39 -2.40 ,132,184,135,70,27
