-0.64 -2.02 -0.65 2.27 -1.66 -0.13 -2.75 -4.20 -1.81 2.02 0.41 0.57 1.53 -1.07 0.87 ,-0.51 3.66 0.56 -3.00 -0.05 ,56,180,170,57,20
-1.98 -0.87 -7.08 4.29 ,0.81 -0.50 ,118,144,163,180,81
2.64 -3.64 4.25 -4.19 ,-0.11 0.43 ,51,11,45,56,85
-0.23 -1.26 0.74 -4.34 -2.39 1.79 -0.66 ,-0.33 1.60 -2.68 ,68,162,156,93,41
2.05 -1.15 -2.78 3.49 -1.04 -1.94 -1.68 ,3.03 -3.06 ,51,13,2,134,42
0.18 -1.96 -0.26 -1.07 1.56 0.35 -0.58 -3.94 -0.90 -3.75 -0.50 1.37 -0.33 0.88 0.79 0.42 1.09 ,-0.87 3.01 -0.89 0.11 0.11 ,109,175,121,92,14
0.76 1.26 -6.71 -3.68 ,-0.42 -0.47 ,138,126,100,96,87
-1.51 -7.13 3.94 ,0.04 ,155,177,106,3,96
0.08 -1.08 -4.01 -3.59 ,-3.33 -2.59 ,106,93,110,49,62
0.26 1.01 6.91 -1.16 ,1.07 1.68 ,58,110,12,178,44
-2.17 -4.23 3.02 -3.66 ,0.10 0.07 ,71,104,10,69,82
-0.40 -1.33 -0.92 -3.39 ,-0.69 -2.78 ,72,186,31,50,70
1.97 3.56 3.82 2.62 ,-1.30 0.63 ,170,50,114,19,46
-2.71 -2.17 -3.28 -2.30 ,3.32 -3.25 ,107,146,125,73,64
1.28 -8.38 3.60 ,-0.19 0.66 ,88,40,173,117,90
2.64 1.28 4.62 -3.65 1.24 ,-2.42 1.93 ,133,60,45,8,56
-0.39 1.32 7.63 -4.34 ,0.21 0.42 ,88,137,13,42,86
1.55 6.44 -0.56 -1.25 ,0.52 1.43 2.01 ,70,120,37,133,36
-2.02 -0.21 -3.41 -3.32 -2.36 -3.14 ,-2.68 -1.98 ,119,133,169,64,44
1.42 0.34 -1.37 -0.68 1.11 1.89 1.82 -0.07 ,-2.24 0.65 0.76 -2.16 ,171,93,149,52,11
-2.95 1.78 1.44 3.97 0.77 -3.64 1.17 ,2.58 2.38 ,162,135,122,109,41
2.64 -0.56 4.01 2.83 ,3.59 2.00 ,166,64,83,39,58
1.63 -0.28 1.28 -0.44 5.11 -0.69 -0.85 -0.95 -1.03 -2.33 ,2.92 -0.89 -3.46 ,49,5,32,125,26
1.92 0.35 7.25 -2.98 3.06 ,2.74 1.95 ,173,179,67,156,61
-1.06 1.13 -7.59 1.63 ,3.81 -2.97 ,107,184,5,45,67
-0.85 -2.11 -2.06 ,-0.42 3.57 -3.25 -0.72 -0.45 ,22,186,9,90,22
0.15 8.58 -1.82 -3.22 ,-3.04 2.25 ,182,73,153,191,60
-0.47 -0.10 -1.02 ,-0.22 -1.15 0.19 0.10 -0.44 ,148,17,172,18,5
-0.48 1.21 -0.91 -4.05 3.84 -3.94 0.38 ,0.52 -1.77 -2.98 ,113,141,17,110,40
