-5.17 2.16 -1.24 ,-4.59 ,187,16,100,92,92
-1.67 -2.39 -1.24 -0.90 ,-0.55 -4.24 ,33,27,29,121,87
-3.01 -0.85 0.35 -1.82 ,5.38 ,90,164,114,183,57
-0.88 4.61 -3.15 0.96 ,-3.41 ,54,43,166,85,91
1.37 -2.78 0.91 -2.79 -0.96 -2.81 ,-0.81 -1.30 ,58,95,78,156,37
-1.10 2.21 -0.46 -2.29 -0.58 0.51 1.98 -0.80 ,0.35 3.78 1.07 ,131,143,119,72,36
-1.06 -1.23 2.51 -1.20 2.04 1.38 0.50 ,1.13 ,56,169,8,134,31
-1.05 3.29 3.04 1.17 ,-2.04 ,58,169,10,140,60
0.00 3.39 -2.79 -3.00 1.16 ,0.92 -1.91 ,164,158,34,46,67
1.30 0.43 -1.58 -1.22 -0.54 -1.23 -0.63 -1.47 0.71 -0.36 -0.51 0.85 -0.33 1.15 0.57 -0.70 ,0.88 -0.77 2.61 2.62 -0.76 -0.62 ,1,141,143,3,18
0.96 -2.30 -2.20 -3.62 1.20 1.81 -0.88 ,0.30 3.60 0.07 ,19,156,101,12,44
-1.92 3.83 3.12 1.52 0.69 ,2.08 -2.35 ,79,174,46,65,63
2.22 -2.77 2.52 0.81 -1.70 -0.61 ,-2.61 -1.99 ,148,38,67,99,49
-1.20 0.30 -0.22 -0.48 -0.17 -0.14 0.12 0.16 -0.79 -0.88 0.39 -0.09 -0.64 -0.39 -0.65 -0.93 0.10 -0.11 -0.19 0.40 0.18 0.59 -0.71 -0.04 0.21 -0.24 -0.65 -0.18 -0.29 -0.32 -0.55 -0.12 -0.17 0.16 -0.60 -0.89 0.11 -0.11 -0.24 0.05 -1.45 -0.69 -0.15 -0.71 -0.36 -0.81 -0.58 -0.98 -0.33 0.08 0.07 -0.20 0.36 -0.67 -0.02 -0.82 -0.97 0.63 -0.83 0.87 -0.32 0.18 -0.61 -0.17 -0.03 -0.31 0.07 0.29 -0.44 -0.15 -0.48 0.12 -0.35 0.09 ,-0.06 0.21 -0.62 -0.75 0.15 1.28 0.25 -1.10 0.11 -0.24 0.68 -0.58 0.88 0.18 0.16 0.97 -0.12 0.09 0.05 -0.17 -0.35 -0.90 -0.14 -0.25 -0.39 ,63,92,131,69,3
2.20 -1.97 -2.16 0.50 1.52 -0.42 ,0.05 -0.01 ,131,100,134,3,45
-1.06 -0.13 1.05 0.27 0.75 1.10 0.82 -0.25 -1.15 -0.62 -1.09 1.25 ,0.58 2.67 -3.28 1.08 ,60,19,58,51,21
1.37 0.02 1.69 -1.43 1.01 0.82 0.50 -0.23 -0.40 -0.78 -0.90 1.05 ,-0.05 -3.11 -2.73 -1.17 ,178,49,51,154,25
-0.03 -2.43 -0.07 0.34 -2.96 0.88 ,-1.22 -4.00 ,73,10,89,173,33
0.12 0.57 -0.47 -0.78 -0.65 -0.42 0.38 0.26 0.88 0.36 -0.04 1.27 0.12 1.39 -2.13 0.34 0.08 -0.34 -1.11 ,0.02 0.24 0.34 1.32 -0.63 0.01 ,27,122,171,155,11
-2.50 -0.27 -0.32 0.58 ,0.87 3.54 ,24,133,146,32,81
0.76 -2.08 -0.61 -1.01 -1.76 0.08 ,-2.40 -1.55 ,92,82,171,163,55
-2.28 3.29 2.46 1.96 -1.73 ,1.94 -1.95 ,46,151,124,99,62
-0.15 -1.95 -1.88 -1.10 -1.14 0.10 ,2.71 -1.34 ,49,139,67,180,33
1.08 2.84 1.51 0.10 1.67 -0.53 ,2.93 -0.96 ,131,148,121,114,50
1.62 -3.99 -3.32 -2.95 -0.63 ,2.38 1.62 ,22,115,93,17,66
0.00 0.59 -0.68 0.18 1.49 0.11 1.59 -0.88 1.14 -0.75 -0.45 0.66 -0.19 0.62 -0.59 -0.83 -0.84 -0.14 -0.31 0.67 0.50 0.38 ,-2.91 0.12 -0.98 -0.68 -1.24 -0.43 0.35 0.00 0.08 ,159,36,187,109,8
-2.37 -2.15 -1.19 1.34 -1.05 -1.55 0.29 0.23 -0.53 -0.61 -1.29 -1.32 ,0.78 3.14 2.03 0.47 ,173,140,91,95,24
0.57 -0.20 -1.02 1.25 -0.39 -1.36 0.67 -0.36 -0.61 -0.22 2.60 -2.23 0.67 -0.94 -0.62 ,0.05 0.21 -1.04 -0.73 ,163,188,105,42,15
2.62 2.65 1.88 1.13 ,-3.60 ,113,79,134,94,63
0.57 0.03 -1.55 -0.82 -0.24 -1.32 -1.47 0.71 0.06 -0.51 2.37 0.68 0.57 -0.70 ,-0.55 2.35 2.73 -0.76 -0.62 ,70,93,69,51,18
-2.37 3.53 1.97 -1.99 ,-0.35 -3.95 ,86,29,2,22,86
0.76 -1.51 -1.79 -0.49 2.25 -0.62 ,-0.07 0.63 ,161,179,112,12,48
4.34 1.66 -1.83 ,4.14 ,121,112,57,69,96
1.01 1.95 1.74 -0.04 0.32 1.78 -1.18 ,0.92 -3.95 1.24 ,104,165,31,16,35
-0.42 0.90 -1.27 1.97 1.25 -0.36 1.59 -1.41 -0.91 0.11 -0.56 -0.76 2.35 0.42 0.18 -1.59 ,0.88 0.85 -1.11 1.50 0.31 ,90,98,191,186,17
