-0.35 4.48 -3.14 1.47 -1.99 2.48 0.29 ,1.80 -1.46 1.50 ,59,27,162,136,36
-8.14 3.74 0.61 ,0.06 -1.31 ,144,126,100,18,92
0.02 0.04 -0.22 1.77 0.89 -0.34 -1.40 0.14 0.37 1.72 -0.46 0.13 0.02 -1.04 -0.37 -0.64 -0.48 -0.44 -0.58 0.07 -0.81 -0.31 -0.98 0.56 0.03 1.09 -0.65 0.73 -0.79 -0.64 1.01 -0.59 -0.18 -0.60 -0.52 1.56 -0.53 -0.04 -0.13 0.08 -0.15 -0.14 -0.27 -0.15 -0.29 0.27 -1.18 -0.92 -0.81 0.23 0.21 0.96 0.29 -0.07 -0.58 -0.01 -0.39 0.28 -0.25 -0.30 0.83 ,0.16 0.02 0.02 -0.32 -0.69 -0.87 0.04 0.06 -1.14 0.16 -0.53 -0.12 -1.10 -0.52 -0.08 -0.32 0.02 1.19 -0.81 -0.45 -0.37 -0.14 -1.09 ,97,85,75,99,4
6.75 -2.53 -5.69 ,0.92 ,145,112,19,91,80
0.38 4.56 1.52 -1.75 -0.35 -1.90 -2.50 2.73 ,0.54 -0.36 -1.47 ,191,27,64,152,40
-3.21 -2.32 -3.27 0.45 -2.23 2.29 ,1.45 -2.37 1.66 ,76,24,170,128,34
-0.15 0.23 1.11 -0.72 0.79 0.53 -2.32 0.38 0.24 0.12 1.19 -1.33 -0.38 0.14 ,1.00 -1.41 1.66 ,81,177,115,185,11
2.58 4.13 1.23 -2.30 1.51 -1.77 -0.03 1.07 -1.49 0.02 0.49 ,0.25 -1.58 0.25 -1.39 1.40 ,72,26,34,4,18
2.71 -3.52 1.30 1.42 ,-1.31 ,86,111,56,140,60
-0.52 0.29 -1.46 0.46 -0.46 0.15 -0.47 -0.55 -0.54 0.76 -0.24 0.25 0.32 -0.67 -0.02 0.16 -0.41 -0.80 -0.56 -0.27 -0.15 -0.08 -0.12 -0.05 -0.05 -0.01 -0.40 -0.52 -1.16 0.22 0.16 -0.03 0.55 0.29 -0.54 -0.03 -0.27 ,0.07 -0.16 0.18 0.74 -0.51 -0.38 -0.31 ,95,174,121,159,3
4.12 1.91 0.72 -3.10 -2.59 ,1.05 ,6,132,38,155,43
1.83 -2.21 -1.83 ,-1.63 ,53,191,52,137,47
0.34 3.96 2.91 -1.73 -0.14 1.89 0.08 -2.37 -0.72 -1.06 ,-2.05 -1.85 -2.33 ,91,53,39,3,24
-0.03 1.71 1.97 -1.73 0.66 2.81 0.52 1.06 0.01 -1.41 -0.61 0.29 -1.55 -0.40 0.31 -2.11 -0.12 0.46 -0.06 -1.75 0.01 0.05 0.20 0.54 -0.77 -0.83 -0.64 -0.68 -0.82 ,0.33 -0.84 ,74,47,118,173,8
-7.12 3.22 -1.04 -0.69 ,0.25 0.11 ,139,91,48,20,71
4.07 4.97 -3.49 -0.51 -1.88 2.77 -2.71 ,0.75 0.25 -1.19 ,190,85,90,96,41
-0.74 -4.61 -1.89 1.77 -1.26 0.65 1.78 2.35 ,-2.10 1.16 1.50 ,62,142,148,84,36
0.34 0.60 2.62 -1.48 0.83 2.38 1.45 -0.86 -1.05 0.15 -0.28 -1.30 0.67 0.26 -0.19 -0.80 -0.75 0.21 -0.40 -0.64 -0.67 0.60 -0.61 -1.06 ,0.42 0.06 0.94 -0.06 -0.12 -1.73 -0.24 -1.12 -0.07 -0.36 ,157,88,88,115,10
-2.49 0.71 -2.08 0.54 ,-0.81 ,175,61,170,77,39
2.91 2.96 0.61 ,,5,172,17,133,92
0.37 -0.85 -0.52 0.59 -0.54 -1.63 0.76 0.64 ,1.44 -0.60 -0.39 ,174,31,66,41,19
-4.37 -0.33 2.34 0.30 2.12 -1.77 -1.09 ,-0.58 1.51 ,85,161,102,16,36
-1.19 -2.86 0.91 -0.89 1.48 ,,138,10,161,9,20
3.36 4.33 4.03 -1.64 ,1.75 0.29 ,91,63,89,172,74
-1.93 -1.77 -1.23 -1.43 1.42 -1.04 1.79 ,-0.34 -0.34 -2.47 1.64 ,67,11,183,92,25
-0.74 -6.85 2.51 3.46 -1.25 ,-2.94 -0.78 ,56,106,47,67,61
4.09 2.62 -3.14 -2.09 0.69 ,1.67 0.48 ,18,24,72,161,61
-8.33 -3.02 -1.74 -0.25 ,-0.51 0.46 ,128,191,80,100,65
-0.03 7.57 -1.68 -3.26 -1.08 -1.58 ,0.71 -0.64 ,176,48,75,149,57
7.12 -4.28 -1.79 ,0.06 0.16 ,176,39,11,56,90
-0.03 -0.77 0.58 2.18 -1.13 1.08 1.59 -0.31 -0.82 0.25 -1.48 -0.46 0.30 2.25 -0.30 -0.32 0.07 0.20 -1.48 0.30 0.16 1.02 -0.29 ,-0.81 -0.45 -1.64 -0.92 -0.35 0.97 -0.73 -0.29 ,95,74,33,1,8
-0.74 -3.35 -0.16 -4.42 0.10 1.43 -0.49 1.88 -0.51 -1.61 0.09 1.71 0.03 0.14 0.56 0.43 -1.80 0.47 0.86 ,-0.55 0.27 -2.51 0.07 2.43 0.86 0.04 ,158,156,147,72,14
-0.61 -0.86 0.28 -1.15 3.06 -1.63 0.05 -1.21 -0.09 -0.05 0.84 -1.71 0.75 0.50 -2.22 0.32 -0.10 0.37 -0.48 0.57 -0.68 -1.14 0.76 ,0.39 0.95 0.38 1.26 -0.66 -0.02 0.27 0.06 ,39,32,117,100,10
-3.35 -2.13 -0.82 1.42 -0.84 1.65 ,1.43 ,38,138,17,149,22
-0.24 3.68 -0.29 4.03 0.33 -1.61 -0.97 -0.21 -2.06 0.29 -1.80 -0.07 -0.85 -0.80 -1.19 1.00 -0.94 ,-0.08 -0.80 -2.57 0.76 0.63 ,188,179,41,100,16
-0.44 -6.74 -4.43 -0.69 ,0.47 ,69,21,151,45,93
0.70 2.37 -3.16 0.58 ,-0.37 1.34 ,141,35,19,27,85
0.38 -3.76 2.43 2.31 0.77 -2.09 -0.45 ,-1.14 -0.68 ,33,177,26,5,43
-0.27 -0.11 -0.76 0.09 -0.44 -0.33 -0.12 -0.55 -0.82 -0.27 -0.15 -0.06 0.35 0.38 0.54 -0.01 -0.21 0.42 0.15 0.86 -0.45 -0.40 0.19 -0.18 -0.65 -0.40 -1.32 -0.22 -0.33 -0.21 -0.13 -0.23 0.14 -0.20 0.07 -0.55 -0.12 0.01 -0.46 -0.11 -0.29 0.63 0.59 0.69 -0.29 -0.57 0.57 -0.03 -0.11 -0.25 -0.22 0.23 -0.41 -0.39 -0.25 -0.55 -0.12 -1.15 -0.15 -0.36 -0.07 -0.13 0.10 -0.09 -0.13 -0.01 -0.13 -0.13 -0.15 -0.12 -0.08 -0.24 -0.15 -0.35 -0.23 -0.05 -0.46 -0.09 -0.07 -0.66 0.11 0.63 0.17 0.75 0.09 -0.37 -0.14 -0.48 0.46 -0.14 0.01 -0.56 -0.26 ,-0.26 -0.06 -0.24 -0.72 -0.56 0.14 -0.77 0.00 1.32 -0.20 0.49 -0.14 -1.25 0.19 0.54 -0.76 -0.18 -0.50 -0.27 0.08 -0.06 -0.09 -0.16 0.03 0.11 0.07 0.05 -0.14 -0.41 0.99 -0.25 ,48,44,2,142,2
0.34 -1.09 1.20 0.64 -0.88 -0.15 -0.24 -0.03 -0.46 0.13 0.13 0.60 0.47 0.56 0.20 -2.10 -0.22 -0.07 -0.38 0.52 0.62 -0.86 -0.33 -1.38 -0.23 -0.79 -0.29 0.83 -0.12 0.02 -0.13 -0.44 -0.21 -0.16 -0.21 -0.48 -0.39 -0.38 -0.49 -0.48 -0.13 0.20 0.21 0.10 0.79 -0.43 -0.73 0.28 -0.84 -0.69 0.13 0.09 1.01 ,0.16 -0.44 0.97 -0.93 -2.09 -0.30 0.45 0.84 -1.13 0.30 0.04 0.02 -0.32 -2.01 -0.41 -0.34 0.42 ,169,131,4,7,4
-0.15 3.39 -2.69 0.63 ,-2.24 0.39 ,32,171,121,175,50
2.30 -4.89 3.19 -0.40 ,-0.22 0.51 ,158,144,54,69,83
-1.93 0.56 0.34 -1.34 -0.17 2.07 -0.05 -1.84 ,-0.65 -2.46 1.75 ,75,178,37,72,27
-4.46 1.44 -1.03 ,-0.36 ,26,161,18,93,61
-0.27 -0.84 -2.92 -1.76 2.05 -0.04 1.90 -0.58 1.96 -0.41 0.40 1.85 -0.81 0.75 0.37 ,-0.72 -0.93 -1.83 0.82 0.04 ,102,87,189,80,14
-0.67 -8.32 3.96 1.92 2.25 2.04 ,-1.72 0.10 ,49,96,172,46,53
-0.15 2.74 4.78 -0.74 -1.82 -1.66 1.16 -0.64 1.43 1.91 ,0.07 -2.56 -1.96 ,117,131,71,96,30
1.63 6.19 -4.00 1.42 -1.27 ,0.09 ,132,95,40,110,58
3.96 -5.16 1.10 1.82 0.33 0.84 0.52 1.69 -2.50 ,-2.61 2.23 -1.38 ,24,107,64,6,31
0.44 -2.95 -1.31 -0.52 1.15 0.49 0.84 -0.02 0.79 -0.39 1.71 -0.37 -2.15 1.03 -1.05 -1.06 ,-0.34 -1.26 0.57 2.43 -1.59 ,28,73,183,66,14
2.58 3.66 -3.28 -2.84 0.73 ,2.24 -0.68 ,52,57,11,161,60
2.13 4.73 0.71 -1.30 -1.26 0.11 -2.29 -2.57 ,0.25 1.34 0.24 ,168,40,114,164,32
-0.64 -3.27 -1.16 2.95 0.80 0.79 -1.77 -0.75 -1.32 -1.46 0.56 0.97 -1.39 -0.44 -1.28 -0.96 -0.06 0.86 ,1.31 -1.18 -0.67 -0.99 1.40 0.04 ,143,14,63,78,14
-3.21 -2.26 -2.26 -1.64 2.03 ,-0.36 0.52 0.73 ,111,12,190,123,42
-8.28 2.58 1.81 -0.14 ,-0.22 -0.55 ,61,167,106,15,68
-0.64 -4.12 0.62 -0.95 -1.47 -2.74 2.87 ,0.82 0.18 0.73 ,153,176,2,120,39
-0.35 -2.75 3.88 -2.57 -0.14 -1.17 -1.48 -1.25 1.10 1.52 0.45 ,1.31 -1.69 0.33 -0.01 ,174,5,155,117,20
-0.15 -8.71 1.95 2.10 -1.08 1.28 ,-2.11 0.34 ,96,180,148,145,57
-0.67 5.18 0.01 -1.84 -0.95 -1.29 -1.03 2.27 -2.37 ,1.67 -3.14 1.43 ,61,51,159,168,33
-0.15 -0.76 -0.54 0.16 -0.36 -0.18 -1.00 0.02 -0.06 -0.10 0.22 0.21 -0.84 -0.29 -0.09 -0.04 -0.71 -0.06 0.28 -0.11 0.19 0.35 -0.44 -0.84 -0.08 -0.18 -0.13 -0.34 -0.31 0.70 0.14 -0.63 0.69 -0.31 0.30 -0.62 0.13 -0.79 -0.98 -0.07 -0.46 0.51 -0.87 0.62 0.15 -0.18 -0.08 -0.53 -0.82 -0.22 0.06 -0.34 -0.11 0.01 -0.22 -0.25 -0.11 -0.05 -0.14 -0.15 0.05 -0.23 -0.41 -0.05 -0.01 0.00 -0.66 -0.01 -0.47 -1.05 0.05 -0.37 -0.14 -0.48 -0.10 -0.27 0.50 -0.53 0.26 -0.37 ,-0.25 -0.32 -0.40 0.00 1.32 -0.20 -0.19 0.05 -0.05 -0.36 -0.49 0.54 -0.16 0.55 0.46 0.29 0.01 -0.59 0.31 0.08 0.17 0.09 -0.27 0.24 -0.37 -0.21 -0.16 0.11 -0.37 -0.25 ,58,67,106,102,2
-0.70 -6.30 -0.38 1.43 -1.74 -0.21 1.09 ,-0.08 -0.04 ,144,176,102,51,40
0.40 -6.43 3.67 0.39 ,-1.24 ,171,126,113,10,91
-5.53 0.81 2.49 -0.14 ,-0.08 0.11 ,169,180,85,87,77
-4.37 -0.56 1.71 -0.62 ,-0.88 0.44 ,56,138,151,83,79
8.52 -3.15 1.68 -0.70 ,0.42 0.93 ,116,67,48,74,66
0.70 -2.75 -0.47 -0.93 -0.67 -0.05 -0.51 0.40 -0.46 0.30 -0.83 -1.04 -1.79 0.94 0.76 ,-0.11 0.72 -1.09 -0.20 -1.64 0.56 -0.09 ,109,70,175,135,12
4.09 3.19 -2.39 -2.55 -1.37 -1.10 2.59 -2.35 ,1.67 2.04 -1.92 ,67,77,85,185,35
