-0.72 -3.03 4.90 0.42 ,-0.29 0.83 ,113,115,127,146,76
-0.25 -0.02 -0.29 -0.37 -0.28 -0.16 -0.05 -0.21 -0.20 -0.09 0.26 0.51 -0.42 -0.54 -0.28 -0.47 -0.17 -0.05 -0.44 0.11 -0.39 0.05 -0.41 -0.12 0.12 -0.29 0.02 0.14 -0.06 -0.03 0.16 -0.21 -0.18 -0.03 -0.10 -0.19 0.32 -0.56 0.27 -0.39 -0.34 -0.06 0.03 0.27 -0.19 -0.16 -1.49 -0.04 -0.56 -0.03 0.09 0.03 -0.13 -0.08 -0.55 -0.10 -0.19 -0.05 -0.37 -0.15 -0.21 0.15 -0.74 0.06 -0.11 -0.27 0.21 -0.13 -0.12 0.26 -0.43 0.07 -0.15 -0.05 -0.60 -0.34 -0.10 -0.47 -0.53 -0.20 -0.17 -0.17 ,-0.17 -0.07 -0.32 0.21 -0.44 0.15 0.32 -0.58 0.75 -0.67 0.10 -0.12 -0.71 -0.01 -1.03 0.15 0.18 -0.25 -0.22 -0.14 0.01 -0.09 -0.11 -0.33 -0.02 -0.06 -0.05 -0.13 -0.16 -0.31 -0.33 ,49,135,21,43,2
-0.04 -0.63 0.62 -0.88 0.92 -2.08 -0.94 -0.18 0.14 ,0.03 0.03 -1.65 ,139,1,36,28,32
0.53 -0.69 2.56 0.19 ,-0.67 -1.68 ,1,154,176,63,82
-0.61 0.95 -0.98 3.79 -0.51 0.30 ,-1.47 -0.07 ,7,64,99,131,50
0.65 -0.80 2.20 3.57 0.29 -0.32 ,-0.05 1.44 0.31 ,104,94,31,96,45
0.50 0.98 2.35 -0.49 ,-0.25 0.36 ,121,17,157,172,82
-0.64 0.18 1.04 2.33 0.20 ,0.10 0.67 ,143,130,137,63,60
-0.15 -0.39 -1.05 -0.82 0.45 -1.97 -0.05 -3.07 -1.63 -0.01 -0.32 0.17 1.95 0.48 ,-0.06 -0.70 -0.32 -1.85 ,18,3,114,75,18
-0.38 -0.85 2.36 -1.73 0.10 0.92 -0.05 0.58 -0.35 ,0.02 -0.99 -1.10 -1.17 ,14,122,25,133,20
-0.48 -0.91 -1.00 -2.07 0.12 ,0.03 0.68 ,187,82,77,73,64
0.45 -0.87 -0.94 -1.73 -1.09 ,1.03 0.12 ,71,181,26,144,49
0.71 -1.33 1.18 ,-0.97 ,145,104,154,83,86
0.07 -0.08 0.13 0.47 -1.87 3.31 -1.61 -0.04 -0.46 -0.03 -0.10 ,-0.32 -0.61 -1.08 ,68,173,192,15,25
0.07 0.21 2.79 4.39 -1.79 1.13 ,-1.62 -0.19 ,171,30,79,80,52
0.23 0.43 -2.72 -0.34 ,-0.20 -1.85 ,104,173,37,150,70
-1.58 0.58 2.43 -0.39 ,-0.67 0.61 ,172,174,12,181,83
-1.64 -1.75 -4.23 -0.27 ,0.61 -1.43 ,143,88,162,133,66
