-0.41 -0.72 1.15 -3.33 0.23 -1.46 -1.40 0.55 -0.07 0.71 0.96 0.19 0.57 -0.39 0.15 1.33 0.19 -0.87 0.27 0.29 1.01 -0.50 -0.53 -0.44 -1.51 0.66 -0.16 1.41 0.32 -0.38 -0.71 ,-3.83 2.99 -0.54 -1.56 -0.59 -0.96 -0.69 0.23 -0.38 0.76 -0.23 ,96,77,72,62,7
-1.18 3.97 -5.36 3.00 ,-0.68 1.65 ,132,105,111,172,94
-1.26 4.43 -4.61 2.42 ,-0.68 1.36 ,98,96,102,130,91
-1.27 -0.32 -0.31 0.73 1.58 -1.07 -0.07 -0.71 ,0.86 0.62 ,96,17,163,50,26
-0.15 -0.89 2.06 -0.09 -1.65 0.58 -0.46 -0.87 1.53 -1.37 0.22 -0.60 1.65 0.81 0.82 -1.57 0.49 -0.72 ,-4.21 3.57 -0.68 1.53 -1.92 -0.19 ,94,99,86,101,14
0.05 -0.81 -2.16 -1.25 -1.21 0.10 1.05 0.46 0.51 1.52 -1.06 0.96 -0.16 -0.17 ,1.01 1.02 1.24 2.29 -0.50 ,148,127,30,76,16
-0.76 -1.99 -2.41 0.85 ,-1.70 ,153,88,170,56,36
-0.64 3.25 -5.16 2.22 ,-2.36 ,49,66,100,172,88
-0.32 1.44 -3.26 -0.31 0.38 ,-1.42 1.72 ,162,109,120,63,60
-4.30 -5.10 2.18 ,1.65 ,160,118,29,92,94
5.29 -1.61 1.37 -1.88 ,1.22 -1.51 ,62,66,158,65,76
3.12 3.64 -3.56 ,-0.88 ,58,58,126,150,70
-0.07 6.15 -2.94 -1.77 ,-0.72 ,144,173,91,115,87
0.64 -4.24 -4.03 -1.29 -0.38 ,1.22 -2.23 ,80,141,165,37,66
0.64 -2.09 1.75 1.97 -1.47 -0.15 -1.58 -1.85 -2.01 0.96 0.40 -1.17 0.57 0.66 0.73 -0.16 -0.13 ,-1.07 -1.31 1.02 -1.95 -2.25 0.20 ,114,110,70,71,16
-3.62 -1.20 0.93 -2.95 -1.29 0.55 -0.42 0.13 ,-2.45 3.27 ,130,152,70,161,26
