-0.07 -1.09 -0.79 -4.13 ,3.20 -4.78 ,68,139,79,102,61
-0.69 -1.53 -3.98 -2.54 ,3.35 3.84 ,137,25,158,92,54
0.23 -0.26 -0.57 -3.78 ,2.03 -1.19 ,42,162,21,157,27
-0.30 -0.39 0.52 -1.11 0.96 -0.40 -1.39 -0.22 -1.04 0.18 -1.33 -0.36 0.30 -0.80 -1.13 -0.06 0.53 -0.69 -0.69 0.47 -0.51 -0.05 1.39 0.66 -0.05 ,0.24 -0.71 -0.89 -1.73 0.43 -1.48 0.46 1.00 -0.08 ,186,145,59,29,8
-0.18 -0.12 0.05 -1.19 1.27 -1.82 2.38 -3.63 ,-1.94 -2.89 1.53 ,76,86,71,188,32
-0.93 -4.67 3.30 ,-0.30 1.06 2.01 ,184,48,176,107,40
-1.00 1.00 -7.07 ,0.24 -0.72 ,43,22,146,27,92
0.23 0.86 0.99 -1.01 -0.29 -1.18 0.92 -0.13 -0.91 1.15 -1.01 0.54 -0.47 -0.66 0.05 0.71 1.47 -0.70 0.16 0.42 0.15 ,-0.18 1.20 1.64 -0.59 -2.13 0.50 0.27 ,85,168,181,176,11
-0.41 -0.64 0.24 -0.94 0.14 -0.49 0.42 -0.45 2.14 -0.69 -0.23 -0.54 -1.72 0.65 -0.86 -0.51 -0.90 0.73 2.57 -0.38 ,-0.12 0.47 1.48 0.44 -2.59 0.42 1.16 -0.35 ,108,176,16,26,10
0.00 1.20 1.89 0.48 4.29 ,-0.67 -2.93 ,167,175,11,13,70
-0.18 -5.30 ,1.40 ,192,28,177,41,67
-0.59 -0.89 6.19 ,-1.39 ,24,76,135,65,95
-0.48 0.20 -0.23 0.47 -0.58 -0.76 -0.20 -0.29 0.13 0.22 -0.44 -0.45 -0.53 0.18 -0.06 -0.18 -0.05 0.32 0.27 -0.15 -0.13 -0.36 -0.33 -1.22 -0.37 -0.14 0.10 0.38 -0.21 0.20 -0.31 0.83 -1.79 -0.27 -0.06 0.27 0.10 -0.59 -0.04 -0.09 -1.35 -0.02 0.01 -0.45 -0.06 -0.46 -0.03 -0.17 -0.35 0.05 -0.32 0.11 -0.40 0.41 -1.32 -0.96 -0.65 -0.52 -0.79 -0.21 0.29 -1.38 -0.88 -0.14 -0.11 -0.49 0.06 ,-0.47 0.00 0.16 -0.36 0.41 0.67 -0.69 -0.31 0.14 -0.43 -0.09 -1.52 -0.62 -0.47 0.04 -0.11 -0.98 ,92,92,147,183,3
-0.15 -1.15 1.17 -4.34 3.45 ,-0.81 -3.70 2.17 ,117,173,31,168,41
-0.53 0.63 -1.11 0.80 1.46 -1.50 -2.57 -3.87 ,0.94 -0.94 -2.03 ,47,16,16,90,36
0.16 0.73 -0.55 0.50 -3.32 2.67 ,1.91 -3.99 ,89,37,102,162,50
0.38 1.46 -1.89 0.51 -0.84 -2.86 ,3.35 -3.81 ,156,14,103,126,42
0.70 1.39 6.79 ,-0.16 -1.11 ,72,98,117,140,94
