-0.37 -6.98 -7.37 ,,109,53,167,38,95
-0.24 1.32 -4.79 -1.04 0.45 -0.16 0.65 4.01 -0.40 -1.43 -0.68 -6.32 -2.30 -0.76 ,-1.30 2.05 -1.76 -0.07 0.65 ,91,69,120,125,19
-0.36 0.11 -0.05 -0.17 -0.04 1.00 0.04 0.24 -0.07 0.37 -1.01 -1.12 -0.43 -0.01 0.76 0.20 -0.08 0.49 -0.20 0.29 -0.22 0.61 0.09 -0.41 0.64 -0.02 0.13 -0.53 -0.02 0.29 0.16 0.05 0.02 -0.54 -0.38 -0.97 0.24 -0.36 -0.68 0.10 0.07 -0.99 0.10 0.60 -0.53 0.10 0.11 -1.07 -0.47 -0.08 -0.05 -0.20 0.10 0.14 0.06 -0.31 -0.24 0.09 -0.05 -0.14 -0.21 -0.20 -0.16 -0.22 -0.27 -0.63 -0.76 0.15 -0.28 0.15 -1.59 -0.24 0.38 0.03 -0.25 -0.36 0.13 -0.60 0.03 -0.12 -0.65 0.65 -0.41 0.36 1.20 0.50 -1.25 0.00 -0.13 -0.15 -0.24 -0.16 0.60 -0.24 ,-0.08 0.05 0.65 -0.54 0.12 -0.57 0.18 -0.04 0.73 -0.44 0.24 -0.63 -0.26 -0.19 0.21 -0.12 0.37 0.71 -0.06 -0.77 0.07 -0.31 -0.29 -0.22 -0.15 -0.25 -0.21 0.03 -0.45 -0.36 -0.16 0.11 0.84 -0.22 -0.30 -0.33 0.00 -0.33 -0.01 -0.26 -0.60 -0.14 ,34,61,182,26,2
-6.02 1.37 -7.71 ,0.28 ,176,13,169,109,76
-7.73 0.29 -6.52 ,0.99 ,84,150,127,101,95
-7.62 0.85 -6.52 ,-1.29 ,90,108,25,84,95
-0.46 -0.08 0.80 0.59 -2.20 0.04 -0.60 -0.93 0.67 -0.15 0.03 -1.59 0.35 -0.11 -0.36 -0.28 -0.05 0.09 -0.25 -0.43 -1.13 -0.65 -0.84 0.30 -0.17 -1.09 1.46 -0.13 0.07 -0.44 0.47 -1.05 1.19 0.41 1.08 2.30 0.85 1.66 0.59 1.35 -0.74 -0.27 0.24 ,1.08 -0.99 0.51 -1.16 -0.18 0.05 0.81 -0.39 -0.19 0.69 -0.92 -0.55 -0.08 -0.45 ,14,172,146,145,6
-4.93 -2.70 -2.31 -1.76 1.71 4.50 ,-0.62 1.49 ,115,149,158,106,51
6.03 0.57 -0.18 0.63 -7.17 1.59 ,0.25 -0.04 0.52 ,2,72,185,139,38
0.93 -6.05 -1.47 5.82 ,1.55 ,148,154,123,41,90
4.63 -2.96 0.32 5.72 ,1.07 ,173,157,78,40,83
-0.20 -6.42 -3.47 1.34 -6.72 ,-1.11 2.20 ,16,32,149,58,68
-1.09 5.84 0.51 -5.88 ,-1.06 -0.79 ,157,5,81,85,86
1.42 -6.33 -0.51 -3.51 2.28 1.64 -3.95 ,0.76 -0.15 0.12 ,23,150,186,90,44
-6.70 -0.55 -6.42 ,,70,176,64,149,61
7.39 -1.42 -6.23 ,1.57 ,41,123,26,42,91
1.63 -3.24 -0.81 5.58 ,0.41 0.40 ,39,127,164,26,86
-3.14 6.53 1.94 -2.21 -6.03 ,-0.32 -1.79 ,159,155,80,164,64
-5.12 1.92 1.06 -3.08 -2.32 -3.19 ,-0.11 -1.98 ,117,126,10,157,47
-0.15 -0.31 0.16 -0.69 -1.75 1.18 -3.92 -0.47 -0.57 -0.98 0.21 -0.01 -0.43 -0.17 -0.04 -0.95 1.00 1.05 0.60 1.87 -1.27 -0.40 0.02 -0.34 0.74 -1.19 0.13 -0.23 -0.20 0.13 -0.20 -1.31 -0.23 -1.32 -3.16 -0.59 1.60 0.07 -0.45 0.14 0.18 -0.21 -0.25 ,-1.24 0.49 -0.20 -0.05 1.24 -0.52 0.35 -0.47 -0.38 -1.10 -0.39 -0.11 0.06 -0.53 0.18 -1.30 0.18 -0.05 0.04 ,66,4,64,113,5
0.93 4.59 -1.12 -2.14 0.40 -1.37 5.89 1.59 ,0.41 0.90 0.03 ,2,182,160,2,37
-0.20 1.78 2.30 -0.53 0.76 -1.79 -1.27 -1.97 2.48 3.21 -0.83 ,-0.30 -1.86 1.78 -0.45 ,18,39,119,78,26
-0.36 -7.63 -0.98 6.37 ,0.00 0.70 ,26,149,111,107,92
-1.53 4.03 -0.29 -6.18 ,-0.30 -0.45 ,161,155,27,66,89
0.07 4.06 -2.02 -0.62 -2.95 -1.57 1.71 ,-0.33 -0.60 ,135,87,110,67,34
0.00 -3.19 -4.65 -0.83 -0.95 0.54 -0.44 1.22 0.63 0.14 -1.19 -5.52 1.89 0.90 ,-0.30 1.33 0.34 0.58 ,62,5,191,151,18
