-1.62 0.61 -0.21 0.33 0.05 -0.51 -0.12 0.63 0.01 2.36 -1.18 1.72 ,0.76 1.24 1.08 -1.35 ,33,36,69,84,23
1.02 1.04 0.24 -0.04 -1.45 -0.36 1.31 0.36 -2.88 -0.20 -1.98 ,-1.84 0.68 1.78 0.65 ,94,90,176,192,26
-1.39 1.74 1.40 -1.66 0.05 0.05 1.08 1.29 -2.22 0.33 -0.06 -0.14 -0.70 0.13 1.45 1.89 -0.17 ,-1.10 -1.01 0.70 0.85 -0.35 0.55 ,91,148,57,74,14
-2.61 1.18 -0.04 -1.74 1.48 -0.96 -3.43 ,0.80 -2.11 -2.23 ,53,54,87,185,41
1.16 0.99 -0.58 1.70 -1.03 -0.49 -0.81 -0.38 -0.62 -1.54 -0.05 -0.11 0.06 -0.03 -0.96 -2.55 1.40 ,-0.68 -0.88 -0.44 0.00 0.07 1.41 -0.34 0.44 -0.06 ,123,144,22,164,10
2.37 1.24 2.24 ,0.00 4.75 ,47,6,137,90,93
1.16 1.96 0.53 -1.87 0.39 0.36 -3.64 ,2.23 -2.35 ,139,59,31,138,46
-2.61 1.69 -1.61 4.01 ,-1.67 2.78 ,114,185,161,29,83
-2.11 -0.33 -0.10 -4.39 ,-1.06 -3.70 ,186,36,100,89,85
-0.09 2.73 -1.31 0.74 4.23 ,-1.05 3.69 ,14,7,174,181,69
-1.72 1.89 -1.60 1.74 -0.35 0.86 -2.35 2.01 ,-1.38 1.84 1.19 ,182,165,169,89,34
1.81 -0.26 -2.46 0.85 3.81 ,-2.03 3.53 ,83,4,54,62,62
-2.85 -0.24 -1.17 2.95 -0.36 -1.42 1.47 2.39 ,1.81 -0.38 -1.49 ,2,166,78,13,34
1.39 -0.32 -0.17 4.12 ,0.12 -4.49 ,12,24,26,18,90
-1.53 -0.31 ,3.30 ,85,145,71,147,85
-0.38 1.38 0.15 -1.60 0.07 -0.27 0.90 0.62 0.08 -0.65 0.46 -2.19 0.65 -0.39 -0.25 -1.16 -0.25 0.13 -0.04 -0.43 1.15 ,-0.87 -0.73 0.17 0.22 -1.26 0.43 0.15 ,120,169,143,161,8
-0.95 1.76 0.00 -0.05 -0.48 1.04 -1.41 -2.56 -3.63 ,-0.30 -1.56 -2.39 1.70 ,141,153,121,192,29
0.65 -0.80 -1.12 1.04 0.04 -0.83 -2.46 -0.89 -0.13 -1.15 -0.86 1.83 -0.90 -2.42 -0.66 ,1.69 -0.42 -1.76 -0.83 0.01 ,25,89,96,37,19
3.31 0.68 1.81 0.60 2.12 ,-1.05 2.57 ,112,155,155,70,58
-1.46 -1.37 -1.56 -0.41 0.10 0.91 0.20 1.59 -0.69 -1.02 -0.40 1.25 1.26 0.51 ,-1.10 -1.12 -1.22 -0.97 -1.99 ,45,113,60,67,19
