-0.74 -0.42 -0.32 0.29 -0.13 -0.58 0.84 -0.54 -0.73 1.62 0.41 0.43 -0.78 1.62 ,2.33 1.55 0.72 -1.44 -1.48 ,170,25,44,3,15
-1.00 -0.64 0.49 0.83 -1.08 2.54 -3.83 -0.78 1.74 0.96 0.56 0.88 -0.53 ,3.08 -0.54 0.91 ,176,186,62,184,19
-0.96 0.22 0.93 0.08 2.08 -0.11 0.57 0.67 -0.91 ,2.11 1.06 -1.01 0.65 ,186,100,113,92,23
-0.50 0.14 1.14 0.21 2.79 -3.83 0.42 3.25 -0.57 0.97 ,-0.12 2.33 0.54 0.36 ,190,4,95,118,27
0.40 -0.44 -0.82 -0.36 0.49 -0.44 -0.59 0.24 0.02 -0.38 -0.13 0.01 0.85 -0.18 -0.21 0.79 0.56 0.01 -0.68 -0.26 1.41 0.78 0.48 -0.23 0.10 -0.80 -0.30 1.07 -0.93 0.51 ,-0.37 2.14 0.68 -0.37 0.00 -0.23 0.78 -0.61 -1.27 -1.80 0.25 -0.56 ,140,68,52,15,6
1.75 -3.44 2.16 ,3.38 -0.27 ,68,12,27,168,73
0.45 -0.63 3.36 1.12 ,3.09 -0.11 ,160,65,46,107,61
1.05 1.01 -4.28 3.96 ,-1.02 2.46 ,21,29,62,97,80
0.06 0.09 -0.56 0.79 1.41 3.83 1.98 0.95 0.97 ,3.94 0.52 -1.33 ,72,71,69,141,34
-0.67 -0.02 -0.37 -1.18 -1.03 -1.51 2.66 1.49 -2.55 -0.14 -1.53 0.48 ,-1.02 -3.79 -2.48 0.96 ,12,123,184,24,21
-1.30 0.01 -0.54 -3.41 3.22 1.99 -1.90 ,-0.31 -4.13 0.99 ,34,105,180,160,32
0.15 -4.13 6.53 -2.86 ,0.51 -0.53 ,10,44,134,44,75
0.58 -2.23 -2.59 4.65 ,-0.81 2.03 ,51,17,129,134,82
0.40 -0.31 0.35 -0.98 0.05 -0.71 0.13 -1.38 0.15 -1.75 -1.55 1.28 1.60 1.15 0.00 0.11 -1.70 -0.55 -0.47 1.83 ,-0.75 -1.11 -0.88 -1.49 -0.10 ,2,11,180,94,10
-0.82 -0.13 0.10 -0.73 -1.55 0.35 -1.59 0.05 2.85 0.35 -0.27 -2.76 -0.86 -1.26 0.17 ,-0.59 -4.16 -0.85 -0.29 -0.33 ,27,116,103,70,19
1.05 0.60 1.09 -3.96 -0.46 -3.13 -0.27 1.43 ,3.83 0.01 0.86 ,114,100,14,64,31
0.06 0.67 -4.43 1.67 ,-3.32 -0.15 ,141,87,190,106,58
-0.50 3.85 6.68 2.10 ,2.53 0.35 ,155,73,93,124,74
-0.79 -1.44 1.84 -5.32 ,0.29 -3.81 ,17,137,9,3,87
0.93 -3.32 -1.27 1.09 ,-3.85 -1.29 ,84,157,66,133,30
0.25 -0.91 -0.49 2.81 1.38 -3.22 -1.39 ,-0.11 -2.42 -1.29 ,72,170,111,141,30
-1.23 -1.25 0.01 -2.18 -1.59 0.23 -2.31 -0.84 1.20 -1.30 0.28 -0.40 ,-3.05 -0.73 0.05 -0.44 ,138,144,78,81,22
-1.24 -1.90 -2.26 -4.20 ,-0.49 -3.94 ,26,16,140,52,86
