3.81 3.43 0.91 7.07 ,-0.13 -7.84 ,92,84,14,169,85
-3.32 -0.26 -0.49 1.57 0.11 0.89 0.45 2.58 4.13 1.85 -2.01 ,-1.01 -2.74 1.56 2.81 ,165,120,54,75,18
1.08 -4.26 -1.49 -6.29 ,-0.07 -7.24 ,60,182,133,86,79
0.66 0.92 -0.05 2.91 3.41 ,0.58 8.32 ,188,38,50,163,67
-0.03 -2.66 -0.09 -1.17 -0.44 2.68 ,0.12 2.25 1.40 -1.28 ,13,151,76,165,20
1.81 -2.11 0.59 -8.63 ,0.21 -6.37 ,138,114,146,28,61
-0.42 -0.54 1.27 -6.36 ,-8.41 ,154,182,116,55,92
3.81 1.88 0.37 0.17 -6.13 ,0.95 -8.05 ,125,141,133,147,56
2.38 -4.24 -1.86 -6.70 ,-0.64 -8.24 ,75,154,138,142,81
-2.70 1.77 2.11 3.78 ,-6.62 ,181,39,149,174,64
0.12 -0.37 1.36 6.02 ,8.12 ,75,1,1,135,91
0.81 2.80 2.83 ,4.80 ,151,45,93,36,84
-1.11 2.19 2.17 -2.00 1.35 0.18 5.59 1.03 ,0.30 -3.13 -4.98 ,64,81,100,70,38
2.66 -2.97 0.24 -7.00 ,-8.81 ,40,191,56,68,88
-0.82 1.92 -1.16 -0.99 -0.15 -6.41 0.15 ,-0.37 -1.74 -6.34 ,81,188,172,52,45
0.12 -0.33 0.37 1.13 -0.53 -0.17 0.35 -0.61 -0.37 0.88 1.51 0.16 -0.05 -0.26 -0.04 0.04 -0.94 0.51 0.88 -0.09 -0.34 -0.79 0.38 -0.85 -0.85 -0.01 -0.70 -0.71 -0.59 0.19 1.39 -1.23 -0.43 0.91 0.52 1.29 1.13 0.09 0.97 0.52 -1.26 -0.74 -0.23 ,-0.05 0.03 -0.75 -0.50 0.56 1.13 -0.76 1.49 0.02 1.48 -0.22 1.27 1.69 1.56 -0.66 -0.39 ,164,38,75,139,6
-2.16 3.52 2.65 4.79 ,-0.01 -8.34 ,160,78,79,26,71
0.65 1.45 2.19 -1.05 ,-0.13 7.83 ,138,55,179,102,46
0.72 -2.30 -2.63 -1.60 3.88 2.85 ,-0.32 7.24 ,80,42,25,70,53
2.53 -2.02 -1.47 -0.19 -5.12 -1.16 ,-1.00 -7.17 ,83,163,128,110,47
-0.69 -3.93 0.96 3.08 0.29 -2.18 2.57 1.38 -3.32 ,0.17 -0.72 -4.71 -3.46 ,167,147,122,49,27
-3.33 -2.88 -0.32 -1.30 -3.96 ,-0.88 -9.88 ,80,159,135,3,60
-0.94 -0.83 0.69 -3.39 ,-8.14 ,42,156,9,42,73
-0.33 -0.96 -0.98 -8.62 ,0.21 -7.60 ,171,182,113,25,82
0.65 -2.14 -0.91 -1.75 -0.11 -1.26 1.23 -4.74 -5.57 0.95 ,0.82 -4.79 -3.54 ,80,152,104,113,25
0.21 -2.34 -2.17 -1.44 -0.74 -6.04 1.46 ,-0.39 -7.10 ,108,150,74,7,39
0.52 -0.13 -2.32 1.51 -4.03 -2.96 ,-0.50 -8.64 ,22,24,150,62,54
3.40 -2.73 -1.29 ,0.63 8.67 ,96,184,71,129,48
