3.28 0.47 3.08 ,6.68 ,116,154,55,33,92
-0.48 0.31 -0.21 -1.76 0.62 -1.69 -0.46 1.36 -0.45 -1.02 0.28 -0.80 -0.47 -0.05 0.27 0.22 0.46 1.39 -1.98 0.33 0.19 -1.35 -0.13 0.05 0.04 -1.76 0.18 0.07 -0.01 -0.36 -0.79 -0.62 -0.90 -0.05 -0.33 0.13 0.28 -0.49 -0.68 0.22 0.06 ,-0.04 0.74 0.73 0.69 0.31 0.49 0.54 1.79 -0.67 -0.84 -1.17 1.63 0.14 -0.13 -0.30 ,75,117,150,73,6
0.18 3.32 -0.66 0.22 -0.96 -0.16 2.15 ,2.55 -3.46 ,185,139,66,71,46
-0.96 -4.82 -3.60 0.86 -1.23 2.53 -0.58 -0.46 1.48 -1.03 ,-0.45 -2.99 0.25 3.24 ,78,104,38,124,26
-0.04 -1.99 -0.04 0.30 -0.08 3.66 ,-5.03 -2.98 ,84,14,160,148,47
-3.69 2.33 -0.73 -2.56 ,3.89 ,71,135,81,132,65
-0.48 -0.92 -3.57 -1.01 -1.83 0.18 -1.03 -0.09 -0.04 0.65 0.39 -2.00 1.03 -2.47 -0.04 -0.20 -0.08 -1.13 -0.45 -1.36 0.33 ,-0.39 0.70 0.96 1.40 -0.37 -0.14 ,64,133,172,5,13
-2.90 2.07 -0.20 -3.51 ,-0.06 6.56 ,60,170,66,65,85
1.21 3.99 -1.46 -2.52 1.34 0.13 -0.57 -0.97 0.01 -0.35 0.73 -1.33 -1.57 -0.62 ,-0.13 -1.00 -1.28 0.82 0.90 -1.71 ,189,150,61,166,16
0.22 -1.52 0.14 -3.36 ,0.10 -5.48 ,52,123,134,114,74
1.22 0.39 -2.16 1.20 -0.90 0.23 -0.04 0.37 -1.03 0.63 1.87 -0.35 ,1.44 2.04 -0.73 -0.15 ,58,111,104,159,19
-0.86 4.75 -4.03 2.15 -1.27 0.46 0.38 -1.03 ,0.97 -4.15 ,51,122,46,168,25
-1.01 1.07 -0.84 -0.09 -2.26 ,-0.36 -6.03 ,67,42,15,67,64
-2.80 0.83 -0.30 0.30 -3.23 ,-2.81 -4.13 ,99,75,185,115,64
0.62 -2.80 -1.44 1.25 1.51 -0.23 -0.83 2.73 ,-0.41 -0.25 -3.00 ,30,81,147,112,33
3.66 -1.79 2.58 -1.82 3.26 ,-2.57 ,161,5,146,45,55
0.66 4.12 3.24 -1.63 -0.11 0.27 -0.60 0.45 -0.97 0.10 -3.36 ,0.23 -4.20 -0.41 3.24 ,82,178,147,95,26
2.50 -1.26 -0.44 -1.23 -0.49 0.78 2.36 ,-0.53 -3.02 -3.60 ,102,56,21,116,40
2.07 0.31 -0.14 0.18 -3.19 ,-2.80 -2.54 ,73,10,187,182,55
2.73 3.15 -0.50 3.05 ,-6.40 ,139,103,138,44,77
0.70 2.26 -0.12 -3.61 ,-0.41 6.44 ,18,106,69,62,90
0.36 0.46 -1.46 2.98 ,-4.59 ,84,168,26,167,63
-1.88 -1.37 -3.35 ,6.55 ,114,96,131,64,95
0.03 0.61 -1.24 1.55 0.62 3.43 ,-3.60 3.03 ,128,39,50,190,51
-2.49 -1.35 2.58 -1.82 -3.20 ,3.90 2.27 ,125,83,146,129,55
-3.34 -0.71 -3.54 ,6.50 ,27,192,134,2,93
0.66 4.43 1.86 1.36 0.15 1.52 0.36 -0.94 0.59 -0.55 -2.00 ,-0.41 -0.68 2.19 ,109,73,120,20,18
1.10 -1.08 -1.63 0.62 -0.36 -3.52 ,3.72 2.34 ,64,112,118,18,53
-0.92 2.25 -0.99 0.97 2.26 ,-0.98 -4.31 ,189,27,158,180,65
1.10 -2.90 0.93 1.28 2.86 ,-2.40 4.04 ,11,3,131,119,69
0.93 -1.70 0.25 -1.59 0.43 -3.16 ,3.61 -3.00 ,36,57,174,165,53
-1.00 -0.84 -1.45 0.90 0.85 -1.31 2.74 ,2.10 1.64 ,45,82,89,78,45
-2.37 0.42 -0.32 -2.57 ,0.69 5.42 ,11,13,183,22,76
-0.54 -0.35 -1.34 1.80 -1.05 -0.03 0.89 0.58 -0.08 0.79 0.53 -0.02 -0.03 -0.33 1.15 -0.86 1.10 0.62 -0.94 -1.10 -1.54 ,0.59 0.22 0.99 -0.16 1.30 -0.33 0.63 -0.61 0.12 -0.24 ,160,107,147,51,7
-2.80 1.05 0.33 -0.51 -3.52 ,-4.83 ,146,43,160,52,53
2.43 -1.19 0.13 2.83 ,0.15 -5.78 ,49,58,133,166,76
-1.01 0.99 1.26 -0.53 0.33 0.39 0.12 2.05 ,-1.50 -2.54 -3.30 ,132,60,24,168,38
-1.24 -5.05 3.64 -1.56 -0.10 0.59 -0.20 -0.07 -2.48 -1.03 ,0.44 -2.67 -0.73 -2.55 ,81,135,184,154,25
0.24 -1.98 0.42 -1.27 2.02 ,-6.04 ,66,179,7,131,60
0.24 -0.11 -0.26 1.33 2.16 -0.77 1.36 0.21 1.78 -0.74 -0.19 0.95 -0.61 -0.81 0.03 0.28 -0.20 -0.89 0.56 -1.12 -0.40 -0.36 -0.12 -0.86 -0.05 -1.09 0.69 -0.16 -0.66 -0.27 0.21 0.16 -0.99 -0.01 ,-1.85 0.24 -0.21 -0.42 -0.18 ,48,110,19,123,5
-1.00 1.53 0.10 0.10 -0.15 -2.97 ,3.30 3.03 ,14,108,98,58,51
1.04 -1.24 -0.07 -0.39 2.57 ,1.85 4.10 ,87,149,166,130,60
1.21 -0.97 -0.91 -1.75 -2.56 ,2.10 3.83 ,135,131,122,66,65
3.66 -1.97 -0.25 -0.45 2.43 ,2.10 -3.94 ,48,76,155,183,62
