1.24 -7.77 -2.89 0.47 8.09 7.96 -5.37 ,0.86 -0.30 1.16 ,5,152,150,169,43
-0.97 1.07 5.44 -2.91 0.15 0.31 7.95 -0.25 -2.14 -4.30 ,-2.32 0.28 -3.80 0.76 ,134,86,46,57,25
-0.15 -9.65 -7.86 6.35 ,-2.04 ,90,167,36,180,40
-0.15 -12.51 1.14 8.69 2.22 ,-1.90 3.78 ,51,64,190,9,63
0.06 -6.66 -0.94 -0.26 -0.64 2.99 5.70 ,2.45 -1.69 ,14,189,172,93,39
2.58 9.66 -4.28 -6.55 -0.90 -11.69 5.47 ,-0.41 -3.13 -0.49 ,136,158,48,107,33
-1.13 -2.84 -0.42 9.83 4.11 ,0.29 ,158,2,156,44,26
7.19 1.11 -5.26 -6.19 ,-2.13 0.52 ,152,72,124,133,77
-4.73 4.84 -8.66 -6.29 ,-0.56 0.43 ,104,12,107,90,68
-9.21 -1.25 0.19 1.57 3.80 ,-6.15 -3.50 ,162,109,167,88,26
-0.52 -8.17 2.63 -0.56 4.78 -5.37 ,3.11 ,36,107,45,87,35
12.18 -9.23 -6.47 ,-2.89 ,59,2,107,160,92
2.28 5.24 -4.41 3.13 ,-0.91 0.66 ,187,188,97,165,84
-3.89 -2.44 -8.16 0.96 2.76 -1.51 0.74 -0.88 6.63 0.89 -2.33 ,0.22 2.56 -4.52 3.37 ,101,131,134,22,23
0.09 -0.32 0.14 0.06 0.05 -0.80 0.15 0.53 0.46 -1.69 -0.06 1.28 -1.30 -0.61 -0.13 -0.42 -1.06 -1.83 0.45 -0.66 -0.07 0.02 0.16 0.31 -1.45 -1.04 1.82 -1.16 0.64 -0.01 0.17 0.00 -0.14 -0.11 -0.73 -0.02 -0.34 -0.20 -0.52 0.65 -0.72 -0.27 -0.32 -0.05 0.01 -0.23 -0.18 0.30 -1.58 -0.69 0.44 -0.27 -0.29 0.01 0.29 0.26 -0.19 -0.40 -0.30 0.93 -0.05 0.14 -0.48 -0.31 0.26 -1.02 0.42 ,-0.67 0.77 0.43 1.37 0.38 -0.76 -0.65 0.02 0.71 -0.82 -0.29 -0.47 0.31 -0.46 -0.71 -0.33 0.00 -0.10 -0.20 0.04 0.35 -0.48 -0.16 0.01 0.07 ,152,81,183,130,2
0.53 0.46 -0.53 0.26 -0.67 -0.52 -0.10 0.98 -0.95 -0.83 0.65 -0.60 -0.07 0.36 -0.25 0.07 -0.47 -0.34 -1.58 0.12 0.15 -0.33 -0.31 0.32 -0.05 -0.70 -0.24 0.28 0.02 -0.09 0.38 -0.18 -0.04 -1.69 -0.06 1.28 -1.30 -0.61 -0.13 -0.42 -1.06 -1.83 0.45 -0.66 -0.07 0.02 0.16 0.31 -1.04 -0.29 -0.47 0.05 -0.39 0.10 -0.14 -0.31 -0.10 -0.15 -0.15 -0.46 0.03 0.03 -0.05 0.10 -0.30 -0.21 -0.18 -0.08 -0.10 -0.11 -0.06 0.11 -0.08 -0.55 -0.06 -0.61 -0.71 0.28 -0.58 -0.97 -0.41 -1.25 -0.10 -0.40 -1.00 -0.82 -0.10 -1.04 -0.21 -0.27 -0.29 0.01 0.29 0.26 -0.19 ,-0.31 -0.21 -0.22 -0.83 0.10 -0.78 -1.37 -0.30 -3.39 1.00 -1.17 -1.73 -0.02 0.62 0.45 0.73 -1.26 -0.81 -0.60 1.66 0.71 1.49 0.31 -0.46 -0.10 0.71 -0.20 ,173,101,22,104,2
5.68 0.47 4.58 -4.08 ,-3.41 -0.49 ,151,76,62,96,70
-5.43 -5.51 7.30 3.80 ,4.03 -0.62 ,22,130,87,57,71
-5.68 -1.41 8.53 5.09 ,2.93 -0.52 ,89,132,60,28,77
4.41 5.15 -3.62 ,-2.57 ,125,184,20,136,93
-0.84 0.26 -0.20 0.59 -0.51 0.05 -0.80 -0.45 1.08 -0.36 -0.10 0.98 -0.95 -0.83 0.65 -0.60 -0.07 0.36 -0.25 0.07 -0.47 -0.34 -1.58 0.12 0.15 -0.33 -0.31 0.32 -0.09 0.38 -0.18 -0.04 -1.69 -0.06 -0.34 0.02 -0.16 -0.30 -1.83 0.54 0.87 -0.02 -0.16 -0.33 1.96 -2.09 -0.19 -2.52 -0.81 0.20 0.41 -2.51 0.08 0.27 -0.25 0.05 -0.39 0.11 -0.38 0.10 -0.14 -0.31 -0.10 -0.24 -0.41 -0.32 -0.35 -0.29 -0.94 0.03 -0.44 -0.68 -0.97 0.59 -0.20 -0.69 -0.40 -1.00 -0.82 -0.10 -1.04 -0.21 -0.27 -0.29 0.01 -0.09 -0.60 0.80 0.17 0.01 0.31 -0.06 -0.20 -0.15 2.95 -0.17 ,-0.30 -0.20 -0.22 -0.83 0.10 -0.78 -1.37 -0.30 -3.39 1.00 -1.17 -1.73 -0.02 0.62 0.45 0.73 -1.26 -0.81 -0.60 1.66 0.71 1.49 -0.45 -0.81 -2.07 -0.71 0.71 -0.25 -1.98 -0.15 -0.21 -0.10 -0.45 -0.85 -0.14 -0.08 -0.11 0.53 -0.47 0.56 -0.27 -0.20 -0.08 ,96,68,31,103,2
-7.12 0.41 2.95 3.34 ,1.86 ,8,156,53,92,49
-8.92 -0.05 7.91 -1.94 -0.26 ,2.93 3.44 ,9,80,7,49,31
-10.73 0.43 -6.17 1.54 ,0.01 -0.77 ,46,97,37,51,65
-3.05 9.07 -0.33 -3.11 -7.72 0.72 1.56 4.97 ,-0.14 -0.92 -0.74 ,120,44,25,39,30
6.71 5.37 ,-2.35 ,62,62,74,179,70
-1.40 -9.22 0.47 2.46 -0.85 0.43 7.18 5.99 ,4.03 -2.80 0.93 ,86,153,90,41,28
0.44 -0.60 -0.17 4.30 0.08 -0.57 0.18 -0.10 -0.22 0.47 1.82 -1.39 -3.86 ,,117,47,139,14,5
-0.63 8.13 1.32 2.01 -8.44 -0.09 -1.46 1.84 4.00 ,3.54 -5.71 -1.05 ,108,139,70,128,25
-12.45 8.37 3.26 ,2.20 ,64,122,138,16,90
-3.57 -7.23 4.41 3.59 ,2.31 ,72,121,156,1,85
8.40 -0.31 -4.86 5.33 ,-0.25 ,184,103,42,92,71
-0.95 4.03 4.83 -3.46 -6.06 -0.41 -6.81 6.22 ,-1.50 1.11 -0.36 ,163,34,85,93,38
1.04 -1.31 -2.82 1.14 1.05 -0.67 -0.54 -1.37 1.10 -0.18 1.30 -0.78 -0.97 1.02 0.13 1.22 -0.96 -2.07 -0.10 2.94 0.71 -0.65 -0.23 0.43 -0.41 0.05 -0.18 -0.22 -0.18 -1.12 3.07 0.53 1.05 0.98 -1.20 -1.01 0.39 0.74 -0.02 0.11 -2.27 ,0.10 0.63 -0.30 -0.71 -2.55 -3.01 2.69 0.14 1.68 -0.59 -1.31 -0.31 -0.47 -0.31 ,189,185,177,53,5
-1.13 -5.32 3.04 0.85 -2.68 6.16 -0.23 -3.24 4.15 -4.72 ,1.05 0.05 3.64 0.29 ,76,87,2,9,28
-4.86 -8.27 4.47 -3.50 ,1.83 -0.93 ,3,13,164,110,83
-0.55 -0.91 2.38 -0.01 -0.45 2.37 -0.92 -3.22 -1.83 0.66 1.26 -0.33 -0.04 0.75 0.61 -0.20 0.24 -1.18 -0.75 -2.12 -0.04 1.73 1.46 -1.23 0.69 2.58 2.47 3.32 -0.48 -0.45 -0.36 -0.37 -0.09 -0.50 -0.20 -0.26 -0.12 0.11 0.61 0.10 -2.90 -1.00 0.17 0.84 -0.75 0.13 0.56 -0.50 -2.29 ,-0.41 -0.39 -1.21 0.93 -0.99 -1.09 1.85 0.87 2.74 1.63 -0.04 -1.19 0.35 0.02 -0.52 ,131,104,13,16,4
0.33 -2.19 ,-5.20 ,161,32,186,26,48
0.38 -1.94 4.92 -1.78 -0.76 0.47 0.90 -2.19 -1.33 0.83 0.77 -2.18 -1.89 -2.59 1.32 1.53 0.14 ,-0.56 -2.90 -0.73 5.78 -0.70 -1.70 -2.63 0.20 ,192,73,190,160,9
-5.32 -3.93 4.80 3.20 ,1.83 0.63 ,11,116,176,10,83
-5.68 -7.82 8.42 1.13 1.37 ,2.45 -1.78 ,36,136,162,50,61
2.50 9.01 -9.89 -1.68 -2.52 ,1.60 -4.08 ,120,2,33,191,63
-0.97 4.17 -6.05 -0.35 -7.53 4.48 ,1.00 -2.33 ,128,173,38,108,44
-12.45 8.37 7.52 ,0.26 2.16 ,103,71,122,27,90
-7.57 8.34 9.00 ,-2.53 ,57,26,124,59,91
2.28 8.64 6.68 -3.27 ,4.46 ,4,135,91,181,47
3.27 -9.02 7.04 7.95 ,0.63 ,113,68,103,29,76
-2.21 -7.16 0.86 -1.12 6.18 ,0.01 ,77,24,128,26,18
-8.70 -7.75 -3.57 ,-1.74 ,60,159,4,94,88
-4.69 -10.47 -2.78 7.49 0.01 7.24 4.83 ,1.05 -1.11 -1.46 ,26,28,19,40,43
0.13 -11.95 5.38 1.47 3.31 ,2.40 0.86 ,13,143,170,36,68
-12.01 8.10 -6.25 ,-2.68 ,11,42,171,124,93
-9.35 9.01 -1.68 2.22 ,3.78 ,26,192,112,168,63
-12.15 3.13 0.94 4.76 ,0.16 2.51 ,3,156,39,47,69
-8.67 -2.57 -8.96 -3.38 ,0.61 0.79 ,46,174,69,47,76
-9.35 -3.96 7.47 3.40 ,-0.31 -0.44 ,6,59,108,92,78
-0.43 6.06 1.55 9.01 -5.50 0.20 ,0.99 2.22 ,31,8,82,154,48
-2.88 -8.54 2.57 -0.99 7.33 ,1.86 -0.15 ,16,125,164,88,57
-5.32 -4.76 1.34 8.14 0.94 8.87 -6.67 ,0.33 -0.69 1.89 ,30,181,101,104,39
2.28 7.14 -6.39 -6.11 ,-3.38 0.09 ,184,84,25,42,80
-0.95 3.91 1.44 5.03 0.19 -1.13 1.41 -5.60 0.67 -0.18 -0.30 -6.14 -5.30 2.09 3.81 ,-0.31 -3.00 0.90 0.46 -2.90 0.83 ,99,95,28,132,18
-2.58 -0.29 -0.62 -0.28 -0.66 0.48 -1.10 0.33 -0.17 -0.15 -0.21 0.30 -0.05 -0.09 -0.18 0.07 -0.58 0.75 -0.44 0.45 0.37 1.93 ,-0.28 -0.15 -0.57 0.72 0.57 -0.19 -0.54 0.13 ,63,190,63,110,4
-3.57 9.64 1.33 5.09 6.68 2.97 ,-2.48 -5.27 ,95,145,187,174,47
4.56 7.39 -0.12 -3.00 8.32 -0.06 -8.87 -3.64 ,-0.18 -0.47 ,100,84,71,21,37
0.83 12.71 -5.24 0.22 5.98 ,-1.21 3.78 ,54,74,55,163,63
-0.95 -0.14 -0.40 -4.83 1.40 0.84 -2.68 -1.58 -2.15 1.53 -0.07 0.61 0.12 -1.61 0.03 -0.41 -1.17 2.21 2.05 0.64 1.30 -1.34 ,0.22 0.72 -1.64 0.73 0.41 -0.28 -0.33 ,77,16,149,76,6
-1.14 12.68 -9.75 -1.02 1.33 ,1.11 -3.53 ,119,155,37,147,55
12.47 -0.52 -3.44 4.31 ,-3.28 0.09 ,157,58,105,117,69
5.68 2.84 -7.35 1.95 ,-2.32 2.80 ,136,97,69,190,79
-0.43 6.32 6.61 -1.48 4.90 0.45 0.96 -8.02 -5.77 ,-2.75 2.83 0.19 ,155,131,100,167,33
4.90 9.26 -9.41 0.27 -6.94 ,0.72 -4.71 ,191,188,31,151,61
-2.58 -0.80 8.83 3.43 ,1.86 1.58 ,55,114,169,189,75
-0.63 2.89 -1.80 -3.46 1.92 -0.92 -2.93 2.98 -0.23 -0.55 0.46 -0.58 -0.34 2.80 0.70 0.37 2.20 -0.11 ,1.67 -1.45 3.89 -3.96 -1.99 -0.93 0.48 ,156,81,179,124,8
3.18 -9.75 ,,5,114,10,151,94
-2.79 -9.83 8.43 1.11 6.07 ,1.05 2.08 ,43,1,106,35,61
-0.68 -6.19 6.44 ,2.93 ,13,162,6,95,37
-1.03 2.60 5.11 -1.77 1.12 -4.09 2.70 -8.87 -0.34 -0.18 -0.30 2.73 2.09 3.81 ,-0.31 -3.00 4.62 -4.13 -0.36 0.12 ,175,19,3,73,18
0.83 11.49 -8.43 5.36 ,-2.68 ,128,50,126,167,87
-8.95 -2.16 9.32 -0.41 8.72 ,0.27 0.05 ,92,191,123,10,48
0.38 8.25 3.65 -2.07 -8.37 0.53 -7.63 3.38 ,-3.31 1.11 -0.36 ,116,54,46,64,38
0.38 8.94 3.25 ,2.33 ,35,171,89,171,94
2.79 6.75 0.00 10.02 -4.38 3.03 ,2.18 5.43 ,180,183,77,94,49
-0.68 -12.01 8.82 -3.59 ,-2.59 ,37,170,167,61,91
-1.13 -2.63 -5.77 -4.92 -0.57 4.42 -3.24 -0.12 4.29 3.66 -3.44 ,3.08 -1.70 -0.38 0.47 ,63,104,157,94,21
4.84 3.11 3.52 4.12 -0.13 -1.55 0.51 -1.13 -3.73 3.71 -5.49 -0.97 0.76 -0.52 -0.47 1.01 -3.90 -5.35 -3.21 1.89 ,-0.46 -1.79 -1.10 2.64 3.31 -3.69 ,177,101,5,159,11
1.96 6.18 0.10 -3.40 -6.80 -0.12 -0.24 -3.69 4.07 ,-2.54 1.01 -1.69 ,153,71,23,77,27
0.83 -12.90 5.47 2.58 5.09 ,2.40 0.86 ,28,50,142,13,68
-9.93 0.37 -7.66 -3.73 ,-2.61 ,52,20,118,126,75
-4.69 8.79 -4.08 5.26 1.58 ,-0.62 -1.31 ,142,12,145,121,51
2.49 -9.51 0.88 8.53 1.12 4.70 ,-3.10 4.77 ,22,100,74,89,48
