1.24 0.14 1.52 ,-1.18 4.69 ,35,136,45,115,72
-1.44 -4.97 -6.43 -2.54 ,-0.49 -9.17 ,22,43,28,44,72
-0.15 4.37 -2.66 3.79 -1.86 -1.30 ,-2.53 -2.22 ,134,18,87,57,42
-2.51 -0.41 -4.97 -0.68 1.28 ,-0.46 -8.98 ,178,36,170,185,61
-1.56 2.08 -3.60 1.26 ,-0.92 -8.85 ,36,19,33,145,62
-0.16 5.64 -1.81 2.88 -0.03 -0.65 1.45 -0.49 1.45 -2.14 0.48 -2.47 0.27 -0.91 ,-0.32 4.28 -4.72 7.95 -0.61 ,46,60,158,66,16
-0.07 -4.59 0.46 1.46 -1.04 -0.23 3.56 0.23 ,-1.34 -4.58 -3.34 ,98,90,38,92,37
6.72 -1.19 6.13 -1.10 0.43 -3.13 ,-2.25 5.23 ,35,94,92,134,44
-0.27 1.56 -3.65 2.97 -3.08 0.86 0.21 ,0.25 0.11 -0.55 ,90,42,109,61,29
8.35 -0.15 -2.67 ,8.77 ,95,164,123,48,92
0.12 4.57 0.95 3.53 0.28 -5.15 1.21 1.36 -0.12 0.32 -2.75 -0.12 ,-1.18 2.10 -4.65 -1.31 0.60 ,104,139,72,83,21
1.85 0.36 -4.87 0.14 -1.52 ,4.32 8.09 ,128,138,139,156,63
-0.08 4.30 -3.99 3.42 2.92 1.89 0.16 -1.41 0.84 ,-1.35 -2.33 -0.50 ,99,167,177,136,35
-0.11 -0.36 3.27 1.78 -1.71 3.88 -0.14 -0.52 -0.74 -2.29 1.07 0.36 0.17 -1.01 0.51 -1.33 0.44 0.94 ,1.04 2.18 3.44 2.98 -0.27 -0.17 ,75,168,15,18,15
-1.14 -6.92 -4.88 1.53 ,0.03 7.38 ,48,141,58,86,60
6.80 0.46 -2.15 -2.09 ,-0.13 10.38 ,18,130,93,123,55
-0.05 -0.59 -5.20 2.59 2.21 0.42 -5.52 -2.06 0.20 1.41 1.62 -1.75 -0.84 ,-0.55 3.98 0.05 -0.70 ,103,66,177,82,17
-0.28 -1.52 8.46 -4.10 -2.62 -3.74 1.81 -1.64 -0.38 1.37 -3.47 0.53 ,-2.04 -2.26 7.63 -0.63 ,64,87,97,68,25
5.02 3.07 5.18 -1.42 ,5.70 ,139,90,188,86,57
-0.67 -8.33 3.81 4.26 0.78 -3.69 ,-1.67 9.31 ,110,115,183,98,53
-0.32 -8.79 -5.77 -6.15 3.45 ,-0.66 -7.73 ,67,15,100,169,53
-0.03 8.19 2.94 -5.13 -0.23 1.34 -1.88 -0.10 ,1.32 7.55 -0.35 ,75,177,156,50,39
-0.10 4.85 6.43 -3.93 ,-0.44 9.03 ,16,156,62,51,88
