-0.91 -3.09 9.16 -0.24 ,-1.24 ,69,25,58,112,94
-4.43 -9.61 -5.08 2.15 ,0.91 1.32 ,168,185,139,117,73
-2.98 0.72 7.52 1.49 1.87 ,0.55 ,155,107,160,4,37
0.01 1.53 -5.43 -0.07 1.17 -0.94 -0.46 -2.69 9.11 0.65 2.00 -0.39 0.95 0.89 -0.13 -0.98 -0.58 -1.50 -0.60 ,-0.69 0.41 0.21 -0.77 -2.67 1.62 0.47 ,162,90,26,23,14
-1.87 6.90 -8.18 1.23 ,-0.11 0.89 ,25,44,83,43,87
0.01 -4.11 8.92 -3.47 ,0.44 -1.87 ,155,95,154,134,76
-0.84 1.48 9.41 -3.41 ,-0.30 1.71 ,16,17,98,92,79
-2.72 4.01 5.55 1.93 ,-0.30 -1.80 ,134,86,178,169,72
1.57 -4.79 0.90 -1.54 0.47 -1.11 4.07 0.87 -1.36 -1.83 ,0.36 -1.85 -2.12 2.30 ,180,63,109,164,25
-1.40 2.43 -2.85 -1.64 6.75 1.50 0.44 2.23 -1.81 -2.45 ,0.18 -4.74 2.14 ,138,124,71,112,29
-3.77 9.08 -3.38 ,1.57 ,59,32,69,10,96
-0.15 -0.89 2.18 0.42 -2.62 -5.10 1.27 1.23 1.00 -0.86 -1.51 -0.15 1.39 -0.22 -0.46 -0.40 0.70 2.90 0.61 -1.05 -0.66 -1.49 -1.21 0.69 0.07 -1.23 -0.13 ,-0.45 -0.67 0.53 -0.06 -1.38 0.49 -2.49 -1.36 1.51 -0.52 0.51 ,173,8,100,182,9
0.91 1.56 -2.12 -8.92 4.92 3.24 ,0.87 0.16 ,138,164,2,24,56
-0.02 -1.37 8.40 3.45 -1.16 1.35 ,-1.28 -1.72 ,120,50,159,122,37
2.61 -6.82 -2.22 -8.46 0.57 3.45 -1.16 -1.65 ,0.05 -2.18 1.42 ,167,41,1,146,37
-1.21 3.86 -8.22 2.42 -1.35 1.31 -0.42 3.10 1.71 -3.08 0.16 -2.29 ,1.29 -2.37 -0.87 -0.04 ,190,110,43,124,21
-3.53 -6.96 -0.76 0.89 0.18 -0.88 -0.91 0.14 ,-0.03 0.80 -1.65 0.43 2.03 ,103,45,140,73,11
1.98 -7.12 7.42 -0.18 ,-0.45 -0.82 ,134,19,26,170,90
-0.48 5.51 7.48 -0.45 ,-0.20 -1.32 ,145,101,93,144,88
-0.24 -6.19 -8.31 2.44 ,0.38 0.18 ,144,177,181,97,85
3.34 6.10 -5.74 2.82 ,-0.66 1.26 ,52,136,50,53,75
-1.11 3.89 -1.46 -10.47 -3.75 1.52 1.65 ,0.73 0.31 0.08 ,105,175,187,108,42
2.47 -6.45 9.38 5.32 -4.76 ,-1.17 -2.21 ,150,111,56,148,63
-0.02 -0.06 8.22 5.02 -3.38 ,-1.10 -0.99 ,134,88,95,66,49
-0.29 0.61 -2.78 -2.39 4.43 -0.24 0.24 -0.55 -0.28 0.58 -0.48 1.10 -0.57 -0.12 -0.17 -1.00 -3.20 -0.91 0.75 0.36 1.19 0.91 -0.04 0.93 -0.17 ,0.10 0.37 -0.83 -0.24 -0.84 -0.81 ,75,155,47,22,9
0.63 -3.06 7.42 3.21 -0.86 ,-0.55 1.20 ,168,95,166,126,35
-8.83 ,2.52 ,93,192,23,127,81
-0.88 -3.16 1.29 -4.85 -0.56 4.99 -3.76 -1.82 ,-1.06 -0.95 0.69 ,172,51,174,188,35
-0.15 8.83 -7.11 ,-0.27 0.77 ,189,161,133,27,92
-0.02 -4.88 -3.36 6.01 2.46 -1.00 -1.77 ,0.15 -0.37 0.01 ,90,79,66,160,43
-0.28 7.32 -5.96 2.36 ,-0.80 0.83 ,4,43,177,95,78
-0.88 1.52 -3.67 -1.64 1.04 9.44 0.20 2.42 1.68 -2.05 -2.19 ,0.15 0.34 -3.45 2.07 ,145,64,79,122,27
-0.15 -1.16 -2.15 -1.76 -5.97 0.74 0.58 -1.09 -1.98 -0.77 -0.23 0.45 -4.02 0.48 -1.70 0.10 -0.53 0.67 2.31 1.89 -0.51 -0.11 -0.98 -0.11 -1.51 -0.46 ,-0.69 0.54 -1.48 0.12 -1.27 -2.06 1.21 -0.54 0.39 ,162,5,99,102,10
-0.79 -1.39 0.07 1.26 -0.61 -0.22 -0.10 0.12 1.89 0.77 -1.40 0.51 -0.21 -0.05 -0.51 -0.66 -0.61 0.53 0.88 0.38 0.47 -0.02 -1.28 0.21 -1.73 -0.30 -0.26 -0.24 0.24 0.24 0.23 -0.52 -0.65 0.15 -1.50 -0.60 -0.37 -0.17 -2.65 -0.03 0.59 -0.69 -0.32 0.33 0.97 0.56 -0.29 ,0.08 1.53 -2.59 2.22 -0.30 0.35 0.31 -1.86 -0.22 0.07 -0.16 ,94,145,81,59,4
0.21 -0.41 0.84 -0.54 0.35 -1.51 -0.15 -0.15 -0.36 0.00 0.01 -0.27 ,-0.07 0.24 -0.89 -1.81 0.38 -1.16 -0.72 -0.34 0.35 -1.32 0.78 2.61 0.13 ,79,25,186,9,3
2.61 -7.24 7.58 6.22 -4.60 ,-0.88 -0.34 ,164,163,16,190,65
7.61 0.19 ,0.02 ,162,62,147,7,36
1.27 0.34 -4.06 1.35 0.70 -0.10 -1.63 -0.23 -3.82 -3.06 0.76 0.81 -0.55 1.31 1.58 -1.43 -2.63 0.27 -1.46 -0.38 ,-0.30 -1.53 -1.16 0.37 -1.03 -0.12 ,156,32,12,16,13
0.18 2.72 -7.05 -5.30 3.72 ,-0.47 1.35 ,78,135,174,119,60
-0.29 0.61 2.76 -0.86 -0.48 0.18 0.25 -0.02 -0.46 0.24 -0.01 -1.20 0.53 -2.28 -0.60 0.31 -0.02 1.01 0.14 0.06 ,0.10 -0.27 -0.28 0.80 1.15 -1.44 0.92 1.27 -1.40 -2.60 0.02 -0.11 -0.46 ,83,68,159,51,6
-2.87 4.55 -1.52 -3.88 3.43 ,1.85 -1.61 ,1,171,167,120,48
-0.01 -0.84 2.04 -2.61 2.26 -0.23 -3.52 0.68 -1.38 -0.39 -2.78 1.11 -3.31 0.26 -1.48 -0.13 -0.20 0.47 0.45 -1.95 -0.35 2.50 -0.84 0.08 -1.87 -0.27 0.75 -0.52 -1.47 -0.98 -0.27 ,-0.44 -0.73 0.45 0.57 0.90 -3.40 0.91 -1.73 0.79 1.91 -0.36 ,188,178,3,98,7
