-0.15 -0.92 0.45 -1.77 -1.48 1.06 0.53 0.60 0.89 0.12 -0.18 0.78 0.51 0.51 -1.33 4.14 -0.23 -0.18 0.58 5.31 0.90 0.04 1.84 -0.75 ,-3.00 0.90 -0.98 0.80 -0.12 ,28,93,189,99,8
-3.97 -5.77 -6.09 2.73 ,-0.12 -2.88 ,47,41,155,148,83
-9.88 ,-1.99 ,43,43,127,54,68
-0.69 2.02 -9.47 -2.12 ,-0.79 -3.39 ,166,167,22,39,74
-0.70 1.54 -3.94 3.53 -3.76 ,-0.12 -4.11 ,66,190,102,69,68
-3.79 4.16 1.28 -5.82 2.24 -0.76 ,1.53 -3.42 ,124,125,172,118,50
5.86 1.73 ,-1.83 ,132,61,117,15,87
0.78 3.13 -3.04 -5.36 2.27 -1.25 ,-0.92 ,179,16,108,51,35
-0.55 -3.90 6.75 -1.43 ,0.45 ,38,179,94,147,59
-1.51 1.70 -1.37 -2.68 3.73 1.50 4.36 -0.35 0.10 ,-0.41 0.58 0.15 ,111,179,91,122,24
1.21 -5.02 -5.38 -1.48 ,-0.40 2.73 ,3,6,13,116,90
-0.98 -2.59 0.16 0.81 0.52 0.44 0.64 ,-0.64 ,138,39,143,75,15
-1.51 -2.71 2.31 2.16 0.67 0.13 5.14 -0.31 -1.46 2.93 -0.21 -0.65 ,-0.18 -1.81 -2.80 -0.35 ,26,122,97,10,25
0.38 -3.95 -6.04 -1.59 ,-0.41 2.61 ,122,106,55,166,88
-3.53 6.06 1.84 ,-0.58 ,83,177,50,148,75
-1.88 -4.22 4.01 ,-6.44 ,57,118,21,98,29
-2.49 -4.08 1.43 3.71 -0.71 0.52 ,-0.18 ,84,160,49,145,21
-0.15 0.67 1.95 -1.82 -2.59 -0.13 -1.77 0.05 -1.79 -3.00 -2.97 0.56 0.35 -7.00 2.47 -0.83 -0.18 0.20 ,-0.94 0.30 1.41 3.77 0.13 -1.05 ,175,19,28,146,16
-0.05 2.95 -2.62 -2.52 0.33 3.90 0.05 -1.69 0.91 ,-0.38 4.44 -0.80 ,141,44,140,164,34
-2.46 5.89 5.29 -2.82 ,0.78 -3.76 ,78,125,174,84,67
1.38 -6.12 -4.57 -4.91 -1.67 ,-3.97 ,74,116,20,74,59
0.78 0.71 -2.72 -1.81 -1.58 0.48 -1.55 1.03 -1.08 -5.13 4.28 -2.14 0.50 ,0.43 0.61 1.64 -0.38 ,151,12,100,99,22
1.21 -2.29 -2.98 -2.63 3.53 -3.77 0.61 ,-0.49 0.40 1.91 ,171,50,28,148,42
-0.68 -0.93 2.58 1.86 -0.83 -4.55 0.91 3.54 -0.53 0.57 ,-0.40 1.33 -5.19 0.01 ,74,172,181,63,30
-3.13 4.11 0.87 4.73 -2.44 -0.81 ,0.10 0.30 2.13 ,13,49,140,157,45
-1.71 5.18 4.97 1.32 ,0.24 -2.93 ,51,186,143,74,91
-0.15 -2.58 -6.04 1.17 ,2.51 ,77,21,22,182,95
-0.25 -0.84 -0.96 -0.50 0.04 -1.00 1.18 -1.46 0.02 1.77 0.49 -0.29 -0.13 -0.34 -0.24 -0.25 0.23 -0.03 0.81 0.04 0.35 -0.17 0.30 0.66 -0.09 -0.60 0.30 -1.06 1.74 -0.02 -0.36 -0.37 1.58 -4.43 0.06 -0.33 -0.16 -0.49 -0.15 0.11 -1.17 -0.36 0.73 2.62 0.53 0.59 -0.11 -0.86 0.69 0.54 -0.06 0.46 0.29 -0.06 -0.25 ,-0.30 -0.11 -1.06 -0.66 1.41 -1.48 0.77 -0.28 -0.17 ,72,164,58,37,4
4.97 -2.38 ,3.18 ,105,38,86,1,82
-2.75 6.18 4.69 -3.03 ,-0.18 -3.04 ,146,166,174,61,83
-1.49 1.73 2.17 0.68 5.18 0.48 2.20 -0.26 ,0.61 -4.94 0.50 ,111,144,191,44,34
0.49 2.26 -3.54 -0.98 0.35 -0.01 -4.39 -1.75 0.92 0.86 0.57 0.11 -0.06 ,2.17 2.47 2.02 -0.59 ,40,47,15,129,19
-0.41 2.82 4.66 0.75 ,-3.80 ,59,168,166,13,74
0.78 0.91 -4.96 0.64 3.80 0.96 2.27 -0.08 ,0.66 3.91 -0.98 ,150,26,86,116,35
1.21 1.92 -1.47 -2.20 0.27 -2.23 1.41 -1.08 -0.89 -1.92 -0.09 -1.58 3.70 2.62 0.71 0.19 -0.36 ,-0.54 2.09 -2.30 2.33 -0.32 ,105,13,8,18,15
-2.75 -5.75 5.86 -2.03 ,1.53 ,130,190,83,103,87
0.22 3.08 3.66 1.77 ,-0.52 -3.76 ,82,187,98,63,67
3.62 -6.18 1.44 ,-1.56 ,192,125,132,40,93
-2.05 -6.02 3.94 4.70 1.09 ,1.10 -5.05 ,105,179,107,109,58
0.40 -1.68 -0.89 -2.78 -0.31 1.34 -1.02 4.47 -1.32 0.81 -0.17 ,-0.58 0.01 ,136,35,188,96,14
-1.87 -8.86 -2.04 ,0.43 ,75,124,29,139,72
-0.15 -1.56 -1.84 -0.04 3.00 0.76 0.17 -1.71 0.78 0.59 -0.17 0.82 -0.85 -5.93 -2.51 -2.15 -0.85 -0.49 ,0.11 0.08 -2.04 1.01 -4.33 -1.19 0.67 ,3,109,76,73,15
2.45 -0.32 -3.28 -1.82 -1.57 0.30 -0.52 2.93 0.17 ,0.05 ,173,114,6,82,25
3.43 4.00 -7.51 -2.93 ,0.82 ,123,80,105,5,67
1.70 -0.40 -5.53 -1.62 -0.45 ,2.81 ,167,19,86,38,51
2.46 -5.56 -6.78 1.14 ,0.82 ,72,92,135,191,84
-0.03 5.51 1.54 ,1.05 ,132,82,117,26,94
2.63 -2.32 9.17 1.82 ,-0.12 3.50 ,145,15,38,27,74
-1.13 6.63 -3.62 ,-0.30 2.76 ,47,24,50,147,89
-3.13 2.71 -1.66 -4.26 -0.65 -3.77 0.61 ,-0.12 -1.19 -2.68 ,126,174,188,163,42
0.93 0.66 -0.02 -1.53 -1.97 -1.89 0.79 1.47 1.21 3.51 -0.45 0.88 -4.91 3.70 -0.06 0.96 ,-0.12 -0.68 3.32 3.69 0.13 -1.05 ,135,121,51,69,16
-2.29 -2.98 -2.69 0.12 2.58 -0.53 ,-0.01 3.66 ,37,2,65,175,42
-0.15 -1.60 0.47 -0.79 2.70 -0.74 0.73 -1.29 1.02 -1.42 4.56 -0.31 0.58 1.54 1.02 -0.22 -0.17 ,0.18 1.58 -5.00 -2.76 -1.02 -0.19 ,74,132,182,174,14
