0.12 0.97 1.79 4.47 -2.50 -0.54 -2.80 1.45 ,-1.77 0.49 2.66 ,12,172,166,30,39
1.99 -3.38 2.75 0.10 -0.75 -3.03 ,2.10 ,49,132,82,129,35
-5.11 -3.67 3.35 ,,122,21,172,32,87
-0.08 -6.14 2.30 3.06 ,0.02 2.50 ,187,126,129,134,91
0.47 10.88 4.17 2.66 ,-1.48 2.67 ,73,182,192,93,83
5.89 -1.56 -3.70 ,,75,148,78,143,68
0.00 -1.69 1.27 2.09 -0.14 -0.43 0.30 -0.87 1.55 -4.91 -1.00 0.92 -0.49 -0.46 -0.04 0.04 -0.49 2.09 0.77 1.22 2.32 -0.22 -0.92 -1.38 -1.66 ,0.02 1.20 0.53 -0.53 -1.42 0.34 -0.67 ,89,108,80,184,8
0.00 -0.86 -0.84 2.77 -0.50 0.51 -0.59 6.28 -2.91 0.87 -1.26 0.62 -0.51 0.21 -2.52 2.08 1.31 1.69 1.11 ,0.81 -0.80 1.47 1.48 0.24 -1.67 ,89,82,185,132,14
3.41 -2.25 1.36 3.02 -6.25 ,1.96 -5.83 ,184,153,140,159,57
-0.64 -2.37 -2.75 -0.21 0.85 -0.60 0.63 -2.82 2.53 2.98 ,0.02 2.98 -2.90 -1.75 ,188,191,22,95,28
0.33 -5.30 -0.02 1.52 0.05 0.23 -5.00 ,-1.90 -1.15 4.67 ,60,153,133,107,42
0.32 4.30 -5.00 0.74 -1.23 -3.34 -2.11 ,,38,85,55,178,40
-0.37 4.31 -3.19 3.16 ,1.60 -3.75 ,129,72,29,149,86
-0.29 0.60 -1.17 0.81 3.62 -0.98 -0.83 -3.33 0.26 0.52 -1.07 0.48 0.25 -2.16 0.72 2.77 -1.89 -1.33 ,2.03 2.56 -0.87 -2.46 -0.10 -1.82 ,168,71,81,177,16
4.37 -4.93 -1.66 1.85 ,3.05 -5.45 ,130,114,180,170,72
-0.26 2.26 -1.99 -2.12 2.38 -0.60 -2.48 -2.49 -3.23 ,1.37 -0.77 -2.70 ,128,86,65,172,34
-0.25 0.65 -0.52 3.31 -0.50 0.43 -0.92 -1.23 1.97 0.02 0.86 -2.91 0.98 -2.82 2.02 -2.29 -0.46 ,-0.32 -2.16 1.20 1.05 ,11,132,93,113,12
0.72 -3.78 3.44 -2.70 -6.33 ,1.68 5.06 ,13,41,124,185,57
6.38 1.93 -3.18 ,,114,20,60,14,82
-1.01 3.96 -3.07 -3.59 ,-3.30 ,72,40,142,127,88
-5.26 5.31 0.40 2.39 ,1.84 -4.24 ,96,27,25,65,77
-5.96 2.69 3.15 ,-1.04 ,90,131,47,165,95
-1.14 5.86 -2.53 -3.24 7.12 ,3.07 -6.24 ,136,186,24,145,61
-0.26 -0.34 -0.29 0.58 -0.37 0.06 0.03 0.08 0.06 -0.49 0.21 -0.47 -1.52 -0.21 -0.64 0.44 0.24 -0.90 -0.73 0.64 0.01 1.37 0.78 0.68 -0.06 -0.26 -0.15 -0.31 -0.43 -0.47 -1.75 -0.63 0.26 0.31 -0.22 0.33 -0.84 0.01 -0.16 1.29 0.89 -1.02 -1.19 -0.49 -0.40 -0.37 ,,23,110,33,144,2
0.75 -4.94 1.29 2.06 4.68 ,1.37 -5.07 ,32,29,8,75,66
-1.74 -1.52 5.28 -3.24 0.83 2.60 1.24 2.68 ,,80,1,144,47,23
6.41 2.97 -2.48 ,1.08 ,64,28,80,14,76
0.08 5.22 2.59 -0.65 -5.93 ,-2.98 5.63 ,188,172,165,14,64
-0.46 6.28 -2.77 -2.34 6.72 ,3.86 -5.47 ,105,34,29,170,60
0.71 1.92 1.19 -0.05 -0.85 -1.06 6.11 1.18 -0.75 -3.68 -1.10 -1.36 ,-0.72 -2.50 -0.04 3.01 1.08 2.00 ,93,141,86,36,18
-5.94 2.71 3.91 -6.90 ,,38,139,35,119,56
-0.42 1.80 -4.84 -6.65 -2.76 -0.16 2.00 2.73 ,-2.57 ,185,10,139,89,35
5.58 1.54 -3.33 ,0.21 ,5,58,78,169,94
0.69 -6.22 3.58 -2.56 ,-1.05 ,54,54,128,116,82
4.86 1.93 -3.78 ,1.93 ,29,75,115,21,96
-0.07 -4.20 -5.01 1.66 -0.86 -0.53 -5.00 ,1.60 0.85 -4.97 ,125,106,98,178,42
0.12 5.73 0.67 -1.43 0.31 -0.78 2.74 ,-1.00 -2.13 4.62 ,21,180,164,159,43
-0.07 -5.57 -3.10 -2.90 -5.33 ,3.72 -5.93 ,116,95,86,187,64
-0.59 -5.26 -3.49 1.95 -5.98 ,2.69 -6.10 ,174,113,114,133,65
0.62 3.20 -0.42 -0.26 -1.73 1.42 1.44 -0.45 -2.64 ,-2.62 ,36,109,54,102,21
-0.46 1.42 0.22 0.94 0.46 -1.75 ,-1.31 -0.82 2.66 ,61,146,68,11,39
3.61 0.80 -4.00 -0.94 0.61 1.60 -2.76 ,,178,44,95,15,33
3.53 -5.73 -0.52 -2.19 -2.86 2.69 ,,148,62,140,47,27
-0.25 4.74 -3.38 3.29 ,3.00 ,110,64,171,54,88
0.15 0.45 -0.05 3.58 -0.12 0.96 0.04 -5.04 -0.54 1.01 0.22 0.52 0.32 0.23 -0.47 -4.17 0.73 -3.08 -0.44 1.85 -0.19 ,1.39 0.51 -3.15 0.42 ,145,75,61,49,11
-0.30 3.65 -2.35 -0.35 -1.15 -3.36 ,1.47 -5.23 ,165,106,36,12,41
-0.49 -3.44 -2.58 3.38 0.03 3.82 -5.39 ,-1.22 -0.92 5.13 ,70,61,149,74,43
-0.25 -0.53 0.41 -0.24 -0.57 0.22 -0.44 0.48 0.52 0.00 0.26 -4.07 -1.21 -0.15 0.10 0.44 -0.38 -0.29 0.31 -0.22 -0.82 -0.58 -1.77 0.59 -0.10 0.80 0.90 1.44 -1.12 -1.50 -0.06 0.08 -0.52 -0.35 0.25 -0.40 -0.04 -0.80 -0.34 -0.13 0.02 -0.05 0.18 -0.07 -0.20 -0.51 -0.38 -0.16 -0.27 -0.01 0.62 2.30 -0.54 0.80 -0.50 0.57 -0.42 -2.05 -2.84 1.41 -1.76 -0.20 -1.06 0.06 -0.07 -1.62 -0.15 -0.37 -0.15 ,-0.51 -0.55 -0.37 0.08 -0.65 0.41 0.04 -1.08 1.93 -0.86 0.42 -0.64 0.73 -0.18 0.76 0.63 -1.21 0.58 0.34 -0.62 -0.15 0.26 -0.28 0.00 0.11 ,60,109,90,73,3
-0.37 -3.92 1.97 -3.65 ,0.92 -3.98 ,126,3,84,180,87
-0.29 -0.75 1.02 0.45 -1.66 0.68 -0.47 0.18 -4.21 1.48 -1.25 -0.31 0.28 -1.44 -0.17 -0.04 -0.83 -4.35 0.01 0.74 1.02 0.76 -0.19 -0.82 -0.14 -0.69 -0.02 0.06 0.06 -0.44 0.23 -0.86 -1.43 2.29 1.40 -0.63 -0.41 0.36 -0.09 1.16 1.26 -0.07 ,0.02 0.34 1.10 0.31 1.11 -1.34 -0.23 0.66 -0.54 -1.59 0.40 0.00 -0.92 -0.94 ,188,189,100,157,6
4.86 1.09 -3.22 ,1.93 ,69,89,116,14,96
0.81 6.44 2.31 -0.75 7.19 ,0.59 -5.52 ,82,32,172,148,60
2.99 9.18 -3.12 2.87 ,1.65 -5.29 ,60,8,76,117,75
0.29 -6.76 -1.50 -0.39 -6.14 ,1.43 -6.24 ,121,13,25,12,61
5.44 -4.89 -2.71 -5.53 ,-0.89 3.72 ,39,129,81,121,58
-0.49 -0.44 0.54 -1.60 -4.62 -0.81 0.74 5.76 -3.06 2.42 -0.85 -0.59 -1.13 2.98 1.13 -3.27 1.37 1.14 ,-0.72 -1.10 -1.10 0.04 2.85 -0.20 1.28 ,72,119,182,72,15
-0.77 -5.04 3.08 -3.59 ,-2.05 ,179,14,122,109,88
