-0.39 -0.80 1.38 0.91 0.48 -0.61 -1.01 -0.51 -0.39 0.46 -0.42 0.13 -0.13 -0.28 -0.55 -0.25 -0.55 -0.05 -0.43 -0.73 -0.01 0.53 1.27 0.31 -0.40 -1.79 0.11 -0.02 0.38 0.07 -0.18 -0.33 0.06 -0.70 -0.17 -1.02 -0.56 0.42 -0.37 -1.60 -1.66 -0.51 -1.38 -1.66 -0.12 0.70 -0.35 -0.36 -0.09 ,0.21 -1.02 0.00 -1.51 1.02 -0.94 -1.83 0.15 -0.46 -2.02 -0.86 -0.28 1.17 0.62 0.18 -0.59 -0.04 0.68 ,145,100,60,109,4
-1.32 7.61 -0.05 -0.57 -5.16 ,-1.22 -1.46 ,174,18,48,102,63
-0.15 -0.94 -1.63 -2.28 -4.61 0.72 -2.21 -0.57 -0.11 -0.34 0.54 -0.33 1.27 -2.21 -0.33 2.81 2.22 -0.46 0.50 0.11 -1.88 1.59 1.44 -3.26 -0.18 -0.95 -0.48 0.29 -0.45 -1.08 -0.07 ,0.31 -0.60 -0.98 -1.32 -1.19 0.06 -0.51 -0.25 0.54 ,159,187,17,61,7
0.94 -1.42 -0.04 0.57 0.48 -0.65 0.40 0.21 0.00 0.29 -0.83 -0.70 0.74 1.60 -0.31 ,,112,14,149,8,4
1.11 5.54 -1.67 -0.75 -1.66 0.58 1.48 -1.01 4.47 -0.53 ,0.58 0.85 2.08 -0.96 ,16,84,100,15,28
5.76 -1.71 -0.98 6.59 ,-0.06 1.70 ,65,96,112,37,75
-5.68 1.20 5.98 ,-2.34 ,101,62,191,137,96
-6.72 -1.31 -0.38 ,0.10 ,32,185,34,122,51
6.54 1.78 -0.36 5.70 ,-0.96 2.72 ,3,121,119,6,80
0.98 3.89 -0.40 0.08 -5.65 ,-1.00 -1.61 ,192,63,127,182,61
-5.67 -1.65 -3.02 0.36 3.37 ,-0.20 0.19 ,89,101,74,113,54
-1.60 -2.66 1.11 -1.33 -1.09 -2.14 -2.55 2.02 -1.00 1.42 0.78 4.71 1.16 1.31 ,0.20 -0.06 3.18 -1.11 -0.19 ,23,28,96,78,20
6.42 -1.65 -0.88 -6.93 ,0.53 -2.25 ,66,60,51,143,76
6.32 0.49 -0.39 6.65 ,0.55 1.95 ,62,102,165,47,76
0.04 -4.61 -1.02 -2.21 0.57 -0.57 0.61 -0.78 0.16 0.05 -0.48 1.51 1.75 -1.45 -0.50 0.89 -2.70 -0.61 -1.66 -1.03 1.49 0.78 ,0.06 0.37 1.63 -2.48 0.42 0.36 ,148,13,68,44,7
-1.58 3.93 -0.22 -2.80 2.76 2.88 -2.00 ,-0.96 -4.56 1.58 ,78,62,167,174,42
-0.34 -3.12 -2.03 -0.64 0.45 -0.16 -1.88 0.13 1.17 -2.68 -0.75 2.20 2.42 -0.63 -0.22 -0.08 2.04 2.08 -2.44 0.59 -0.54 0.31 -0.23 ,-0.31 -0.74 -2.22 1.59 -2.18 -0.31 -0.39 ,154,164,39,38,12
-7.47 1.20 -6.18 ,2.19 ,131,110,11,6,96
-5.56 1.07 -1.49 4.86 ,0.08 0.63 ,45,103,77,141,63
-2.07 -4.59 -2.58 ,-4.82 ,142,48,186,61,70
5.68 0.48 -4.85 ,,167,13,120,16,56
6.54 1.68 -0.65 6.89 ,-1.23 3.70 ,87,171,36,15,72
-3.96 2.33 -1.01 -4.81 ,-0.88 -2.35 ,173,1,43,46,89
-6.72 -1.14 -1.07 -1.06 4.05 ,-1.23 4.31 ,99,129,87,49,56
-4.91 -0.04 0.73 -2.14 0.90 0.10 -4.05 ,-0.24 1.95 -4.65 -0.32 ,51,75,24,167,22
-1.32 -2.18 -1.86 -3.83 3.23 -1.75 -0.84 -4.65 -0.57 ,-0.09 -1.36 -1.77 0.02 ,83,72,91,124,29
-6.74 -1.14 -0.14 -8.43 ,-0.96 -3.51 ,84,145,42,92,64
-0.30 -0.89 -1.35 -0.98 0.81 2.26 1.26 -1.02 -0.40 1.27 -2.96 -0.05 ,-0.96 1.85 -0.37 0.01 ,66,65,131,113,24
-4.51 0.50 -0.68 6.68 ,-1.23 ,16,153,67,101,75
-0.23 -4.26 -0.47 6.65 ,3.00 ,101,103,190,16,91
-0.07 -6.35 -2.22 -1.39 -7.05 ,-0.85 1.75 ,141,133,119,131,68
1.30 -3.61 1.84 5.62 ,1.42 ,120,184,80,112,90
-0.23 -2.99 -1.97 -3.84 2.44 0.84 -5.72 ,-2.34 0.61 -0.13 ,178,71,187,116,22
