2.07 2.21 6.58 -1.26 5.13 ,-0.63 -4.77 ,67,160,95,83,67
-7.59 2.22 6.55 2.43 -4.54 ,-1.63 2.50 ,163,144,103,122,69
-3.66 0.84 7.97 0.01 -5.17 ,-0.84 4.45 ,160,77,36,56,63
-2.93 6.70 -3.01 -3.38 ,1.10 5.67 ,174,112,104,53,51
-4.69 2.15 ,-2.32 ,80,167,59,165,36
-4.44 -5.31 5.03 ,-0.38 ,135,6,167,89,64
4.58 -0.98 0.39 -1.88 3.40 -5.19 -0.67 -0.71 4.98 0.01 ,0.37 -2.39 -0.96 -3.73 ,95,116,133,86,31
-3.16 -3.07 -0.84 0.97 -3.07 3.59 1.25 0.07 -3.31 -2.64 0.18 ,1.14 2.47 1.65 2.80 ,136,105,105,108,26
-7.58 1.12 4.73 0.51 ,-1.23 ,133,13,189,7,33
7.29 1.02 0.78 -0.21 -2.08 0.15 -1.55 0.08 -0.85 0.25 -2.83 -1.18 -2.31 -1.30 -0.40 0.67 -0.47 1.07 1.33 -0.81 1.45 2.12 -0.58 -0.29 -0.32 -0.44 ,-0.26 1.17 -0.10 0.74 -2.93 -1.20 -0.38 -1.63 -1.40 ,168,171,156,140,10
-2.29 -3.40 0.00 0.81 -2.07 3.35 4.47 -0.38 -0.33 -3.68 -1.58 -0.82 ,-2.92 3.45 2.28 2.92 ,130,125,87,88,24
-0.15 -1.11 4.05 2.03 0.18 -4.34 -0.15 ,-0.23 -0.56 -0.16 3.19 ,164,93,119,70,29
-0.15 0.68 0.39 1.58 3.40 4.89 -0.12 0.03 -5.21 0.43 ,0.72 -1.04 3.43 ,142,123,21,15,31
-6.90 0.82 -7.81 -0.51 -5.02 ,-0.96 3.40 ,100,90,41,149,59
0.00 4.40 1.54 -1.56 -1.84 ,2.39 -3.87 ,138,84,138,26,33
1.12 -1.79 4.41 0.16 0.39 -1.23 0.47 1.83 1.72 3.77 0.58 -0.32 2.96 -0.68 -0.53 ,0.77 1.41 -0.82 -0.60 ,128,128,100,58,17
-2.56 -1.86 -0.92 1.32 2.82 4.82 0.30 -0.78 -4.59 -0.05 ,-0.85 -0.96 3.43 ,173,156,120,151,31
-2.37 2.10 7.67 1.25 -4.11 ,0.54 3.12 ,113,93,97,112,68
6.28 -0.02 -1.95 3.77 -2.24 -0.66 -5.00 -0.19 ,0.77 0.72 -3.92 ,108,136,157,16,35
-5.92 -0.04 8.45 -4.37 ,-0.07 4.04 ,140,54,55,165,87
2.70 4.60 1.63 -5.91 0.51 2.14 ,-0.38 -3.03 ,70,118,131,116,52
1.33 -3.13 -1.58 1.22 1.11 -0.09 -1.18 -3.92 -3.09 -1.91 -0.28 0.57 -1.76 -0.98 -0.41 -0.39 ,-0.60 -0.26 -2.10 -0.07 1.42 0.85 ,94,58,93,129,15
6.12 3.48 -4.16 4.39 ,-2.36 0.23 ,189,141,104,36,76
2.61 3.64 -1.21 2.42 4.96 -0.99 -3.21 -0.61 ,0.22 2.65 -3.45 ,3,125,100,93,37
-4.88 4.78 -0.79 -0.65 -3.90 0.50 -0.30 0.30 0.33 1.20 -1.03 -0.15 1.23 -0.02 -0.41 -0.25 -0.32 -0.53 0.86 0.52 -2.42 0.20 0.86 0.64 -0.10 0.13 0.22 -0.28 0.07 1.55 0.13 -0.31 -3.17 -1.45 -1.49 0.36 0.19 -0.76 0.05 0.48 -0.91 -0.07 ,-0.26 -1.11 0.24 1.47 -2.67 1.04 -1.63 -0.08 1.01 0.34 0.42 0.81 1.17 0.79 -0.27 0.61 ,168,70,106,185,6
4.34 3.91 -2.31 -0.61 5.52 -0.33 ,-0.84 -1.36 ,74,4,153,63,36
6.01 0.06 2.11 -5.10 ,0.72 -4.37 ,156,179,104,13,66
2.07 3.01 0.46 -1.48 1.51 1.17 3.56 -1.56 -0.67 0.88 -5.38 -0.78 ,-1.38 2.74 -2.35 2.45 ,71,90,137,54,23
-2.37 -3.63 -0.32 -4.25 -1.93 2.73 0.49 ,-1.38 -0.37 5.17 ,95,31,38,172,42
