4.84 1.71 1.91 0.36 0.42 ,,64,144,71,160,31
-2.27 -4.39 -2.50 0.06 1.73 -3.41 0.42 ,-0.03 5.78 0.87 ,69,54,131,107,38
-1.02 -6.88 4.93 0.01 -0.72 ,-2.47 -6.55 ,172,187,85,164,64
-5.00 2.63 -1.59 -1.43 ,-6.82 ,165,33,66,12,73
0.45 -6.30 1.47 -1.51 ,0.14 6.93 ,107,53,100,32,83
1.97 3.49 0.06 -0.42 ,1.16 6.19 ,23,101,138,29,76
-0.08 -6.13 2.92 0.73 1.65 ,0.91 6.47 ,61,179,114,126,68
-6.35 2.02 0.86 ,0.32 -7.73 ,73,6,36,190,87
0.45 -2.50 2.55 3.90 -0.19 0.59 -0.20 -4.21 1.57 -1.17 -0.52 0.41 0.24 1.53 0.90 -0.25 ,0.14 1.64 0.12 1.80 0.36 1.64 ,62,164,160,144,16
0.49 -5.97 -0.45 -0.46 -2.90 -0.53 -0.03 -0.20 -2.08 -1.01 -0.58 ,-3.40 -0.25 -1.44 ,88,10,95,79,22
6.31 3.21 0.39 ,6.61 ,81,184,94,141,89
-1.02 4.94 -0.70 -4.25 -2.07 -1.64 ,2.00 2.85 ,66,104,146,174,50
1.40 6.88 3.21 -1.07 1.28 1.89 ,-3.06 ,31,90,53,173,53
-0.83 6.23 1.36 -0.11 0.60 ,5.62 ,147,119,127,2,57
1.26 -3.34 0.91 0.27 ,4.32 ,73,28,145,22,62
-6.89 -0.55 -0.94 -0.47 0.74 -0.24 -2.88 -2.06 0.24 ,0.20 ,77,130,21,119,26
0.44 -7.68 -0.72 5.64 1.33 3.42 -0.56 ,-1.05 -6.49 -1.47 ,101,2,81,157,40
0.56 -5.24 -2.22 0.61 2.68 -0.52 0.55 2.55 1.47 -0.80 ,-0.44 -1.36 -4.21 -1.02 ,116,90,77,116,28
-1.02 -5.19 -4.25 -0.01 1.10 ,-2.92 -5.54 ,153,47,13,69,57
-0.14 7.73 -1.35 -1.66 ,-0.44 -6.72 ,70,110,10,171,83
6.34 3.31 0.51 ,7.57 ,51,98,81,61,95
-0.15 -0.11 -0.02 -0.16 -0.06 -0.16 0.51 -0.63 -0.62 -0.65 0.32 -0.26 -1.04 0.64 0.27 0.53 -0.66 0.59 -0.75 -0.20 0.46 0.36 -0.63 0.57 -1.04 -0.83 0.62 -0.45 -0.09 -0.36 -0.20 -0.14 -0.24 -0.08 -0.48 -0.29 0.00 -0.17 0.06 -0.01 -0.50 -0.20 -0.02 -0.14 -0.47 -0.19 -0.44 -0.76 -0.53 -0.49 0.33 -0.24 -0.56 0.71 -0.45 -0.20 -0.12 -0.20 -0.47 0.07 0.01 -0.34 -0.35 -0.45 -0.27 -0.07 -0.38 -0.35 0.52 -0.43 0.78 -0.28 -0.19 -0.41 -0.78 0.41 -1.02 0.16 -0.31 -0.06 -0.17 0.18 -0.14 -0.61 ,-0.65 -0.19 -0.13 -0.85 -0.08 0.59 -0.54 -0.32 0.04 -0.17 -0.47 0.07 0.04 0.31 -0.02 -0.31 -0.30 -0.19 0.65 0.06 -0.05 1.31 0.80 -0.44 0.25 -0.28 -0.08 -0.25 -0.16 0.06 -0.20 0.01 -0.11 -0.38 -0.09 0.05 -0.75 0.11 -0.10 0.10 0.09 -0.17 -0.04 2.05 -0.63 ,17,153,71,30,2
