-7.71 0.73 6.12 ,,44,172,55,161,68
7.96 -0.32 -0.08 ,8.47 ,2,86,1,191,59
-0.23 9.68 6.81 -2.50 ,-11.23 ,91,151,106,8,86
-1.93 -2.44 8.35 -0.13 0.98 -4.27 -1.15 -2.63 1.49 7.32 0.92 -1.00 -0.60 ,0.87 2.03 -2.87 4.99 ,51,75,111,173,19
1.95 0.74 -3.23 -1.06 0.02 -0.11 -0.05 -0.17 -0.35 -0.22 -0.32 -1.76 0.56 0.01 0.43 1.06 0.57 0.15 -1.27 -0.33 -0.55 -1.24 0.75 0.19 -0.02 -0.58 0.21 0.28 0.05 -0.30 -0.06 ,0.33 -1.19 ,142,46,180,100,5
-9.46 -3.50 5.87 ,12.34 ,52,21,131,125,90
-0.63 6.55 4.06 3.59 1.08 ,0.33 -2.69 ,113,20,179,48,34
0.08 -0.02 0.05 1.02 0.12 2.58 -0.91 -2.25 -1.26 2.43 1.39 2.45 -0.11 -0.57 -0.58 1.26 -0.57 -0.37 0.05 0.06 -0.10 0.04 -0.17 1.26 1.03 -1.23 -0.37 -0.91 -1.00 -1.81 -0.95 0.07 -2.46 -0.11 -0.53 -0.16 -0.81 2.47 -0.21 0.08 -0.92 -0.40 0.05 ,-0.56 1.25 -0.29 5.09 -0.99 -0.91 -1.46 -3.11 -2.66 0.76 -0.28 0.03 -0.58 -0.11 1.21 -0.74 ,16,152,84,22,5
3.93 5.03 3.23 5.69 ,-11.23 ,62,147,173,4,86
1.19 4.13 5.04 -5.67 ,-0.82 -12.27 ,48,102,134,74,77
0.21 9.09 -0.75 6.25 -3.96 -3.32 5.57 -0.04 -1.75 ,0.87 1.30 -10.33 ,7,115,113,164,25
-0.38 -0.84 -0.14 0.14 0.58 0.32 -0.75 -1.01 -0.35 0.02 -0.12 -0.29 -0.06 -0.43 0.25 0.11 -0.44 0.09 -0.33 0.11 -0.22 -0.31 -0.12 -0.24 -0.10 -0.44 0.07 0.01 0.08 0.27 -0.32 -0.16 -0.14 -0.01 -0.12 -0.08 -0.12 0.03 -0.03 0.10 -0.02 0.57 -0.30 0.20 0.42 0.13 0.29 -1.61 -0.69 -0.41 -1.01 -0.75 -0.04 -1.03 -0.23 -0.29 -0.25 0.26 -0.41 -0.32 0.92 -0.05 -1.27 2.46 0.35 1.29 -1.23 -0.37 1.07 -0.87 -1.31 0.12 -0.09 0.04 -0.21 ,0.06 -1.04 -1.24 -0.52 -1.05 -0.23 0.07 -0.51 -0.55 -1.19 1.46 0.25 1.01 1.07 2.06 -0.49 1.04 0.41 -0.30 -0.48 0.03 -0.54 0.30 -0.28 -0.97 -0.31 0.39 -0.08 0.02 ,127,24,115,157,2
3.05 5.72 2.31 -7.56 ,-1.07 -7.95 ,105,60,109,79,69
0.08 -2.17 4.01 5.27 -0.44 -0.05 3.47 3.69 3.11 -2.49 6.08 -1.65 -1.52 ,-0.06 -4.03 -2.93 6.66 1.13 ,50,63,29,35,22
-3.25 -6.48 0.32 -9.72 4.75 3.54 1.90 ,0.74 5.39 5.69 ,106,62,57,81,42
-9.37 2.29 -6.29 ,-0.06 -12.11 ,41,59,107,86,91
3.97 1.79 -1.85 6.34 ,-0.63 -9.74 ,51,180,132,134,74
-2.63 -1.00 -5.19 -5.56 ,5.00 ,165,18,94,49,64
-0.96 -2.03 1.00 1.86 5.47 4.93 -4.95 1.43 ,-0.77 -6.38 -2.01 ,174,164,172,71,36
0.91 2.03 1.69 -1.84 ,-0.31 ,146,36,126,43,37
8.44 2.00 -2.21 -2.79 ,0.52 -7.49 ,42,124,98,136,62
-9.65 -9.65 -6.29 ,-0.63 11.81 ,138,76,114,173,91
2.96 -1.28 0.22 0.17 3.58 -2.67 1.96 -4.67 1.11 1.45 ,-0.24 3.13 -9.19 -0.27 ,78,41,112,67,26
9.34 3.23 -6.31 ,12.66 ,163,138,62,23,93
1.69 6.85 8.64 -4.24 -0.71 ,5.54 -9.36 ,9,85,116,67,56
0.77 -0.31 0.89 2.36 -0.81 0.43 -0.56 0.30 -0.30 0.61 2.34 3.66 2.76 1.97 -1.83 -0.32 -1.31 -2.29 -5.04 2.07 -0.42 -0.22 0.30 0.06 ,-1.16 1.05 -2.67 0.74 -1.97 -3.93 -2.26 0.31 -0.64 -0.74 ,37,145,158,116,9
-1.49 -0.35 -7.71 1.64 -1.20 ,3.55 7.85 ,67,79,47,185,55
-1.95 7.12 7.27 3.66 -5.51 1.08 ,-0.63 -7.79 -3.54 ,55,13,183,101,34
1.41 7.11 7.18 -5.26 -4.25 ,-5.29 ,177,141,189,24,46
-2.26 -5.63 1.08 -7.23 4.61 -3.21 ,1.41 3.48 4.05 ,170,119,82,108,39
-1.99 -7.47 0.67 8.03 2.97 -0.90 ,7.75 ,36,4,78,166,52
0.58 5.28 -4.64 ,0.01 ,165,23,157,40,57
0.51 9.07 3.14 -6.29 ,0.19 -12.27 ,37,140,53,14,77
-0.37 7.77 -0.82 7.49 -2.59 4.22 2.77 ,0.49 -2.36 -9.64 -0.16 ,39,66,176,151,30
0.12 1.02 5.30 -1.92 9.57 3.78 -5.06 1.27 ,0.01 -7.71 -3.36 ,62,140,175,85,39
0.51 7.71 0.00 10.00 -6.41 3.14 1.52 ,-1.25 -5.74 -4.52 ,14,181,120,123,40
0.17 1.03 -1.31 4.09 -5.98 -0.92 0.66 -0.94 -0.38 -1.10 2.95 3.48 2.55 -2.25 2.60 1.55 0.29 -0.46 -5.39 1.78 -0.42 0.74 -0.04 ,-1.71 0.35 -1.26 -3.21 -4.84 -3.32 0.83 -0.24 ,133,158,167,122,12
8.73 -5.93 -3.72 ,-13.16 ,49,95,31,54,95
-1.49 -10.98 2.83 ,12.93 ,181,112,42,112,94
9.05 7.14 -1.96 ,,40,181,77,186,74
-0.15 9.46 7.37 -5.86 ,-12.92 ,12,132,7,46,80
0.08 0.54 0.14 1.40 -0.62 -0.15 -0.45 0.39 -0.20 -0.44 0.09 -0.33 0.00 -0.87 0.00 0.69 -0.17 -1.10 0.73 -0.07 0.26 -0.56 -0.08 -0.49 -0.05 -0.82 0.97 -0.25 -0.06 0.07 0.01 -1.23 -0.77 -0.87 -0.42 0.11 -0.50 0.21 -0.05 -0.13 -0.24 0.01 -0.25 -0.04 -0.11 -0.03 ,-0.22 -0.23 -0.36 -1.05 -0.23 0.03 -2.41 -0.46 -0.43 -0.33 -0.54 -0.60 -0.02 -0.08 0.02 ,83,100,80,97,2
-0.38 -8.54 -5.83 3.06 -7.29 ,-0.25 8.74 ,155,39,8,10,71
9.44 1.14 -1.23 6.55 ,-1.20 11.38 ,75,129,143,130,74
-2.55 4.25 -0.08 -0.02 -1.23 -6.08 -4.62 1.58 0.27 4.45 -2.26 0.26 ,-1.71 3.68 0.33 -5.09 ,140,183,146,160,16
-0.21 -2.65 0.02 0.66 -0.94 0.27 -0.30 -2.49 -2.42 0.22 2.43 0.42 -0.38 3.83 -0.60 0.64 -0.26 ,-0.06 -0.96 2.72 5.70 0.04 ,117,71,81,37,12
0.49 -6.08 0.20 -3.76 1.58 5.72 -2.10 ,3.83 ,144,68,2,43,42
