-0.69 1.71 -2.25 2.09 -1.49 -0.69 0.23 0.10 -0.29 0.10 2.28 -1.20 -0.98 -0.87 -0.42 0.08 0.96 -2.42 1.01 -2.90 -0.06 -1.70 ,0.77 -0.19 1.75 1.67 0.55 -0.58 -0.80 -0.62 ,168,6,34,24,9
-0.15 -3.60 -0.29 0.63 -1.63 -1.40 0.56 0.56 -3.93 ,1.63 1.07 ,10,74,157,157,8
-0.88 -1.96 -3.31 -1.65 ,-2.79 -1.26 ,173,145,8,44,75
-0.15 -0.03 0.93 -0.19 0.83 -0.60 0.38 -0.45 0.42 2.50 -0.04 -4.07 ,-1.93 0.75 0.83 0.29 -1.98 ,85,23,148,190,20
-0.15 -4.42 1.26 1.67 2.32 -3.74 ,4.04 -2.02 ,141,79,30,33,56
-0.69 -0.75 -2.92 0.66 0.14 -0.66 -1.09 -1.80 -0.05 -1.59 -0.36 -2.40 6.46 1.08 0.81 ,-1.07 0.26 0.53 -0.46 1.04 ,105,109,123,116,18
1.50 2.63 1.78 -5.36 6.56 ,-1.85 -0.52 ,28,112,107,7,67
3.25 -2.52 -1.33 4.76 ,-0.28 ,17,61,81,56,71
-4.25 1.40 2.16 -0.16 0.00 ,-5.37 2.48 ,158,179,164,179,45
-1.33 -0.25 2.89 1.00 ,-1.84 ,178,117,185,117,19
4.44 -0.66 -0.31 -1.78 ,-2.92 ,95,11,110,1,29
-1.08 -2.76 -1.10 -0.82 1.90 -0.79 -1.59 5.20 0.88 ,-2.29 -0.48 1.03 ,5,89,87,92,31
-0.19 3.68 0.85 -1.47 1.79 -4.21 ,2.98 1.94 ,136,98,89,82,55
-1.78 -1.08 -1.20 3.21 ,-1.47 -1.24 ,38,81,61,35,85
-0.15 -1.20 0.16 -2.39 1.19 0.15 -0.86 -0.56 -0.31 1.79 -1.20 -1.22 -0.75 1.44 1.09 ,1.56 -0.03 -1.15 ,134,35,63,2,9
0.79 -1.81 2.82 -0.78 -0.65 -0.87 0.56 -1.11 0.32 4.72 1.62 ,-1.56 2.10 ,64,43,83,19,22
-0.03 -3.06 2.08 -5.81 6.37 ,-1.82 0.43 ,92,144,75,68,66
0.86 -2.44 -2.28 -3.56 -0.93 -0.05 0.91 0.18 0.67 0.40 -1.57 -0.83 -0.06 -3.26 4.92 -2.43 -0.07 1.98 ,-1.86 -1.71 -2.93 0.48 -0.68 -0.29 ,127,131,175,52,15
-1.18 -1.43 -2.64 -1.83 ,-1.66 -0.92 ,111,14,76,47,59
1.48 -1.92 -1.23 1.98 0.36 -1.11 1.66 ,-1.88 0.49 ,10,143,35,50,36
-3.46 -0.77 ,1.97 ,179,104,174,91,68
-0.79 -0.38 1.38 0.10 -0.33 -1.30 -0.08 -0.46 -2.79 -0.83 0.00 0.39 0.03 -0.48 -0.70 -0.16 -0.58 0.00 -2.13 0.31 -0.83 -1.18 -0.68 -0.77 ,0.80 -1.91 -0.55 0.88 1.17 0.52 0.43 ,124,190,38,147,4
0.08 -3.48 -2.91 4.47 -6.88 ,1.55 -0.84 ,66,67,32,155,65
0.86 1.84 2.76 -4.56 5.52 ,-1.80 0.47 ,77,118,98,23,64
1.44 0.05 0.99 3.38 ,-0.78 ,4,50,153,2,83
1.48 4.18 1.67 -0.11 -0.22 -2.96 2.80 3.33 -3.54 1.70 ,1.63 -2.23 -0.21 -1.63 ,173,130,21,23,29
-0.15 -0.53 -2.09 0.62 -0.63 -2.76 0.17 1.68 -2.12 -1.45 -1.90 ,1.70 3.19 -1.46 -1.47 ,174,39,60,110,27
-2.01 1.02 -0.20 -3.48 ,2.40 ,130,35,55,130,91
0.33 1.69 0.47 4.02 ,-1.97 ,4,192,65,75,95
0.86 0.19 3.25 -1.49 -0.80 0.03 -0.18 -0.41 3.08 -2.69 -0.46 -3.47 4.55 -1.19 0.27 ,-1.64 0.05 -2.93 1.46 0.83 2.19 ,128,118,117,3,15
-0.27 -1.16 -3.18 4.26 -5.82 ,2.47 -1.06 ,100,24,55,148,64
3.68 -2.63 -0.34 -0.12 -0.34 ,-5.14 3.97 ,93,169,154,182,49
-1.76 -3.81 0.85 -1.35 ,-1.24 ,191,31,182,56,21
1.25 0.05 0.99 3.38 ,-1.14 0.48 ,75,69,117,63,83
-3.64 0.20 1.32 ,3.76 ,18,56,25,170,93
0.86 1.00 -1.25 5.66 ,-0.74 -2.06 ,59,100,168,81,78
0.82 3.99 -0.82 -0.71 3.55 -1.75 1.64 -0.45 ,-1.07 -1.26 1.72 ,53,189,156,137,35
3.58 0.36 -2.86 -4.40 ,1.98 0.33 ,155,187,96,85,71
-0.63 -1.99 -0.77 -4.32 ,1.30 ,161,60,51,165,95
0.39 0.82 -1.87 2.28 0.60 -3.35 0.50 0.63 -0.40 -0.44 -0.39 0.48 0.86 -0.25 1.26 1.45 -1.20 -0.06 -0.62 -1.13 0.49 -2.60 1.91 0.75 3.63 -0.59 -1.39 -0.97 0.27 0.60 0.47 ,0.36 -1.06 1.42 -0.61 0.29 -0.23 0.44 -0.36 ,11,55,168,106,8
-0.11 0.91 0.60 -3.35 0.50 -0.29 0.56 -1.15 -0.23 -0.05 0.13 -0.80 1.74 0.36 -1.20 ,-1.14 1.42 -0.61 0.29 -0.23 0.44 -0.36 ,120,86,172,6,8
-1.80 -2.93 1.10 -0.28 0.70 -3.18 0.99 2.83 -4.32 0.94 -1.60 ,1.26 2.19 -0.84 -1.22 ,125,32,78,176,26
3.94 1.70 0.95 -5.96 ,2.49 -0.88 ,178,54,2,132,78
-1.09 0.59 -1.59 3.09 -0.61 -1.06 -0.32 -1.09 -0.94 -0.35 1.12 -0.21 1.14 -2.63 -3.08 -0.97 -1.31 ,-1.56 -0.27 2.13 -1.71 1.53 -0.51 ,60,70,92,106,14
-1.78 1.41 ,3.05 ,132,36,172,78,92
1.38 1.65 0.94 -3.09 1.55 -2.91 -0.23 ,1.51 3.75 -2.61 ,140,22,142,145,41
-1.29 5.30 -1.34 0.09 0.94 0.20 0.49 -1.16 -0.12 7.52 -2.53 1.81 ,-1.93 -0.11 -3.30 -1.58 ,85,160,133,55,23
-1.08 3.32 -1.85 1.11 ,-1.02 ,102,52,140,173,81
1.41 0.59 1.95 -0.37 3.32 -0.34 ,-4.64 2.65 ,31,134,43,32,49
2.59 -0.59 0.64 5.52 ,1.02 0.11 ,186,175,82,83,80
-0.15 4.46 -0.89 -3.67 1.48 -3.41 -1.21 ,1.34 -4.60 -3.42 ,140,107,28,15,43
-0.11 0.77 2.45 0.99 -1.50 0.65 -0.78 0.05 -0.42 -0.91 0.69 0.75 -1.94 -1.43 0.24 -1.11 2.65 0.82 -2.52 -2.56 -1.04 1.62 ,-0.49 -1.11 1.42 0.52 0.09 -0.54 0.15 -2.09 -0.57 ,187,159,15,26,10
-1.71 1.17 -2.93 1.13 -5.74 ,1.33 ,115,48,64,39,60
0.35 -1.28 -2.06 -3.26 ,0.84 0.38 ,34,18,28,162,84
-0.83 -2.17 -0.21 3.97 ,0.44 0.75 ,192,135,163,169,93
-0.63 -3.65 -1.12 -2.28 3.03 ,2.98 -3.42 ,47,89,28,129,43
-1.97 -1.80 ,,41,148,5,139,47
0.86 -1.72 1.88 1.22 ,0.36 ,77,142,40,54,82
