-1.32 0.36 -3.05 -6.89 ,1.46 5.55 ,42,155,124,103,69
-1.98 -1.39 0.29 -10.06 ,0.04 -2.56 ,66,153,128,116,82
-3.87 4.19 -11.83 ,3.11 ,38,65,159,101,90
-1.38 0.41 7.81 ,-0.18 3.11 ,122,34,173,119,90
0.48 0.37 0.18 ,-0.12 -3.39 -1.62 0.83 1.77 -1.34 ,31,141,53,146,11
-1.05 -2.74 -2.33 -4.01 ,-3.30 7.12 ,113,51,188,102,59
-0.46 -2.73 -0.10 0.41 -3.00 2.41 -2.38 -1.74 -1.84 8.04 -1.14 ,-0.17 4.03 -3.58 2.68 ,29,4,26,41,25
2.73 -1.06 ,-1.19 -2.69 ,164,39,153,69,77
-0.35 -0.35 0.36 -1.01 0.81 1.53 0.23 5.34 -0.60 -1.08 0.78 -4.17 -2.69 -0.41 ,-0.34 1.87 -1.18 -2.17 -2.61 ,42,119,142,131,18
1.32 -0.43 -2.42 -11.23 ,-0.35 2.95 ,56,118,170,183,86
-0.75 -2.89 1.64 -1.38 3.84 -4.54 -0.26 -6.00 -9.71 0.25 ,-0.18 -2.87 3.16 2.59 ,128,185,160,102,29
-0.44 1.20 3.28 -0.42 -0.67 1.34 1.28 -1.18 -1.32 -0.32 3.63 2.75 -3.55 -1.48 -0.40 0.60 -1.31 0.07 -0.68 1.31 6.44 1.94 -1.52 0.07 ,-0.18 -0.54 2.50 0.02 3.09 -1.13 0.65 1.18 ,107,29,22,175,11
-0.21 0.81 -0.78 4.53 ,-2.51 -3.11 ,42,114,44,121,30
-0.17 0.44 -2.60 -1.89 0.31 -1.40 1.09 0.95 0.72 -0.08 -1.12 -1.09 -1.35 -0.31 4.77 -1.85 0.90 -4.54 -2.18 -0.09 0.27 0.10 -0.11 1.22 -1.09 3.03 -0.93 2.58 2.16 0.98 2.53 0.41 -1.41 -0.56 0.48 ,-0.18 0.02 -0.42 -2.79 -2.79 0.71 1.75 -0.13 -0.30 -1.28 1.23 0.05 ,142,45,90,109,7
-1.41 -1.72 4.27 0.53 1.35 -4.96 -5.25 ,-0.41 -1.32 -2.85 ,26,174,55,62,36
0.45 2.65 0.97 11.23 ,-0.05 -3.19 ,165,115,135,128,87
-0.37 -2.34 -0.63 -5.01 ,-3.63 5.85 ,26,122,16,99,47
-0.09 0.52 -0.45 -3.58 0.12 0.37 -1.64 -1.58 0.42 1.48 -1.78 -3.70 1.18 0.79 -1.73 -4.74 -2.38 -2.59 -3.76 1.34 -0.07 ,-0.41 3.09 0.05 -3.39 -0.62 1.39 -1.58 ,183,190,134,68,11
-0.37 -1.23 -0.26 -3.57 -2.97 -10.18 ,-3.30 6.33 ,164,170,188,72,54
-4.90 1.45 0.97 0.36 -1.34 -8.22 -3.73 ,-0.29 3.66 ,57,99,176,88,41
-1.11 -2.54 -1.35 2.11 -4.78 -2.49 -4.76 -6.26 -0.68 ,1.46 3.37 2.46 ,67,165,158,131,33
-2.56 1.50 -12.49 ,-0.10 -3.36 ,157,152,150,59,92
0.25 2.27 2.80 1.24 -1.87 ,-1.12 2.47 -0.15 ,79,134,80,148,17
-4.24 1.55 1.95 -11.21 ,0.69 0.02 2.03 ,30,187,88,150,37
-1.04 -2.96 -0.89 2.85 0.40 -5.76 -2.91 ,-3.06 -3.38 ,98,169,109,5,37
-0.28 -0.30 0.44 -0.20 -1.84 -1.31 0.18 0.91 -1.85 1.16 0.71 1.05 -3.90 -1.41 -0.21 -0.57 -0.40 -0.18 0.23 0.50 -0.02 -2.55 -2.08 -0.71 1.71 -0.32 -0.45 ,-0.17 0.26 0.27 -2.79 -1.63 -2.05 0.05 -1.00 0.03 ,48,91,86,91,7
0.74 0.59 3.02 ,-0.34 -3.79 -3.44 -2.98 ,18,142,65,164,25
2.59 0.60 3.86 11.43 ,-0.06 2.25 ,148,105,97,130,75
-0.28 0.40 3.98 -0.41 1.77 -1.53 -2.84 1.34 -0.10 1.15 3.21 6.32 5.35 0.07 ,0.11 -5.22 -4.28 -0.68 -2.68 ,154,143,16,159,20
-3.83 -1.35 -7.61 ,-0.18 2.92 ,128,73,181,72,72
-0.35 0.96 -2.50 -1.79 0.96 1.57 -1.75 2.66 1.72 -0.90 -4.61 0.50 -4.44 -0.17 0.29 ,-0.82 -2.73 -1.36 1.14 ,54,25,58,40,15
-1.04 -3.37 2.75 2.47 0.45 -0.33 -0.37 -0.19 -3.07 -0.43 5.31 ,-0.25 1.10 -0.42 -0.03 2.34 ,96,10,165,126,19
4.83 0.54 -1.72 2.29 7.22 ,-3.39 6.57 ,93,114,37,107,53
-0.97 -1.62 1.92 0.61 -3.26 -8.05 ,-3.63 6.41 ,89,173,63,76,52
1.18 0.37 -0.39 2.96 9.04 4.22 ,0.82 ,96,38,110,186,40
-3.36 -1.77 -2.38 -2.93 -9.56 ,-3.30 6.42 ,77,181,82,110,50
0.16 -5.24 2.78 -0.81 -0.55 3.35 -0.09 4.53 -9.64 -0.16 ,-2.61 -3.77 -2.88 ,24,124,93,2,30
-0.21 0.44 0.85 2.79 -1.23 -0.16 1.27 -0.21 0.69 -1.50 -0.48 0.83 0.16 -0.31 2.48 -4.54 -1.93 -1.09 0.39 0.47 1.31 5.64 -2.15 2.25 1.78 3.78 0.41 -2.01 -0.13 -0.19 ,-0.17 0.18 -0.72 -2.49 -1.55 2.34 -0.97 -0.17 -0.30 0.90 0.88 -0.09 ,159,73,28,32,7
-0.64 -2.61 -0.86 -1.66 ,1.83 -3.79 2.93 ,32,185,2,155,29
2.51 1.11 -1.41 11.43 ,0.27 -2.43 ,33,4,136,166,75
-0.02 1.50 1.92 -12.99 ,-1.54 -4.98 ,157,97,75,26,66
-3.85 0.98 -2.27 12.55 ,0.27 2.61 ,43,4,73,60,76
-0.42 -4.70 2.34 0.37 -3.20 1.31 -3.80 -8.75 -0.68 ,0.27 -1.90 2.53 ,56,118,57,45,33
2.00 -0.88 0.04 0.65 -0.69 ,-0.21 0.04 -0.43 -0.15 1.46 -0.75 0.41 1.18 -0.09 -0.15 ,157,35,177,84,9
-0.27 1.55 -0.03 0.27 4.92 -0.02 7.56 3.83 ,-0.93 -1.04 -1.35 ,85,93,48,34,38
0.74 -0.48 0.84 0.45 -0.16 -1.93 1.53 0.24 -2.75 -1.50 -2.60 2.21 7.83 -2.41 ,-0.27 -1.67 0.31 2.24 ,103,83,22,98,20
-0.03 -2.55 1.70 -11.69 ,-3.51 ,47,61,100,113,87
3.54 10.55 ,2.66 ,120,28,98,46,91
5.22 -1.00 -3.57 -1.66 -0.16 3.83 ,-0.35 0.42 -5.00 ,165,43,7,28,42
-1.05 0.74 2.47 2.31 -0.24 -0.03 -6.78 ,0.89 3.87 -3.74 -2.59 ,38,104,98,166,26
-0.97 3.94 -2.22 -0.64 0.42 -2.78 -0.59 -4.55 9.41 -0.55 ,-0.10 1.82 -3.20 2.93 ,23,5,9,131,29
0.34 3.66 9.02 ,-3.39 ,29,98,49,157,96
2.37 1.13 1.82 8.53 ,0.51 -5.13 ,32,7,77,188,66
-0.28 -1.48 1.23 2.31 ,-0.10 1.97 -2.69 -2.64 ,7,153,19,192,21
1.74 -2.40 -3.00 1.97 6.66 ,-3.36 6.31 ,156,189,19,148,50
1.60 -2.82 2.74 12.61 ,0.89 -2.61 ,100,93,87,170,79
-4.90 3.81 -1.37 -12.13 ,-2.97 ,46,38,83,64,81
