0.23 -4.36 -3.11 3.95 ,-1.21 -2.25 ,36,14,78,72,86
3.18 5.29 -5.14 ,-0.33 0.79 ,10,39,178,26,93
-0.62 -1.12 2.29 -0.25 -0.74 -0.03 -1.97 -0.03 -0.64 -0.74 -0.18 -0.08 0.18 0.15 -2.03 -3.85 1.14 0.60 -0.05 -0.03 -0.73 0.13 0.15 -0.04 -0.53 0.32 -0.66 -0.40 0.69 0.73 -0.02 ,-1.48 0.53 -0.21 -0.05 -1.12 0.30 -0.77 -0.11 0.17 0.45 -0.31 ,117,60,133,127,7
0.10 0.19 ,,127,33,155,55,48
-0.30 0.98 -3.49 -0.67 1.05 0.13 -0.29 -0.43 -5.25 -0.91 -0.36 1.12 0.79 2.87 0.72 -2.15 0.18 0.96 ,1.78 -0.41 -1.61 -1.41 -1.11 ,90,39,85,119,14
-0.13 -0.46 -0.47 -0.15 -0.82 -0.26 0.71 -0.25 -0.34 -0.59 0.46 0.18 0.13 -1.67 -0.34 0.17 -0.19 0.31 -0.22 -0.11 -0.50 0.18 0.46 -0.71 0.79 1.19 0.70 ,1.22 -0.43 -0.25 -0.37 -0.42 -0.23 -0.01 ,187,22,91,60,5
-0.46 4.33 0.49 1.05 -5.41 -1.02 4.50 -0.51 0.31 ,1.28 -1.37 -0.81 ,143,113,90,97,30
-0.30 0.78 3.37 0.33 0.10 -0.52 -0.20 -0.44 4.52 -1.38 0.29 -0.28 -0.99 -0.96 0.63 -0.84 -1.94 1.33 1.05 -0.98 -0.24 ,1.53 -0.53 1.17 -0.98 -0.46 -0.17 ,174,108,116,66,10
-0.15 -3.06 -4.17 3.72 -0.01 ,-2.17 -2.85 ,136,103,120,107,61
0.53 -3.92 -3.81 4.25 ,0.03 -1.09 ,95,3,77,128,93
-3.30 -0.50 3.10 2.82 ,1.96 -3.01 ,147,82,112,117,80
2.73 1.46 -3.01 -3.36 ,-2.94 2.69 ,32,187,155,89,76
-1.10 0.31 -0.03 3.48 ,2.64 -3.20 ,171,9,110,49,63
-0.71 -4.96 -0.69 4.06 -1.32 -0.24 -1.71 -0.38 ,-1.27 -1.06 ,184,151,121,69,32
2.76 -1.36 0.01 -2.47 ,-2.94 2.69 ,6,62,91,41,76
-3.23 -0.09 -5.21 -0.30 4.39 -1.26 ,0.90 -1.28 ,164,16,53,121,50
-0.90 -2.02 -5.27 -0.52 2.47 ,1.13 -2.79 ,130,1,82,163,63
0.80 1.07 0.54 -0.70 0.16 0.92 0.71 -1.11 -2.85 -0.65 ,-2.80 1.51 0.78 0.20 ,11,174,189,156,25
-0.97 0.16 -4.97 0.24 -0.23 -1.23 -5.67 -0.64 -0.32 4.03 0.88 -3.09 1.69 ,-1.32 0.17 -0.44 -1.93 -0.61 ,186,51,78,87,21
-0.83 -0.48 2.08 -0.75 0.59 0.16 3.42 0.03 0.76 -2.10 -4.96 3.71 -2.02 ,-2.18 0.85 0.63 0.19 ,44,134,39,40,23
-2.93 3.59 -4.60 ,-0.77 ,173,93,36,54,96
2.73 0.56 -4.59 2.32 -0.83 ,1.61 -2.63 ,115,111,84,135,57
-3.30 0.27 3.85 -0.24 5.35 -1.34 ,-0.59 -1.39 ,131,95,51,49,48
1.53 0.87 1.17 -1.55 -0.28 0.80 3.58 -1.05 0.84 -2.47 -2.79 -0.26 0.75 ,-1.52 -0.12 0.46 1.02 0.31 ,58,136,157,79,21
2.65 -0.73 -0.26 4.79 -1.60 -3.93 -0.30 ,-1.52 -0.85 2.02 ,72,123,65,2,39
2.26 -4.66 -0.15 -0.44 ,1.02 1.50 ,99,169,1,46,62
2.31 -0.18 3.49 -0.92 -1.27 -3.77 -3.05 ,-1.21 1.22 ,59,167,8,41,30
-0.57 -4.57 0.32 -4.28 -1.40 5.02 -1.33 ,0.01 2.49 -1.73 ,74,81,25,153,42
1.53 0.99 4.59 -3.82 ,-1.52 1.78 ,7,108,160,17,84
3.10 1.10 -4.27 -3.85 ,0.30 -0.72 ,60,112,184,36,80
-3.23 0.09 4.26 -4.04 -0.02 ,-1.86 -2.93 ,58,54,125,99,58
3.19 -4.59 -3.51 ,-1.46 2.24 ,128,164,62,12,83
2.26 1.86 -2.94 3.39 ,-2.39 3.18 ,84,167,77,44,78
0.41 -2.66 -5.56 0.09 0.66 ,1.29 -2.10 ,145,184,78,153,60
0.32 -3.21 0.06 -0.73 -4.43 -0.07 0.29 2.62 -0.40 ,2.47 -1.30 -0.98 ,15,9,77,159,35
