1.01 -4.24 0.23 1.23 -0.93 -1.29 -0.70 0.34 -0.02 -1.54 0.55 -1.59 0.17 -0.95 2.23 -1.24 2.36 -0.74 -0.59 0.06 ,-0.01 0.85 4.83 0.97 -1.09 1.25 -0.53 ,24,189,172,53,14
-0.62 0.05 -0.13 -1.70 -1.13 -1.33 0.79 0.01 0.72 -0.02 0.04 0.01 -1.05 -0.14 0.64 -0.96 -0.15 -0.26 -0.28 0.19 0.49 0.70 -1.01 0.01 -0.30 -0.46 0.02 1.14 -0.01 -2.56 -0.57 0.04 0.76 -1.47 0.34 ,-0.10 -0.10 0.06 -0.69 -0.05 -5.24 1.25 -2.06 -1.90 -0.46 1.56 0.22 -1.19 0.25 0.05 -0.33 ,13,60,42,93,5
-0.75 1.74 0.04 -1.18 0.77 0.36 -0.71 0.30 0.58 1.07 0.49 1.53 -2.86 1.37 -0.76 ,-0.75 -3.01 -1.49 2.11 -0.13 ,174,147,7,175,19
0.14 -3.99 -1.21 0.47 -0.02 -0.05 -0.55 -1.87 -1.56 -1.59 -3.32 -2.78 1.84 -0.11 ,-0.03 2.68 -2.28 1.19 -0.58 ,4,10,138,131,20
-0.93 3.82 -0.59 -1.32 -0.40 -0.47 -0.63 0.26 -1.08 1.44 -3.37 -1.50 1.79 -1.30 ,-0.29 0.54 -5.08 -0.13 0.51 0.34 ,128,33,171,181,17
0.18 -1.78 -0.44 1.72 0.87 0.30 -0.42 -0.67 -0.27 -0.02 0.02 -0.67 -0.70 0.22 0.26 -0.07 0.01 0.38 -0.44 -0.54 -0.19 -0.30 -0.36 -0.16 0.69 0.13 -0.30 -0.37 0.09 0.56 0.42 -0.08 0.11 -0.26 0.00 -1.80 -0.71 0.90 -0.86 1.13 -1.90 0.56 -0.04 0.36 -0.10 -0.22 -1.12 0.05 -0.07 ,0.54 0.24 -0.30 0.71 -3.60 -1.69 -1.03 1.48 -0.30 0.17 -0.18 0.17 0.13 -1.04 0.38 0.02 -0.17 ,145,48,11,2,4
-1.61 0.33 -3.11 2.10 ,0.83 -4.13 ,141,128,168,90,71
2.36 1.14 -1.00 0.34 -1.93 0.30 1.26 ,0.45 -4.75 -1.26 ,172,145,120,180,41
0.06 -0.36 -0.79 -0.36 -0.20 -0.90 -2.32 -0.07 1.56 -1.14 -0.50 0.14 ,2.15 -1.84 0.32 -0.31 ,128,67,163,58,12
2.12 -1.19 0.21 0.50 ,-0.01 -0.70 ,154,47,128,76,65
-0.05 1.06 -0.82 0.60 0.98 1.21 -1.07 -1.81 0.99 ,-4.84 -0.25 0.38 ,155,89,10,103,31
1.12 -1.01 -3.91 -0.24 ,-0.03 -4.41 ,98,159,60,92,70
0.41 -3.33 0.11 -0.46 0.92 -1.15 -0.34 -0.13 0.50 -0.75 -0.55 -1.14 -0.36 -0.65 0.13 -2.16 1.38 -2.04 2.79 -1.14 -0.50 0.14 ,-0.39 0.02 1.46 2.15 -0.31 -1.17 0.94 ,16,106,171,169,12
2.86 -1.62 -2.93 -1.84 ,0.28 3.52 ,173,153,25,60,85
1.30 -2.31 -0.03 ,-0.06 3.02 ,21,158,98,103,93
-3.31 1.15 -0.95 -0.65 0.48 ,3.68 -0.76 ,51,126,169,48,62
-0.58 -1.63 1.06 -0.53 -0.11 0.43 1.12 -0.71 -0.09 0.43 -0.37 -0.09 0.17 -0.80 -0.15 -0.90 0.23 -0.96 -1.08 -2.85 -1.76 -0.08 -0.81 ,-0.20 -0.10 0.95 -0.29 3.61 1.80 1.57 -2.37 -0.31 0.37 0.96 -0.45 -0.16 ,41,27,167,137,7
-1.63 0.36 -0.72 -1.47 ,0.30 3.15 ,5,108,140,29,75
-1.60 4.17 0.09 -0.19 1.00 -2.10 -0.09 0.90 ,-0.13 -6.02 -0.48 ,180,80,30,65,32
-0.75 -3.86 0.55 -0.74 0.98 1.87 -2.14 ,-1.13 -4.68 -0.64 ,23,51,35,185,36
-1.14 0.98 -1.52 0.63 ,-0.33 3.18 ,81,114,115,56,78
0.32 -3.03 -1.88 1.06 -1.36 -2.20 -2.93 -1.90 ,-0.34 6.24 -2.06 ,81,79,150,109,40
-2.47 -1.32 -3.56 0.99 ,0.83 4.42 ,95,45,48,76,73
-0.04 1.63 0.66 -1.26 -0.63 0.74 -0.89 0.10 -0.34 -0.33 -0.49 -0.82 0.04 0.21 0.06 -0.95 -0.25 -0.87 -0.06 2.33 -0.71 -0.52 0.32 ,-0.13 0.27 -0.37 0.24 -0.46 ,81,106,84,36,9
-0.19 0.42 -0.14 -0.19 -0.15 -0.02 0.10 -0.37 -0.11 0.21 -0.36 0.15 -0.21 -0.01 0.20 0.19 -0.23 -0.25 0.21 -0.53 -0.09 -0.15 0.00 0.16 -0.02 0.33 -0.21 -0.13 -0.19 -0.46 -0.02 -0.28 -0.52 0.43 0.29 -0.19 -0.14 -0.28 0.37 -0.92 0.73 -0.13 0.61 0.27 -0.19 -0.68 0.02 -0.42 0.08 -0.22 0.73 0.22 0.28 -0.96 0.08 1.04 -0.54 0.56 0.69 ,-0.10 0.45 -0.52 0.01 1.60 -0.32 -0.43 0.27 -0.54 -0.43 -0.60 ,41,191,140,171,2
-1.63 -3.21 -2.40 0.18 ,3.69 ,44,93,82,6,92
-1.28 0.95 -1.52 -0.93 ,0.38 3.44 ,18,175,158,107,78
-1.63 4.13 0.31 0.62 -1.74 0.68 0.60 0.80 ,0.04 4.80 -0.31 -0.69 ,69,97,48,72,27
-0.36 1.20 0.56 0.29 0.82 0.42 -0.83 0.50 -0.22 0.49 -0.34 -0.25 -0.74 -3.01 -1.92 -0.88 -1.76 0.84 0.61 -0.44 ,0.45 0.42 -3.66 1.57 -0.81 -0.41 -0.03 ,182,163,128,108,12
1.59 1.97 0.59 0.40 -0.87 -1.66 1.79 ,0.22 -5.58 -1.77 ,92,52,88,82,43
1.01 1.77 -0.15 2.62 1.32 -0.14 ,3.18 0.88 ,76,69,8,42,53
2.12 0.00 2.78 -1.59 ,-0.60 4.28 ,154,88,44,183,81
-3.17 -2.23 -0.46 0.80 -0.80 ,2.90 0.65 ,109,108,151,78,65
-1.79 0.60 -0.65 1.25 1.22 ,2.90 0.71 ,77,126,89,46,63
-0.84 4.50 -0.87 -0.23 -0.86 -0.89 -0.42 -0.29 -1.05 0.05 2.18 -0.87 1.06 -0.09 0.27 -0.35 -1.66 1.85 -0.98 ,-1.93 2.21 -0.12 1.24 -0.30 ,127,81,121,152,11
3.26 -0.99 -0.01 1.81 0.99 ,-1.44 0.68 ,82,120,57,137,31
-1.31 -3.56 -0.16 -0.70 1.24 1.85 -0.72 1.33 ,0.38 -3.63 -0.59 ,67,47,130,180,38
1.79 1.31 1.06 2.34 1.08 ,-6.75 2.67 ,144,64,122,94,45
1.43 -4.22 -1.47 0.07 -0.54 0.24 -0.95 -0.81 -1.56 2.27 2.55 -1.54 0.46 ,-0.33 1.79 -0.52 0.16 -0.17 ,52,163,177,164,19
-0.40 -0.16 -0.73 1.09 0.42 -0.13 -0.11 ,-0.84 6.17 0.29 ,166,2,70,101,38
-0.62 1.63 1.37 -0.60 ,3.66 ,52,38,3,2,95
-2.34 0.17 -2.49 0.46 ,-0.17 -4.43 ,80,98,110,51,73
2.42 -1.19 -1.02 2.56 0.21 -0.15 ,-6.38 2.42 ,125,53,50,124,50
2.86 1.23 2.74 -2.36 ,2.94 ,166,121,54,146,88
1.33 -0.11 1.17 0.17 -0.74 0.63 -1.51 -1.58 -0.73 2.86 -2.22 0.47 0.46 ,-0.06 3.45 -2.52 0.41 ,82,137,93,35,19
1.62 3.96 -0.91 -0.56 0.21 -0.52 0.49 -1.41 0.06 -0.75 1.53 -2.43 2.13 -2.65 0.53 ,-0.11 3.38 3.18 0.20 -0.20 ,149,190,88,56,18
1.45 0.57 2.74 -2.36 ,-0.13 3.67 ,160,40,75,163,88
-0.26 1.99 1.00 -1.13 ,-3.93 ,145,18,30,126,94
1.62 2.61 -0.66 -2.83 1.61 -2.22 ,0.83 -4.90 ,17,48,190,61,44
1.45 0.81 -0.21 -0.20 2.12 -1.28 0.79 1.70 ,-0.86 6.35 -0.80 ,188,173,96,163,29
-0.75 -1.82 -0.18 0.35 -1.48 0.31 -0.53 ,2.32 -2.90 ,1,61,98,19,47
-4.11 0.74 0.44 1.23 0.93 -2.23 -0.96 0.87 ,0.10 -4.65 1.06 ,178,28,3,77,34
2.36 -0.18 -0.59 0.44 0.67 ,-3.37 0.81 ,144,169,171,176,54
2.17 0.43 1.55 -1.46 ,-1.13 3.68 ,117,79,84,186,73
2.28 -1.54 -0.92 2.43 0.68 -1.34 ,-4.53 0.29 ,143,152,133,147,51
0.93 0.61 -4.14 -1.20 ,-0.10 2.93 ,59,43,83,36,68
0.45 -0.37 -2.48 -1.49 0.01 0.52 -0.24 -0.28 -0.59 -1.26 -2.11 -2.09 0.38 ,-0.01 1.30 -0.58 -0.64 ,107,87,172,86,17
-3.16 -1.53 -3.04 2.06 ,0.28 3.52 ,62,153,131,4,88
2.79 0.08 0.53 1.64 -3.01 ,-3.16 1.95 ,113,177,51,153,38
-0.62 -1.42 3.67 -0.76 -1.47 -0.14 -0.49 -0.52 -0.54 0.50 -0.10 1.06 -0.28 0.82 -2.91 -0.26 -0.06 1.34 -0.11 ,-0.13 0.28 2.43 -2.47 1.44 0.50 ,165,73,98,182,15
-0.52 2.32 0.02 -0.88 0.46 ,0.56 4.26 ,192,75,55,183,72
2.12 -1.06 -0.15 2.83 -0.53 0.55 ,-0.20 5.79 2.60 ,31,36,86,114,47
3.37 -2.18 0.44 0.35 -1.21 ,2.90 -1.03 ,179,156,166,163,64
-0.75 -0.05 0.14 -0.09 -0.83 -0.18 -0.28 -0.50 -1.84 0.48 -0.49 -0.65 -0.25 -0.20 0.54 -0.25 -0.22 -0.20 -0.47 -0.52 -0.45 -0.16 -0.13 -0.19 -0.27 -0.01 -0.15 0.06 -0.45 -0.51 0.08 0.04 -0.24 -0.35 -0.33 -0.23 0.12 -0.21 -0.17 -0.10 -0.02 -0.18 -0.25 -0.16 -0.36 -0.01 -0.17 0.52 0.03 0.18 -0.15 -0.24 -0.44 -0.30 -0.02 -0.20 -0.30 -0.15 -0.20 -0.08 0.09 -0.45 0.02 -0.68 0.01 -0.20 0.04 1.29 -0.21 0.03 -0.29 -0.84 0.60 0.60 -1.05 -1.77 -0.19 0.01 -0.28 -0.17 -0.06 -0.32 0.32 -0.25 -0.29 -0.71 -0.72 -0.02 0.21 -0.34 -0.08 -0.29 -0.15 -0.32 0.32 0.31 ,-0.11 -0.47 -0.44 -0.09 -0.08 -0.05 0.42 0.17 0.56 -0.15 -0.52 1.60 -0.57 -0.20 -0.30 -0.22 0.03 0.30 -0.30 -0.48 0.11 0.10 -0.28 0.11 -0.08 0.11 -0.17 -0.18 ,7,96,39,15,2
-1.75 -1.19 0.25 -1.22 -3.18 -1.97 ,-4.67 -2.97 ,126,38,161,75,40
-0.04 -1.12 -0.47 -1.58 -0.20 -2.18 ,-0.40 -2.04 0.53 ,103,180,111,142,30
1.49 -1.22 -3.80 1.70 ,-0.58 -4.05 ,44,188,101,81,86
1.82 2.14 -1.37 ,-0.68 3.51 ,182,33,56,32,79
-2.79 0.82 -1.44 -0.19 -0.15 0.30 -1.87 1.04 0.95 -3.72 -2.47 1.67 -0.19 ,0.93 2.49 1.53 0.40 ,53,47,2,117,20
0.22 2.18 -1.06 2.72 -1.76 ,5.66 2.60 ,39,70,5,163,47
-1.60 0.01 -0.61 0.44 -0.36 -0.18 ,-0.17 -6.79 -2.24 ,178,130,136,71,44
-2.58 -1.64 -0.89 -2.45 -2.72 -1.38 ,-0.10 -6.49 -1.97 ,94,57,67,11,45
0.97 -1.11 3.61 0.46 ,0.22 4.26 ,154,49,40,61,72
-0.32 0.41 0.22 -0.34 -0.18 -0.59 -0.62 -0.14 -0.20 0.85 -0.21 0.59 0.24 -3.37 -0.66 2.92 0.44 0.29 -0.36 ,-0.81 3.73 2.25 1.94 1.03 0.23 ,45,30,192,173,14
1.01 2.59 -0.99 ,-4.56 ,65,171,11,129,72
0.22 1.28 -3.81 1.10 -0.79 -0.49 -0.13 0.51 -0.28 -1.00 -0.54 1.51 -1.44 2.01 -0.91 -1.01 0.25 ,-0.11 1.70 -0.77 -0.28 ,32,53,141,47,13
-3.72 -1.70 -0.87 -1.01 0.30 -2.22 ,2.86 1.94 ,26,152,64,78,44
1.49 -0.76 0.24 0.68 0.95 1.00 -0.33 -0.97 ,1.20 -1.44 0.35 ,67,16,17,3,34
-2.09 -1.05 0.96 -2.73 0.68 1.04 ,5.16 2.22 ,104,186,150,54,51
-1.60 -4.43 -1.04 0.39 0.65 -1.51 0.50 1.08 -2.15 1.81 -1.87 ,-0.20 2.98 0.91 0.26 ,172,179,111,118,27
2.42 0.46 2.09 -1.85 ,-0.52 -3.20 ,161,77,64,48,78
3.26 -1.18 -3.64 -1.54 ,-3.86 ,168,141,21,66,85
-3.67 2.29 -0.49 1.08 -0.80 ,4.54 0.40 ,52,179,140,50,65
1.49 -1.26 0.01 -0.31 0.55 0.95 -2.06 1.13 2.40 ,-0.68 -3.60 -0.03 -0.24 ,95,75,79,157,25
2.12 0.53 -1.37 2.45 ,4.33 0.41 ,43,79,25,72,54
2.05 1.63 1.22 1.24 -2.14 4.25 1.44 ,4.68 -2.98 ,77,113,107,60,42
2.12 -0.83 -0.47 -0.02 1.25 0.71 -1.46 -0.09 0.90 ,-1.50 -1.27 0.42 ,97,25,19,110,32
-1.60 4.26 0.64 -0.40 -0.69 1.92 0.42 1.90 0.50 ,-0.13 -1.14 -0.57 ,159,62,92,68,26
-0.62 -0.64 -0.08 -0.15 0.08 -1.20 -0.69 -0.21 0.30 -0.67 0.56 -0.07 -0.02 -0.56 -0.72 -0.13 0.38 -0.72 0.31 -0.57 -0.04 -0.38 -0.10 -0.24 0.13 -1.35 -0.30 -0.28 0.42 -0.06 -1.24 0.13 -0.34 -0.25 -0.03 -0.37 -0.99 -0.30 0.26 ,0.40 0.12 -3.60 -1.21 0.90 0.68 -0.35 -0.81 -1.12 -0.59 0.18 ,11,84,92,142,4
1.30 1.50 -1.99 2.04 ,2.37 ,20,75,19,33,76
-0.04 -3.44 -0.45 -0.67 -1.47 -0.62 1.44 0.66 -1.17 ,1.20 1.14 0.35 ,127,170,164,50,34
-1.79 -1.45 -0.49 -3.07 1.71 -1.74 ,5.93 -1.34 ,118,94,141,56,42
-3.17 1.52 0.68 0.50 ,3.13 1.24 ,59,31,106,15,60
2.71 -0.82 -0.04 0.71 0.16 -1.05 -1.57 1.23 ,-0.24 -2.79 0.72 ,134,44,10,109,35
-2.46 0.29 -0.69 0.73 -0.70 -1.72 -0.19 2.38 -1.91 -1.15 ,-0.19 2.65 -0.47 0.34 ,162,153,149,110,29
2.34 0.00 -0.02 -0.07 ,-1.13 -4.67 ,109,191,28,125,71
-1.92 -2.92 0.64 -1.11 2.48 -1.70 -1.12 1.56 ,0.14 -4.13 -0.75 ,100,99,33,163,39
-0.80 -0.13 -1.02 -0.73 -0.48 0.23 ,-0.42 -2.90 0.37 ,19,180,34,147,16
2.05 1.24 0.72 2.56 0.21 -0.15 ,6.08 2.42 ,141,75,99,148,50
-2.92 0.76 0.07 0.07 0.47 0.09 -0.36 -0.30 -0.95 -1.03 2.52 1.37 0.46 ,-0.01 2.47 2.66 2.20 -0.11 ,170,157,190,160,19
-1.28 0.15 -2.24 1.24 0.81 ,-0.11 -4.00 ,46,153,132,113,59
-0.44 -2.87 -0.67 0.58 -0.79 ,-0.27 2.36 ,15,26,166,169,69
-1.89 -3.61 0.89 -0.73 -0.96 1.27 1.17 0.37 -1.95 -1.08 0.80 ,-3.46 -1.65 ,95,21,131,185,27
1.79 -1.21 -0.74 -0.61 0.24 ,3.68 -0.73 ,77,13,102,124,63
-0.77 2.46 -0.28 -0.42 -0.77 -1.40 -1.58 1.46 -1.84 -1.29 0.04 ,0.04 -5.16 -0.17 -0.91 ,10,94,42,33,23
0.22 0.51 -4.04 -1.29 -1.15 0.30 0.71 1.25 -0.91 -0.08 -0.27 -0.22 0.07 -0.79 -0.68 -0.22 -1.69 0.21 0.13 -1.20 -0.19 2.43 0.30 0.77 1.39 0.26 -1.18 -1.71 -0.11 0.32 ,-0.06 -0.65 0.54 2.92 0.02 0.88 -1.67 -0.25 -0.82 ,42,187,109,19,9
0.63 -3.33 -0.41 0.29 0.12 0.55 -0.57 -0.31 0.19 -1.14 0.08 -2.32 -1.65 0.45 -0.15 1.38 1.28 -2.24 -0.36 -2.22 -1.38 ,0.28 0.17 -3.86 -0.14 -1.84 -0.80 -0.48 ,190,180,171,109,12
-2.42 -1.00 0.55 -0.96 -0.19 1.09 -1.65 1.63 -1.32 0.92 -0.10 ,-0.33 -4.10 -0.28 ,6,41,122,11,24
-1.63 -0.53 2.92 0.96 ,0.25 2.36 ,190,79,106,97,69
0.32 -2.12 0.35 -0.63 -0.65 0.64 -1.19 -0.97 -0.31 1.22 -1.44 -2.41 0.31 ,0.28 4.29 -0.85 -0.14 ,111,165,190,52,22
-0.44 -4.08 -1.23 0.15 -0.43 0.55 -1.60 -1.69 -1.87 -1.70 0.50 -0.70 ,-0.32 0.53 -1.40 ,4,78,157,152,25
2.34 -0.99 0.57 ,0.03 -3.45 ,122,182,21,176,75
0.63 2.54 0.08 -2.93 -0.70 0.39 ,-4.98 -0.67 ,114,40,69,91,56
-2.47 -0.55 -2.76 -0.24 0.42 ,-0.27 3.71 ,65,164,165,19,56
-0.59 2.03 ,-4.14 ,168,106,180,86,86
-0.75 -2.71 0.18 -0.76 0.57 -0.65 -0.31 -0.04 -0.10 -0.18 0.15 0.80 -0.61 -0.16 -0.44 0.39 -0.35 -0.44 -0.61 -0.16 0.32 0.16 -1.35 0.00 0.07 -0.39 -0.86 -0.87 -0.13 0.16 -0.24 -0.42 -0.81 -1.94 -1.30 -0.22 0.13 1.60 -0.86 -0.26 -0.66 -0.20 -0.08 -1.12 -0.35 -0.23 -0.33 -0.17 1.04 ,-0.06 -0.70 0.47 0.11 3.19 -1.21 -0.74 0.06 -0.15 -0.38 -0.78 -0.18 -0.64 -0.02 0.12 -0.12 ,23,89,62,3,4
-0.32 1.19 -0.63 1.34 -1.02 ,-3.37 -0.97 ,121,27,85,54,58
1.49 0.07 1.34 -0.27 ,-0.84 -3.63 ,82,77,20,139,86
0.88 -1.18 2.81 1.12 ,0.42 3.95 ,111,107,51,150,74
