-0.36 1.45 5.58 -1.61 ,-0.20 -6.18 ,58,170,19,31,77
0.25 -5.26 -0.63 0.31 1.80 1.15 -0.59 -0.33 -0.02 0.25 -1.23 2.28 -1.07 -3.45 0.65 1.42 -1.58 -0.80 1.20 -1.21 5.06 -2.49 -2.60 1.48 ,-0.60 -0.85 -0.45 -0.37 0.44 3.64 0.22 -1.01 ,51,99,137,163,10
-0.74 -0.23 1.27 -1.22 -0.95 -0.28 -2.30 -2.26 -3.94 0.15 2.46 0.35 -1.09 -3.21 0.67 -0.62 0.56 ,-0.06 -1.13 1.94 0.07 -1.01 ,148,168,78,40,15
-0.04 -3.93 -5.85 -1.61 ,-0.56 4.27 ,151,173,169,175,77
0.04 -2.32 -4.06 2.95 ,0.15 -5.82 ,161,14,155,163,90
-2.99 1.32 -0.69 -2.06 0.50 ,-0.10 5.16 ,22,9,40,146,62
0.26 0.53 0.18 4.89 -0.63 -1.29 -0.15 0.19 -0.83 -0.75 -0.23 0.04 0.31 0.56 2.13 0.76 -0.04 -1.26 0.20 -0.68 -1.29 0.18 -0.46 -1.55 1.31 2.30 0.16 -0.20 -1.54 0.39 ,0.00 1.04 -0.93 3.32 0.16 -0.74 ,25,11,145,26,8
4.62 -4.35 -0.55 2.20 -2.27 ,-1.51 5.57 ,20,162,75,68,65
-0.75 2.36 3.32 -3.42 ,-6.10 ,118,100,154,42,89
-0.56 2.56 -0.40 -0.88 -1.75 -0.07 ,0.63 3.40 ,17,154,181,112,49
0.45 2.35 -3.97 3.89 ,-5.43 ,110,114,107,163,92
-0.18 -1.97 1.02 -1.73 ,-0.84 -5.21 ,109,136,65,171,80
-1.36 -5.54 2.17 -2.15 1.09 -0.49 -2.30 1.12 1.52 1.51 -1.42 5.07 -2.01 0.22 1.23 ,-1.22 -0.09 ,41,77,23,139,15
0.34 -3.54 0.49 -0.99 0.74 -3.58 -3.50 -3.13 2.01 1.95 -0.94 0.07 ,-0.35 0.02 4.84 0.69 ,52,83,103,6,24
0.43 -0.60 -0.13 -1.85 -0.46 ,0.28 -5.47 ,34,100,53,44,55
-3.40 0.71 -0.31 -0.07 2.06 1.84 1.06 ,-0.58 -4.23 ,132,111,8,160,42
-2.73 4.29 -5.32 1.14 ,0.01 -6.69 ,41,46,21,112,71
0.77 -1.62 -0.40 2.63 -4.66 -2.90 1.92 ,0.13 2.77 -2.52 ,60,108,69,179,39
-0.34 -3.60 -1.56 -0.13 0.60 0.13 ,-2.90 3.95 ,13,1,188,120,46
-0.75 -0.15 0.41 -0.90 3.78 4.45 2.62 -0.36 1.60 ,1.62 -3.16 -2.15 -0.78 ,170,18,160,87,19
-1.95 -4.35 -1.42 3.04 -2.27 ,-1.25 -7.35 ,78,106,154,51,65
1.70 3.93 -7.31 -4.40 ,-0.67 -6.06 ,47,5,158,182,73
-0.15 2.26 0.47 -5.61 0.66 ,-0.20 -5.68 ,101,95,115,32,65
-1.95 1.93 -2.38 -0.24 -0.23 0.77 -2.87 -3.99 -2.06 -0.61 -0.72 -2.61 0.70 -0.08 ,-1.27 0.85 -4.12 -0.30 ,31,162,103,95,19
2.52 1.58 -0.39 0.33 0.64 ,-0.04 5.07 ,139,159,62,60,62
-0.64 -1.94 2.19 3.15 1.87 -0.01 ,-0.58 -5.08 ,119,18,10,187,54
-0.46 -4.67 2.23 -0.86 -0.03 1.44 -3.80 -1.24 1.34 0.23 0.29 ,-0.35 0.66 3.59 0.77 ,2,97,92,16,27
-2.00 3.18 -4.75 -2.80 ,0.77 6.14 ,141,143,186,147,76
-0.46 -1.60 4.83 -2.16 -1.11 -0.07 -0.67 -0.62 1.30 -1.23 2.31 0.50 -1.41 -0.68 2.51 0.37 -0.40 -0.15 ,-0.59 -0.75 -1.11 0.79 ,82,31,184,27,12
-1.85 -2.71 4.38 4.29 ,-0.56 -4.26 ,125,69,96,168,75
2.52 0.43 1.98 -2.54 1.31 0.57 -1.64 ,0.00 2.28 0.62 ,111,154,116,131,40
-0.12 -3.80 -2.20 -0.42 -0.73 -0.42 -0.22 -4.50 2.33 0.63 -1.91 -0.77 -3.13 0.75 -0.75 0.71 ,0.53 -1.00 2.03 3.83 0.93 ,132,152,78,8,14
1.88 -0.52 -4.36 ,5.88 ,8,114,38,98,90
1.31 3.63 -1.52 -3.28 3.26 ,-0.06 4.81 ,8,60,57,104,62
-0.34 -1.48 -3.91 2.95 ,0.30 5.88 ,51,35,93,125,90
0.20 0.58 3.84 -2.29 0.25 -0.69 0.60 0.09 2.73 -0.60 1.39 -2.38 0.31 -0.55 1.83 ,-0.06 -0.47 0.35 0.12 -3.88 -0.48 -1.23 ,184,150,139,50,14
5.37 -2.75 0.12 3.97 3.33 3.60 -3.54 -1.74 0.75 ,0.88 -5.73 -2.23 ,107,10,28,70,31
3.10 -0.22 2.35 -3.38 1.97 ,-2.75 1.24 ,149,43,165,56,37
0.44 -0.26 -4.57 -0.45 -0.75 -2.01 2.01 0.46 0.11 -0.92 -0.25 -0.12 -0.46 0.54 -1.10 -2.21 0.51 -3.34 -0.19 -1.64 -1.21 0.18 0.59 -3.41 1.26 1.17 -0.63 -1.09 0.34 -0.40 0.02 ,-0.06 -0.89 0.19 0.94 -0.90 1.62 -1.18 0.50 -0.72 -0.18 -0.88 -0.74 ,30,121,144,7,8
0.33 2.19 0.91 0.16 2.87 -3.85 3.27 -2.35 -1.29 -1.48 ,-0.24 -0.57 -5.67 0.24 ,57,4,169,152,28
-0.30 -2.17 -3.71 -3.69 ,-5.22 ,1,134,48,55,87
3.09 2.60 -1.37 0.53 -3.57 3.08 -2.84 0.84 -3.72 0.64 -0.37 ,0.84 1.20 -4.77 -0.75 ,120,75,171,177,24
-1.73 -1.71 -4.46 1.10 ,0.05 5.90 ,152,90,66,111,80
-0.15 1.34 -1.55 2.55 3.08 2.39 1.95 1.94 ,-0.11 2.45 -1.54 ,179,146,143,121,37
1.31 -3.44 -4.34 3.02 ,-5.81 ,67,42,131,189,89
0.20 0.91 3.24 0.90 1.06 -1.96 0.56 -0.10 -0.67 -0.26 0.81 -1.20 -2.53 1.95 -2.36 -0.65 -0.22 -0.71 0.78 -0.73 -3.28 1.52 0.36 -1.34 -1.37 0.88 -0.35 0.08 -0.58 ,0.87 0.67 -0.69 -0.47 2.10 -0.86 -0.50 -0.84 -0.62 ,115,132,70,21,7
-1.75 -0.44 -0.91 -2.85 4.09 -3.26 1.43 1.97 ,-0.19 -2.75 1.24 ,103,32,86,128,37
-0.34 -4.06 2.13 0.98 0.02 0.70 -0.08 0.28 -1.42 -3.20 -1.60 1.31 -1.30 -0.79 0.89 0.36 1.56 -0.86 ,-0.20 -1.62 -0.31 3.36 -0.37 0.71 ,167,171,105,127,15
-0.30 -0.75 -0.43 0.97 -0.56 1.22 1.08 -1.06 3.11 -0.58 -2.19 2.20 -1.58 0.03 ,-0.65 1.62 -1.21 -3.26 -1.74 ,74,157,146,149,19
-3.40 1.94 1.04 -1.26 1.74 ,1.21 5.65 ,150,23,29,94,66
1.10 3.11 -0.48 3.02 -1.23 ,-5.26 ,64,30,133,62,68
0.16 -5.41 1.95 -1.35 -1.00 -0.27 -3.08 -2.37 0.12 -2.34 -0.63 -2.04 -3.54 2.26 0.93 ,-1.00 1.42 -2.24 4.43 0.53 -1.01 ,40,67,137,163,15
1.55 -0.33 6.07 -4.89 ,6.12 ,121,36,190,12,77
-3.39 2.20 -1.18 -2.96 -5.88 -1.35 -1.73 -2.27 ,-0.35 1.52 3.25 ,23,79,131,132,37
1.39 0.54 0.23 -0.05 1.81 -5.33 ,0.05 -4.03 1.83 ,144,186,138,167,31
-0.64 1.26 0.40 -2.65 -2.04 ,-1.51 -5.95 ,153,166,65,33,66
