-1.10 -1.28 0.50 -1.29 3.30 1.91 5.54 -5.13 6.39 -4.84 ,-0.34 -0.48 0.38 0.26 ,12,66,165,155,29
0.36 -2.56 1.53 -0.37 -0.63 0.18 -3.25 -1.69 0.77 -3.02 -3.70 4.43 -1.53 -3.43 -1.16 ,0.24 0.05 -0.11 1.21 -0.22 0.68 1.05 ,55,100,98,133,14
-1.07 0.91 -1.56 -1.16 2.66 6.43 -2.69 5.95 ,-1.02 -2.52 2.16 ,7,137,130,136,34
-0.59 -0.92 5.23 -0.17 12.04 ,-0.13 -0.55 ,7,100,115,67,55
-2.08 -3.53 -1.79 -8.50 ,-0.52 3.04 ,102,183,56,131,48
-1.05 1.51 1.40 -2.10 2.88 -2.45 2.94 -5.50 7.16 -4.25 ,0.06 0.47 0.86 0.26 ,61,184,180,169,28
-0.65 -1.50 2.59 -3.03 0.43 -5.40 3.18 -7.19 -4.24 ,0.16 0.75 ,88,58,5,133,30
0.19 -1.74 3.19 -7.94 ,0.61 -1.39 ,109,89,87,135,77
-1.22 2.22 4.38 -0.44 10.31 ,-0.40 0.27 ,112,168,53,98,55
1.69 -1.19 -5.43 -9.01 ,-0.82 -1.59 ,105,92,18,179,74
-0.87 -0.28 3.35 -8.18 ,-0.73 -3.93 ,15,62,125,143,78
-0.37 -1.61 1.76 0.33 -3.26 0.27 0.30 -1.47 4.29 -0.48 -2.02 0.06 4.59 0.94 0.64 -1.23 -3.11 1.77 3.70 0.05 2.81 -0.97 ,0.63 -1.27 1.75 -0.31 -1.59 ,38,178,72,7,12
2.08 -7.82 -7.12 ,0.05 ,22,5,118,156,94
0.15 -1.11 6.60 ,-0.11 -0.64 ,1,108,87,127,83
0.32 1.20 -3.58 -11.06 ,0.62 3.89 ,22,72,5,135,54
-2.56 6.43 6.87 ,-1.33 ,176,160,158,38,95
1.33 1.30 -0.69 3.51 5.43 -0.04 -0.68 ,-0.07 -0.32 -0.89 -2.35 ,116,39,95,47,19
-0.59 1.90 3.35 -8.18 ,0.40 1.01 ,60,181,18,21,78
0.59 -2.78 -3.25 8.71 ,-1.19 -1.84 ,184,165,34,77,73
0.13 -0.78 -0.81 -0.55 -1.10 1.15 0.68 0.17 -0.14 1.99 0.88 0.97 -2.34 -3.72 2.95 -3.47 -1.84 4.48 -0.82 -3.09 -0.97 ,-0.73 -0.29 -0.47 -0.34 0.06 1.80 -1.14 ,96,82,188,177,12
-1.00 -0.84 3.42 -6.50 8.73 ,-0.79 -2.68 ,6,8,51,74,65
1.80 -1.94 -2.03 3.32 -0.44 -3.29 1.68 -1.99 -3.69 0.54 3.05 -1.54 -1.58 ,0.11 0.37 ,157,28,61,112,21
2.43 -2.94 -2.82 -11.14 ,1.00 2.23 ,45,94,49,122,47
-0.30 1.92 -2.49 0.05 -5.16 -2.77 -3.96 ,0.26 0.48 -2.21 ,159,65,38,135,41
0.58 -0.26 0.69 2.79 0.88 5.01 -0.75 3.43 -0.86 -4.80 ,-0.43 0.02 0.21 2.50 ,20,3,149,174,26
-3.18 -3.86 ,1.00 1.45 2.16 ,144,79,192,15,34
0.58 0.08 1.17 3.56 2.91 -0.15 -5.46 ,-0.63 -0.78 -0.58 ,40,75,82,93,43
0.98 ,0.82 ,163,61,163,7,92
-1.01 8.87 ,1.74 ,28,138,92,137,93
-0.51 -2.42 4.23 5.41 -2.57 -5.26 ,0.01 1.68 -0.37 ,131,113,167,59,39
-0.26 0.32 -0.62 -0.01 0.74 -0.46 0.30 0.07 -0.39 0.25 -1.26 -0.13 -1.49 0.29 0.17 0.68 1.20 -0.32 0.67 0.62 0.06 -0.74 -0.34 -0.89 -1.44 1.01 -0.58 -1.88 -0.97 ,0.04 -0.17 -0.50 0.35 0.13 0.32 -0.49 ,159,119,149,56,3
-1.96 1.05 -3.21 -2.93 0.29 -3.95 -3.77 -4.03 ,0.61 1.84 1.80 ,171,179,20,57,34
-0.46 4.45 ,2.16 ,131,102,155,16,91
-0.37 -1.91 2.47 -4.21 1.35 -0.51 -3.23 3.70 ,0.44 -1.75 -2.60 ,72,64,96,88,36
0.14 2.71 7.48 ,-0.16 3.91 ,27,59,36,59,74
0.40 -0.48 -1.79 1.98 -3.33 -4.28 -1.31 -5.29 -3.96 ,1.11 1.39 -1.56 ,191,192,20,127,33
-0.37 -2.44 0.06 1.72 -3.38 1.03 1.77 -0.52 -0.53 4.18 0.78 -2.83 6.72 2.14 -0.70 ,0.35 0.58 0.83 0.35 -0.09 ,55,180,175,92,20
0.79 -0.50 -6.89 -6.42 ,-0.30 ,106,9,121,175,85
0.78 0.86 -0.75 2.97 3.04 -2.28 -5.79 -0.79 -1.39 5.17 3.52 ,0.61 0.14 0.21 -0.89 ,129,149,178,191,25
0.58 0.72 -2.50 -1.54 -0.63 0.28 -0.13 0.26 -0.49 -0.23 -0.38 1.06 -0.21 -1.23 -2.72 -0.39 0.79 0.13 0.88 -0.27 0.40 ,-0.51 0.06 -1.04 0.09 -0.63 -0.07 -1.14 -0.08 0.50 2.11 -0.73 ,38,58,147,189,7
0.82 -0.80 0.25 2.50 -7.39 -2.81 ,0.44 0.02 -0.97 -0.18 ,39,92,11,136,20
0.95 -2.28 -0.30 1.90 3.28 12.10 ,0.70 -1.05 ,77,79,24,59,53
0.13 0.26 -1.10 -0.44 -0.38 2.68 -0.58 1.47 -0.78 2.29 -0.04 -3.75 1.80 2.06 -2.27 -4.85 -2.42 -0.61 ,0.03 0.09 0.29 -1.34 1.45 0.71 ,32,9,35,135,14
-1.00 -1.63 2.83 4.48 -9.31 ,-0.33 ,41,189,109,6,67
0.58 -1.76 -7.03 -5.26 ,-0.16 -1.76 ,166,149,1,137,75
0.36 -1.99 1.05 0.01 -3.44 1.58 -5.51 3.65 -6.91 -3.48 ,-0.73 0.11 -0.79 -0.54 ,138,56,60,179,29
0.14 -2.18 -3.62 7.91 ,-0.89 -1.28 ,188,122,60,180,78
-2.16 -3.15 2.33 -3.01 -5.32 1.87 3.69 ,-0.20 -1.35 0.89 ,71,52,16,74,41
0.58 1.35 -6.76 -7.77 ,3.16 ,28,23,18,14,92
-1.27 -1.38 -3.72 -7.25 ,0.55 -1.84 ,74,57,52,152,73
-0.68 2.25 0.20 3.31 6.75 ,-1.62 1.09 ,91,138,76,7,68
0.59 0.03 -5.04 6.97 ,-1.13 1.55 ,122,105,141,125,67
-2.08 -1.81 1.27 0.49 10.78 ,0.40 4.64 ,46,160,56,25,61
0.24 -1.20 -2.72 -9.21 ,0.35 3.42 ,98,4,30,128,77
0.13 0.69 1.38 -0.63 -1.84 0.27 0.33 -1.92 0.94 4.48 1.54 -2.95 -3.21 4.89 -0.49 0.92 ,0.08 0.40 0.71 -0.72 ,78,111,91,27,15
0.98 6.51 -7.84 ,0.24 0.82 ,169,142,189,138,92
-1.69 2.20 0.76 -1.15 1.25 0.12 -0.65 -2.23 0.59 0.30 -1.38 3.46 1.82 -0.86 -1.40 0.74 0.56 2.78 0.20 0.93 -1.34 0.15 -3.52 -0.11 4.53 0.04 -0.12 2.16 0.50 ,0.46 -0.13 -0.31 0.10 -0.25 -0.10 0.17 -2.30 ,47,107,178,93,9
-0.37 -0.98 ,-0.28 0.77 0.06 -0.66 ,48,175,35,162,12
-0.62 2.69 6.87 ,-0.88 ,67,23,19,35,95
0.19 2.60 -5.01 -1.97 1.95 -10.84 ,-0.72 -0.44 ,175,77,23,185,48
0.98 0.73 3.83 -7.23 ,-0.73 1.68 ,7,172,80,90,72
-1.96 1.06 2.77 5.97 10.57 ,0.44 3.22 ,180,166,176,99,56
-0.40 -1.15 1.32 0.26 -1.76 0.23 -2.81 0.46 -3.00 0.18 1.18 -1.33 -1.21 -3.06 1.49 0.35 -2.74 5.75 -2.14 -4.27 -0.85 ,0.04 -0.31 -1.33 0.36 0.02 -0.36 -2.31 0.56 ,73,63,173,161,11
-1.23 -1.59 -2.54 -8.70 ,-1.19 1.56 ,139,142,16,93,73
0.57 -0.34 -0.24 -1.21 -0.16 -0.08 ,0.04 0.05 -0.01 -0.18 -0.47 0.00 0.71 -0.18 0.29 -0.68 -0.07 0.44 -0.04 0.51 -0.13 1.14 ,162,16,192,55,3
0.26 -2.17 8.57 ,-1.19 4.28 ,49,84,54,97,67
0.36 -1.82 0.21 -1.84 1.10 0.51 -0.37 2.32 -4.30 0.37 0.84 -1.19 -2.98 -1.30 -0.18 0.78 0.54 -5.97 -0.38 -3.16 -0.98 ,0.36 -1.12 0.38 -0.43 -0.10 ,99,16,29,169,13
0.36 1.08 -0.98 -0.16 -10.24 ,-0.98 4.25 ,168,135,52,129,51
0.58 -1.32 -4.84 ,-0.73 -1.76 ,93,117,24,159,75
0.13 -0.98 -2.31 1.57 -5.85 -4.45 -4.24 ,-0.60 -0.14 0.07 -0.90 ,133,78,165,126,30
-0.42 1.80 ,-0.34 0.39 -2.98 ,145,59,128,21,43
0.19 -0.69 ,-0.89 -2.93 ,144,73,131,19,69
0.03 1.18 -2.38 -0.98 -11.08 ,-1.13 1.72 ,109,37,37,158,62
2.43 -1.09 5.08 ,-1.39 -1.63 ,135,65,102,47,71
1.60 -2.21 3.20 -4.06 -7.82 -0.75 -5.02 ,0.02 2.37 ,91,85,69,137,43
-0.37 -0.83 0.77 0.36 -1.28 0.79 -0.31 0.49 -3.43 0.40 -1.10 2.75 0.78 0.35 -0.67 -1.80 0.58 -0.21 3.08 -0.09 0.25 0.42 -1.56 -1.33 3.07 4.38 -0.24 -0.24 2.86 0.32 -0.05 ,-0.49 0.07 -0.64 0.13 -0.35 -0.29 1.01 -0.12 -0.58 0.26 -3.09 ,107,137,143,17,8
