1.22 0.00 1.54 -5.00 ,0.88 8.23 ,108,164,20,166,55
0.51 -1.59 -1.66 0.87 1.83 0.19 -1.39 0.01 -1.32 -0.97 -4.25 4.02 0.39 -4.64 0.59 1.62 ,-1.23 0.39 -2.27 0.20 3.51 -0.67 ,114,109,180,107,15
-0.28 4.65 -9.18 ,-0.77 -5.69 ,169,182,40,179,90
2.38 0.52 -1.32 1.54 0.05 -1.75 0.72 -3.78 ,-1.08 -2.81 0.32 1.86 ,94,181,30,132,27
1.29 -3.02 1.95 2.64 -0.51 -2.60 -1.26 0.21 -1.01 -3.98 -3.95 ,-0.99 1.96 -0.23 -3.64 ,87,70,133,82,25
-3.02 0.98 -5.11 6.51 ,0.71 -6.35 ,31,74,49,55,81
-1.88 0.85 0.74 -1.82 0.66 -0.66 1.53 -0.93 0.57 -0.96 -0.71 -0.17 0.39 0.27 0.03 -0.80 -1.84 -0.50 -0.27 -1.62 0.13 0.37 -0.39 -0.65 -2.26 1.13 2.12 -0.91 -0.61 -1.03 -1.56 -1.21 -2.01 -1.63 0.02 0.33 -1.28 -1.90 0.12 -0.03 ,-0.62 -0.27 -0.18 -1.37 -0.68 1.92 0.62 -0.90 0.09 -1.02 0.73 0.35 -1.36 -2.91 -0.28 ,174,156,144,113,5
-0.14 0.55 -3.60 0.51 3.40 0.02 -2.30 1.46 -1.12 -2.22 ,-1.32 -2.24 -0.33 ,97,22,125,37,18
1.40 -1.04 -3.17 2.62 -1.27 -7.56 ,-3.50 -3.46 ,77,28,27,73,52
1.65 1.74 2.64 3.64 ,6.67 ,144,132,156,42,72
-1.29 -2.49 -2.97 7.04 ,-0.91 5.60 ,28,24,77,98,79
0.32 -0.21 -2.54 3.70 -3.89 4.81 ,2.51 3.59 ,111,86,57,185,57
0.94 -0.89 4.64 -2.79 -5.10 ,-2.32 4.33 ,136,104,191,133,59
-0.31 0.10 -1.62 -0.85 -1.95 2.17 -1.80 3.39 ,1.08 2.77 -2.56 ,35,49,100,41,37
-1.26 1.76 1.23 -6.75 ,0.81 6.57 ,120,5,191,92,67
0.28 2.69 -2.97 7.04 ,0.44 5.60 ,32,160,6,18,79
0.31 1.54 2.51 -2.84 -0.92 6.07 ,-2.97 4.65 ,71,94,8,45,44
0.00 -0.43 -1.48 -0.63 0.01 -1.39 -1.27 1.48 1.04 -0.57 0.18 -1.49 -0.18 -0.35 -0.05 0.46 -0.49 -0.84 -0.35 0.01 -0.27 -0.07 -0.55 -0.14 -0.99 0.51 0.72 -0.49 -0.85 -0.06 0.82 0.24 -1.19 -0.72 -0.91 0.16 -0.17 -0.82 0.95 -1.03 0.10 -2.21 -1.17 1.21 0.74 -1.45 -0.56 -0.54 -1.57 -0.79 0.97 1.51 0.64 0.32 0.59 -0.98 -0.43 0.84 -0.58 0.10 -0.07 -0.11 ,-0.04 -0.52 -0.30 -0.22 -0.19 -0.67 -0.75 0.68 1.21 -0.38 -0.10 0.02 0.60 0.22 0.49 -0.28 0.16 -0.40 1.06 0.07 0.25 0.05 -0.72 0.27 ,1,72,17,7,3
-1.07 -0.08 -2.16 7.13 ,-1.09 5.83 ,109,150,129,122,80
2.38 0.51 -2.41 2.61 -4.18 ,-1.15 -8.20 ,107,124,187,27,64
0.86 -0.68 1.29 -0.58 1.25 -3.48 ,-0.40 3.30 3.10 ,154,60,168,91,29
