0.55 0.99 2.33 -0.44 -2.66 -4.87 ,-0.89 3.88 ,138,49,170,98,29
0.91 1.02 0.58 -0.51 -2.42 -1.66 2.80 -6.41 ,1.88 -0.81 2.80 ,118,167,162,122,37
0.79 0.20 -3.78 -1.96 ,0.06 -4.01 ,146,51,183,37,37
-0.20 -0.14 -0.40 -1.05 0.64 -2.69 2.97 -1.71 ,2.37 1.84 -3.71 ,79,59,177,12,31
-0.71 1.03 2.00 -0.36 -4.21 -2.43 ,-1.71 -6.18 ,182,23,186,176,47
-0.40 -0.27 1.11 -7.59 ,1.98 9.03 ,186,22,45,147,92
0.01 0.02 0.68 -2.03 3.05 0.42 -0.56 -2.13 ,-3.11 3.14 ,4,106,43,125,21
0.91 0.91 -2.39 1.14 -3.40 -4.76 ,0.04 -6.18 ,65,40,156,182,47
-2.36 0.46 -6.81 ,-7.38 ,93,140,23,161,82
-0.73 0.84 1.22 -6.83 ,-7.02 ,114,107,54,95,90
0.62 -0.24 -1.53 7.28 ,0.88 6.46 ,8,68,172,81,81
0.55 0.47 -0.11 -2.29 -2.09 -0.05 -0.23 -2.07 -2.11 ,-7.01 -2.38 -0.62 -3.42 ,82,183,43,88,21
-0.43 -0.91 3.44 0.64 -2.96 ,-0.85 -4.70 ,151,187,53,6,55
-0.54 -0.27 0.68 -7.20 ,0.17 -7.71 ,93,26,84,73,68
-0.52 3.28 ,-2.25 -7.49 ,70,184,2,180,47
0.09 -0.07 -0.05 -0.72 -0.08 -1.16 0.05 1.01 -1.68 -0.64 -0.05 -0.63 -0.56 -0.79 -1.02 1.57 -0.64 -0.18 0.27 0.31 -0.57 -0.37 1.14 -0.58 0.19 -0.57 0.26 -0.09 -0.46 0.34 0.26 -0.39 -0.87 -0.71 2.39 0.12 0.77 0.88 -0.69 0.14 -0.56 -0.95 -0.48 0.28 0.28 -0.51 0.57 0.47 2.68 -0.91 -0.29 0.07 ,-0.22 -2.50 3.92 -0.42 1.52 -0.41 -0.50 0.00 1.74 -0.14 0.09 0.27 0.26 -0.30 ,108,152,186,80,4
-1.13 0.59 -0.65 7.37 ,6.69 ,91,172,171,13,87
-0.67 1.16 -1.17 2.52 -0.82 -0.42 -0.43 -4.18 0.46 -5.23 ,2.00 -3.61 -1.25 -4.12 ,142,97,58,168,26
2.84 -2.22 6.46 ,6.50 ,173,171,177,78,92
0.33 -1.87 -0.54 -1.91 0.00 0.18 0.85 -2.14 1.39 0.43 -0.85 5.66 ,-0.22 5.14 -2.05 1.99 3.08 ,8,145,174,30,23
0.61 0.58 -2.12 -3.66 0.64 -2.82 0.67 -2.12 4.58 ,-3.94 6.71 1.83 3.46 ,30,49,110,69,29
0.61 -0.52 -0.56 -1.75 1.46 0.01 0.42 -1.54 1.12 0.68 -0.72 4.65 ,-4.97 -4.92 -0.06 1.80 3.61 ,111,103,97,63,22
-0.14 -0.80 1.34 -4.31 2.53 -3.46 2.41 4.41 ,-0.16 2.15 -4.77 ,109,186,16,11,38
0.25 -1.04 -0.05 6.46 ,-3.94 7.13 ,26,178,64,70,80
3.39 2.52 -6.85 ,6.88 ,108,88,142,113,95
0.91 0.05 -0.65 -0.19 ,0.81 -3.25 ,154,25,120,53,32
0.06 -0.12 0.46 -0.17 -0.13 -0.28 -2.40 -0.18 0.64 -0.37 1.75 -0.14 0.76 -0.33 -0.76 -1.99 -0.93 0.50 -0.26 0.14 -0.28 -1.45 -0.57 -0.53 -0.82 -0.57 -0.08 2.01 2.65 -0.42 1.19 ,-2.29 2.88 -0.42 0.05 -1.57 1.97 1.15 -0.31 0.23 1.99 -0.27 ,54,138,100,72,6
0.36 0.71 1.00 1.35 -2.64 3.53 6.30 ,-1.26 -0.04 3.34 ,63,152,76,36,38
1.45 -0.36 0.78 9.25 ,-1.42 -5.11 ,5,12,111,81,74
-1.27 0.45 -0.88 -2.36 ,-0.60 -7.01 ,89,66,74,23,72
-0.72 0.29 -1.59 -0.28 -4.00 ,-2.06 4.80 ,177,13,130,186,60
-2.20 7.04 ,6.50 ,166,102,155,15,91
-0.71 3.33 2.27 1.34 -4.41 ,-1.71 4.87 ,187,76,74,109,61
0.48 0.16 -1.47 ,4.81 ,122,43,175,13,57
0.70 -2.48 0.43 7.31 ,0.01 7.11 ,125,150,163,160,82
1.34 0.10 -0.71 1.47 -2.13 2.52 3.87 ,-2.27 -3.73 4.83 ,126,192,174,115,43
1.34 0.80 2.25 -0.56 0.74 -3.14 2.62 -1.60 4.91 ,2.25 -1.06 2.99 ,138,145,164,100,31
0.24 -0.69 0.84 -7.33 ,-0.06 -9.27 ,151,51,118,153,93
0.61 0.57 1.31 2.96 -3.77 3.43 ,-1.72 4.84 ,43,95,9,42,55
-0.14 -0.49 0.59 0.85 -1.33 -0.02 0.21 1.21 0.98 0.55 0.55 0.93 -1.96 -0.40 -0.27 -0.74 3.16 -0.76 -0.49 0.01 1.81 0.39 1.52 -0.85 -0.06 -3.36 -0.18 ,-0.06 -1.47 -3.53 -0.51 0.10 -0.41 -2.60 -0.62 0.43 -3.28 ,31,9,13,169,8
-0.25 -1.04 0.94 ,8.94 ,184,58,79,52,94
-1.06 1.20 -3.29 -5.75 2.58 4.87 ,-1.45 -3.25 ,37,111,17,86,32
-0.18 -0.70 1.65 -8.85 ,-2.92 3.46 ,125,88,83,169,72
3.29 -5.31 7.49 ,6.80 ,123,94,16,25,96
-3.61 -4.17 6.83 ,-4.61 11.69 ,47,59,95,11,90
0.48 0.20 2.69 2.47 -3.74 -0.51 ,-1.16 -1.80 2.73 ,188,69,2,48,37
0.22 0.72 -3.66 -1.57 2.19 4.11 ,2.34 -0.60 2.79 ,91,179,157,186,29
-0.31 0.12 -0.67 2.47 -1.96 -1.48 -0.19 -4.01 0.92 -4.57 ,-0.29 -1.74 0.84 3.26 ,134,84,107,146,28
-0.43 0.72 -0.19 0.81 -2.86 -2.77 -3.30 -0.43 3.90 0.46 -5.23 ,7.36 -3.90 3.84 ,24,6,46,14,26
-0.73 2.28 1.66 2.20 -5.07 ,-0.29 -4.16 ,102,69,5,95,66
