-0.36 -5.26 0.35 -2.87 -2.03 2.11 ,1.31 -2.59 ,89,83,8,44,47
-0.55 -1.48 -6.51 -1.01 4.99 0.94 0.25 -2.63 ,0.98 -0.86 3.43 ,48,121,93,37,39
0.60 4.41 -2.60 2.65 ,0.08 ,121,67,97,72,56
-0.16 -0.46 4.84 0.04 -0.57 -1.75 -3.29 -0.36 2.05 ,-0.04 0.27 0.97 ,96,22,32,50,32
-0.06 0.05 -5.61 1.13 0.48 -0.21 2.93 -2.30 ,1.14 -0.72 3.37 ,18,52,124,13,35
-1.10 0.65 2.92 -1.12 2.85 -0.74 0.12 1.42 ,-0.16 ,176,19,72,1,16
-1.33 -1.74 1.84 0.01 -1.26 -2.08 ,1.23 3.09 ,91,126,150,182,41
0.32 -0.77 -5.41 -1.46 -0.43 3.37 -0.14 0.46 3.18 -0.30 -0.75 0.67 ,-0.92 1.62 0.17 -0.61 2.74 ,18,11,32,20,21
-0.10 2.78 2.11 -1.89 2.14 2.11 ,0.94 -2.00 ,109,95,74,114,54
0.52 -0.55 5.15 0.65 -0.59 1.36 0.37 0.28 2.29 -0.07 -0.74 ,0.13 -1.33 -0.44 1.32 0.37 ,160,125,28,137,20
-0.14 -0.09 0.35 -1.32 -0.07 -0.71 0.50 -0.62 -0.11 -0.68 0.29 2.19 -0.29 0.43 0.77 -1.36 0.17 -0.66 0.03 0.58 1.95 -1.35 -0.76 -1.54 -0.29 -0.52 0.26 -0.36 0.45 -0.33 -0.55 -0.26 0.33 -1.72 0.02 -0.24 0.18 0.08 0.19 0.02 1.44 0.03 -0.30 0.27 ,-0.04 0.23 -0.95 -0.55 0.19 0.24 -1.13 -1.04 0.84 0.15 0.92 -0.97 0.89 0.42 -2.36 -1.69 ,88,9,42,88,6
-0.11 0.35 -0.93 ,,176,54,148,27,29
0.05 0.62 4.66 0.48 -2.60 1.49 2.11 ,0.13 -1.24 -2.59 ,149,63,35,125,47
-0.73 0.39 -4.14 ,,50,143,7,102,44
-0.86 -0.51 -6.51 -1.01 4.99 -1.21 0.25 -2.63 ,0.98 -0.86 3.43 ,26,156,105,53,39
-2.47 0.66 -2.02 0.26 -0.02 3.13 -1.45 0.46 -3.22 0.53 0.27 ,0.05 ,17,191,50,86,16
0.51 -4.45 2.83 -2.36 ,0.72 2.25 ,2,157,92,30,79
0.06 -6.99 5.56 -1.99 ,-1.19 2.19 ,4,39,94,8,76
-0.18 -0.02 0.85 -1.72 -0.01 -0.70 -0.39 -0.31 -0.56 -1.25 1.31 2.39 -0.29 -0.44 -0.52 3.27 -0.43 -1.21 0.49 -0.97 -0.48 ,-0.11 1.93 -0.17 0.27 -0.76 -0.18 2.24 ,130,129,99,13,13
0.59 -4.20 1.86 -2.42 -1.94 ,0.52 -3.74 ,92,164,112,83,62
0.06 3.93 ,-0.63 ,35,92,58,114,89
-0.28 -3.77 -1.50 ,,51,149,30,105,69
-0.11 1.10 -4.66 -0.15 -0.42 2.05 -2.92 -0.57 -2.64 ,1.14 -0.71 2.77 ,55,50,152,18,33
2.25 -3.39 1.71 2.84 ,-0.40 -0.58 ,1,70,31,76,63
-0.50 4.67 -1.00 1.81 ,-1.13 -2.46 ,74,53,65,96,77
-0.26 -0.34 -5.08 -1.95 3.85 -0.36 0.95 -2.10 ,-0.44 -1.30 3.31 ,1,74,37,27,36
-5.85 2.40 -3.01 ,0.08 3.34 ,51,184,98,36,81
-0.11 0.66 3.91 2.20 ,-0.86 ,54,111,74,146,26
-0.12 5.04 3.68 -3.01 ,-0.35 3.34 ,152,117,127,176,81
-0.05 -1.54 0.53 2.71 -1.29 0.93 -0.42 -0.29 -3.63 0.00 -0.11 0.80 ,-0.90 -1.51 -0.87 -2.80 ,104,2,178,153,22
0.00 -1.95 0.29 -1.69 1.53 1.05 -0.99 -1.40 -0.53 -1.05 -0.07 -2.69 0.52 -1.02 0.34 0.73 0.27 0.15 0.31 ,1.33 0.44 0.50 -1.06 0.41 -0.59 -1.78 ,137,192,100,141,7
-0.59 -0.33 4.85 -0.61 0.89 -3.97 -1.00 3.06 -0.24 2.12 ,-0.33 0.15 -0.50 -3.16 ,179,39,80,121,29
-0.78 -2.58 ,,43,181,21,108,90
-0.05 0.42 0.11 -1.97 2.79 -0.47 0.10 -0.77 0.45 -1.78 -0.13 -0.55 0.32 ,-0.11 0.83 -0.50 -0.06 -3.53 ,190,176,153,140,19
-0.56 1.86 -0.63 -0.43 -1.76 0.46 0.08 3.18 -0.27 -2.09 ,0.23 -1.93 0.11 0.73 1.83 ,186,128,50,61,21
-0.09 0.43 -2.74 -2.66 -1.51 4.80 2.12 0.24 -1.96 ,1.04 -1.02 2.03 ,49,56,127,5,33
-2.38 0.05 -5.82 2.11 ,-0.72 ,70,89,7,123,70
-0.21 5.11 -2.59 3.95 ,-3.73 ,75,42,11,157,93
-0.05 0.45 -1.06 4.55 -0.14 2.29 -3.28 0.67 2.53 -1.10 0.09 1.94 ,-0.04 -1.21 -0.23 -0.50 -2.64 ,184,10,65,72,23
-0.14 -0.18 -0.88 1.02 -0.26 -1.91 -1.58 0.29 -1.62 2.60 -0.77 0.36 0.32 -3.45 -1.17 -0.84 1.53 -0.15 ,-0.50 1.93 -0.24 -1.28 1.28 -4.50 ,160,190,179,83,13
4.70 1.68 -4.16 ,0.34 3.15 ,129,141,132,186,82
-0.14 0.26 3.02 1.94 2.39 ,-1.94 ,103,149,69,187,53
0.01 2.82 2.92 ,,186,47,144,30,44
5.13 2.15 3.79 ,-3.10 ,167,52,47,11,95
-1.37 -4.22 -1.96 -3.10 ,-0.14 ,49,188,56,93,74
0.05 4.50 -4.23 -2.10 2.24 ,-1.27 -2.48 ,89,19,86,109,57
-0.55 0.74 -2.20 -0.39 2.62 -0.18 ,-0.11 -1.01 ,2,151,87,139,25
-0.05 0.73 4.75 -0.24 1.10 -3.80 0.09 2.12 -0.74 0.19 1.34 ,-1.25 -0.83 1.23 -2.87 ,97,59,59,133,26
-0.16 -1.25 -0.82 0.32 -0.56 0.21 ,-0.01 -4.50 ,88,146,80,134,13
-0.06 0.45 2.98 -1.01 0.10 1.92 -1.72 ,-0.33 -0.88 2.92 ,173,170,86,155,44
0.80 4.20 -0.17 -2.91 -0.51 -2.52 -2.08 ,0.92 3.09 ,172,159,48,48,41
0.47 1.13 4.07 -1.28 3.26 0.49 2.72 0.64 2.18 ,-1.00 -1.15 -4.01 ,21,44,190,185,31
-0.11 0.04 -0.79 -3.36 -0.53 0.03 1.24 1.69 -0.23 2.52 0.25 -0.16 -1.07 ,0.92 -0.68 0.60 2.53 ,16,116,78,37,22
-0.18 -6.94 2.75 -3.98 ,1.91 ,85,118,36,24,88
-0.11 1.07 5.85 0.74 4.53 1.23 -0.15 -2.67 ,-1.00 -1.04 3.68 ,185,116,68,65,38
0.05 -1.81 -0.45 2.45 -0.83 0.32 0.48 -2.09 -0.65 2.17 -0.34 0.02 0.23 ,-0.22 -1.19 0.05 -0.92 -1.58 ,54,32,28,172,20
5.06 -3.19 4.03 ,-3.57 ,181,189,14,144,93
-0.34 -2.91 -3.14 1.27 ,-3.74 ,131,17,161,115,62
-0.55 1.10 4.15 -0.83 2.54 ,,26,110,55,191,33
-0.05 -0.75 -5.14 -0.40 -4.58 -2.35 0.33 -2.54 ,-0.50 -0.81 -1.72 ,92,190,147,152,37
-0.27 1.15 0.14 -1.99 -2.89 -0.22 2.40 0.33 0.21 -0.84 0.70 0.35 -0.66 ,-0.14 0.84 -0.20 0.63 3.07 ,17,123,24,36,16
6.04 -4.13 4.40 ,-3.63 ,133,2,171,127,96
0.34 -6.27 2.14 2.16 -1.52 ,-1.14 2.66 ,65,111,150,183,65
2.58 5.10 ,,2,134,18,155,75
-0.32 0.23 0.49 0.76 0.09 2.95 -2.18 ,-1.30 2.33 ,76,107,103,156,34
-0.78 -4.63 1.68 ,,33,165,28,96,65
-0.14 -0.05 -0.05 -0.18 -0.55 0.47 -1.14 -0.15 -0.06 0.34 0.06 -0.01 -0.42 -0.06 0.11 -0.07 -0.45 -0.15 -0.09 -0.36 -0.59 -2.36 -0.38 0.04 0.02 -0.70 0.17 -1.63 -0.12 1.61 -0.23 -0.32 0.05 0.09 -0.01 -1.09 0.04 0.34 -1.78 -0.75 -0.86 0.14 0.71 -0.14 -0.07 -0.45 1.40 -0.42 0.42 0.16 -0.80 0.03 0.03 -0.15 0.22 -0.85 -0.09 -0.23 -1.94 -1.09 -0.72 0.18 -0.77 -0.69 -0.33 -0.29 0.43 0.31 -0.38 -0.47 0.25 -0.85 -0.01 0.41 0.24 -0.28 -0.15 -0.44 0.41 -0.72 0.01 0.07 -0.03 0.04 -0.40 -0.23 ,-0.05 0.15 -0.19 -0.82 0.39 0.95 0.05 -0.57 0.38 0.10 -0.49 -0.66 0.05 0.56 0.34 -0.61 -0.55 -0.15 -0.23 0.01 -0.63 -1.29 0.13 0.35 -0.44 -0.65 0.47 -1.05 -0.10 1.22 0.58 0.40 ,36,190,192,60,3
4.29 2.12 3.85 ,0.18 ,129,156,90,163,82
-2.53 -0.71 -1.77 ,-0.24 -3.63 ,84,114,185,112,92
-1.31 5.09 -3.90 -3.19 1.09 ,-0.98 0.76 ,114,91,3,87,63
-1.46 -0.42 1.94 2.46 -1.81 1.32 -3.27 -0.23 2.52 -0.52 1.96 ,-0.26 -1.50 0.31 0.03 ,147,30,147,162,22
2.25 -1.78 ,0.94 2.41 ,12,86,153,153,69
2.15 1.40 ,,9,92,25,112,86
-0.14 -0.32 0.03 0.07 0.51 -0.14 0.39 -0.69 -0.14 -0.47 -2.04 -0.21 -0.89 -2.54 0.32 -0.36 0.25 -0.21 -0.19 0.10 -0.28 -0.98 0.47 -0.76 -1.90 0.39 -0.20 0.06 1.62 -0.19 0.12 0.24 0.96 -0.87 -0.04 0.01 0.26 0.14 -0.72 -2.03 -0.09 0.27 0.19 0.21 -0.83 -1.35 0.03 -0.31 -0.12 -0.46 ,0.32 -1.11 0.94 0.18 -0.34 -0.21 -0.62 0.36 0.21 -0.81 -0.33 0.09 -0.69 0.43 -0.55 0.40 -0.40 2.15 0.79 ,3,178,98,16,5
1.02 -5.03 2.54 -3.64 ,0.72 2.25 ,61,116,153,189,79
-0.94 3.95 -5.54 2.13 ,-0.35 -2.48 ,108,9,4,12,75
-0.11 1.25 -0.23 -2.79 2.37 1.24 ,-0.04 -0.73 2.90 ,109,90,106,163,45
-0.59 -1.57 2.17 -2.22 0.52 -3.38 -1.72 ,-0.32 -0.88 3.10 ,171,149,40,41,44
-0.16 -5.43 -1.99 -4.10 ,-0.45 ,62,152,179,88,89
0.32 3.96 2.14 -4.07 ,-0.16 3.24 ,189,146,116,160,88
0.00 0.78 0.10 -0.77 -0.22 -0.51 1.50 0.66 -0.16 ,,138,55,118,27,9
-4.88 -1.03 -2.94 -2.61 ,-0.92 1.12 ,41,182,177,134,56
0.47 -4.20 0.38 2.20 ,0.93 ,45,122,70,121,51
0.51 5.57 4.87 -2.56 ,-1.13 ,170,97,68,183,78
3.96 -2.11 3.95 ,0.92 -2.30 ,100,26,117,154,78
-0.32 -5.83 2.80 -4.40 ,1.54 ,1,188,125,84,92
0.09 4.99 2.58 2.14 0.95 ,-1.86 -2.59 ,99,57,99,84,47
-1.74 3.68 2.46 -3.94 ,-0.43 ,167,139,169,158,84
-0.76 2.14 2.44 -1.64 0.57 -3.59 1.47 ,-0.04 -1.58 -0.54 ,97,2,34,42,43
-0.66 2.45 1.60 -1.00 1.20 -3.82 -0.65 -0.36 0.35 1.05 ,-0.16 -0.96 -0.46 0.73 -1.22 ,86,41,109,154,20
-0.61 0.73 5.44 -0.48 -1.62 -0.41 2.80 -0.51 1.69 ,-1.31 0.70 -3.05 ,78,63,59,142,33
-0.14 -0.21 -1.34 -0.10 -1.09 0.57 -0.35 -1.92 -2.81 0.08 0.95 -0.38 0.16 -0.89 0.37 0.40 -1.07 -0.98 -0.07 -0.30 -0.55 0.45 0.70 0.11 -0.24 -1.58 -0.27 ,-0.04 -0.23 -0.44 0.44 0.98 -0.66 -0.85 -0.15 2.87 ,173,144,145,123,9
-0.11 -2.40 -2.48 ,,182,62,186,57,45
-3.47 2.72 -5.17 1.44 ,-0.98 -3.07 ,73,13,4,71,72
-0.61 0.87 2.07 0.18 2.12 -2.41 ,-1.26 ,55,97,66,181,38
0.45 4.76 1.18 1.65 ,0.34 -2.48 ,186,42,129,118,75
