0.12 ,2.62 -0.93 ,156,156,158,3,67
2.96 2.10 -0.75 -1.60 3.23 -2.21 0.65 1.09 1.32 -0.22 -3.04 -1.65 4.08 -0.48 ,-0.75 -2.61 -1.57 0.67 0.19 ,117,95,65,107,19
2.37 1.25 0.20 -3.32 -2.28 -2.34 0.37 -1.00 ,-3.02 0.59 -0.51 ,169,120,103,118,34
1.69 -3.15 -1.55 -2.73 3.30 1.79 0.62 -1.54 4.31 -3.21 -1.32 ,-3.56 0.35 1.41 ,13,40,84,74,27
-5.42 6.57 ,1.62 ,74,25,82,38,80
-5.13 -0.40 -4.12 -7.13 -4.66 ,3.59 1.16 ,72,77,130,134,59
-0.27 -3.05 -0.85 -0.20 -0.32 1.17 0.19 -0.91 0.18 -1.04 -0.13 0.94 -0.23 1.16 -0.67 0.64 0.12 2.09 0.98 -0.67 -0.47 -0.40 -0.32 ,1.45 0.79 -0.76 0.54 -0.03 0.33 0.74 -0.16 -0.65 ,95,171,13,4,9
1.28 3.87 -6.39 1.06 ,-0.91 0.17 ,188,105,36,162,90
1.13 1.33 -1.15 -0.45 ,-1.85 -0.32 1.54 -0.47 ,47,108,26,144,19
1.66 -0.75 -1.90 -1.40 -5.15 -0.15 -1.32 ,-1.12 -1.24 0.05 ,185,62,100,64,23
-4.95 5.70 ,3.56 -1.12 ,88,38,170,8,74
5.71 1.56 ,-3.01 ,13,156,30,121,96
-0.43 -2.51 1.00 -1.13 -1.85 -0.25 0.94 ,0.41 0.39 0.78 -1.06 ,80,113,17,155,15
1.48 3.15 -2.05 3.44 -1.90 -0.23 -0.82 ,-3.56 -0.75 -1.40 ,170,122,64,2,37
-4.59 -0.15 -4.28 7.34 4.05 ,4.25 -1.87 ,7,1,163,192,56
-0.27 -5.22 -0.46 1.64 -2.84 2.81 -0.54 1.08 0.31 3.13 -4.02 0.14 ,3.31 1.24 -1.83 ,19,115,157,47,23
2.15 2.98 -4.06 -0.66 ,-1.06 -1.82 ,20,104,100,178,80
-5.12 -1.81 7.08 3.70 ,2.75 -0.50 ,71,49,175,112,63
1.69 1.41 -0.25 -3.43 -6.11 -4.50 ,4.46 -2.17 ,178,88,83,140,54
-0.57 -7.06 3.92 ,-2.94 0.39 ,121,32,188,98,63
2.33 -1.86 0.64 -1.42 -3.69 -2.40 ,3.14 -2.14 ,184,69,46,56,46
5.10 -5.95 1.42 ,2.73 ,44,62,88,133,95
0.07 2.67 -2.95 3.82 3.86 -4.83 -1.19 ,2.35 -1.69 -0.88 ,16,120,136,176,29
