-3.88 4.41 0.00 2.06 ,-1.54 ,108,164,20,166,55
-1.23 0.39 -2.27 0.20 3.51 -0.67 0.51 -1.59 -1.66 0.87 1.83 0.19 -1.39 -0.17 -2.55 2.69 ,1.07 -0.29 -0.11 0.04 0.01 ,114,109,180,107,15
-7.78 -0.07 4.65 ,-1.50 -2.18 ,169,182,40,179,90
-0.83 -0.56 2.23 3.47 2.58 0.52 -1.32 1.54 0.05 ,-1.39 ,94,181,30,132,27
-0.99 1.96 -0.23 -3.64 -0.04 -0.72 -0.61 -1.13 1.44 -0.89 -2.31 ,0.78 1.21 -0.39 -1.25 ,87,70,133,82,25
0.44 -7.39 -2.09 3.18 ,1.15 1.75 ,31,74,49,55,81
-0.62 -0.27 -0.18 -1.37 -0.68 1.92 0.62 -0.90 0.09 -1.02 0.73 0.35 -1.36 -2.91 -0.28 -1.88 0.85 0.74 -1.82 0.66 -0.66 1.53 -0.93 0.57 -0.96 -0.71 -0.17 0.39 0.27 0.03 -0.80 -1.84 -0.50 -0.27 -1.62 0.13 0.37 -0.39 -0.65 -2.26 1.13 ,0.45 0.63 -1.59 0.13 0.32 0.00 -0.26 -0.61 -0.68 0.12 ,174,156,144,113,5
-0.87 -3.49 0.37 0.55 -3.60 0.51 3.40 0.02 -2.30 ,1.05 1.78 ,97,22,125,37,18
0.88 -7.88 -0.79 -0.62 2.58 -0.84 ,-1.96 -0.53 ,77,28,27,73,52
2.04 4.90 1.91 -4.79 ,1.58 -0.34 ,144,132,156,42,72
3.99 2.59 0.97 2.82 ,0.93 -1.71 ,28,24,77,98,79
3.28 4.54 0.60 -2.00 2.83 ,-2.46 -0.79 ,111,86,57,185,57
1.09 7.76 -0.64 2.36 -1.18 ,0.34 ,136,104,191,133,59
0.63 1.96 -3.08 0.32 1.61 -3.38 -1.90 -1.72 ,-3.21 -1.66 1.18 ,35,49,100,41,37
-0.12 7.04 -1.31 1.76 ,-0.24 ,120,5,191,92,67
3.28 5.11 0.73 -3.08 ,1.57 ,32,160,6,18,79
-3.30 4.51 0.44 1.54 2.51 -2.84 ,2.49 0.16 ,71,94,8,45,44
-0.04 -0.52 -0.30 -0.22 -0.19 -0.67 -0.75 0.68 1.21 -0.38 -0.10 0.02 0.60 0.22 0.49 -0.28 0.16 -0.40 1.06 0.07 0.25 0.05 -0.72 0.27 0.00 -0.43 -1.48 -0.63 0.01 -1.39 -1.27 1.48 1.04 -0.57 0.18 -1.49 -0.18 -0.35 -0.05 0.46 -0.49 -0.84 -0.35 0.01 -0.27 -0.07 -0.55 -0.14 -0.99 0.51 0.72 -0.49 -0.85 -0.06 0.82 0.24 -1.19 -0.72 -0.91 0.16 -0.17 -0.82 0.11 0.42 0.76 ,0.50 0.07 0.01 -0.06 -0.36 -0.22 -1.73 -1.11 0.63 -0.61 -0.05 -0.12 -0.26 0.27 -0.28 -0.21 0.00 0.23 -0.57 1.08 0.30 -0.14 -1.01 ,1,72,17,7,3
-3.88 2.60 0.79 -3.23 ,0.78 -2.22 ,109,150,129,122,80
-4.80 -2.92 -0.08 -4.48 ,3.50 -0.48 ,107,124,187,27,64
-0.40 3.30 -3.41 0.51 -0.68 1.29 -0.62 ,-1.50 ,154,60,168,91,29
0.99 -7.26 -0.93 1.67 2.49 ,3.53 -0.67 ,87,110,168,172,65
0.44 -3.52 -0.42 -2.29 -0.82 -3.53 1.56 -3.18 0.68 -3.03 0.28 -1.50 ,-1.57 -0.60 0.58 -1.64 ,179,141,120,127,22
-0.04 0.01 -0.97 -0.17 -0.29 -0.88 -0.43 0.47 -0.66 -0.66 0.27 -0.26 -0.33 0.02 -1.87 0.36 -0.29 1.11 0.99 -1.76 -0.64 -0.52 0.29 -0.46 1.21 0.83 -0.12 0.75 -0.05 -0.43 0.94 0.56 0.56 -0.63 0.55 0.09 0.43 -0.02 -0.05 0.92 0.51 -0.64 0.31 -0.17 -0.71 -1.09 -0.45 1.47 0.24 -0.06 -1.19 0.80 -0.11 -0.57 -0.72 -0.91 0.16 -0.17 -0.82 1.13 -0.83 0.11 0.42 0.76 ,0.68 0.30 -0.09 -0.40 -0.46 0.04 0.15 -0.51 0.03 -0.26 -0.36 -0.37 -0.75 -0.54 0.76 -0.05 -0.12 -0.26 0.50 -0.03 0.05 -0.13 -0.19 0.00 -0.48 0.48 -0.24 -0.08 0.15 0.47 0.23 0.17 ,69,188,142,38,3
0.13 7.92 -2.17 -2.48 ,0.90 -2.75 ,175,169,27,17,85
-4.68 -2.56 -1.93 1.40 ,-1.66 -1.64 ,86,65,125,132,69
4.33 -2.03 -1.83 -2.65 ,-2.20 ,1,62,93,174,74
-1.44 4.13 1.03 2.22 -1.62 ,2.57 -0.31 ,122,109,140,117,60
