3.25 -3.13 2.40 -3.82 ,1.03 -4.46 ,95,125,54,126,63
-6.09 0.25 -1.49 ,-1.91 ,27,81,44,154,91
6.90 -0.73 2.89 ,3.65 ,40,153,23,91,91
3.15 4.07 -1.00 3.22 ,-0.95 8.57 ,14,184,88,73,72
-0.20 -2.20 8.43 1.34 -0.64 -0.03 0.68 0.23 3.37 ,-1.31 -1.72 5.73 ,97,147,92,81,32
0.56 -0.09 0.64 0.58 -0.13 0.94 -0.36 1.17 -0.36 -1.47 -2.37 0.30 -1.01 -0.02 -0.13 -0.21 -2.62 -0.96 -0.24 -0.26 0.04 0.16 0.08 -0.49 -0.26 0.48 -0.91 -0.56 0.33 -0.87 0.62 -0.14 0.56 1.00 -0.30 0.18 -0.10 -0.27 0.42 -0.04 -0.21 0.50 -0.85 0.05 0.72 -0.25 -0.10 0.49 -0.27 0.34 -0.44 -0.55 -0.28 -0.04 0.18 -1.16 -0.25 -1.44 -0.58 -0.68 -0.29 -0.10 ,0.07 -0.57 0.68 -0.03 -0.81 -0.69 -0.19 -0.75 -0.01 -0.50 0.23 -1.25 1.13 -0.93 -1.03 0.18 -0.24 -0.89 ,89,93,54,176,3
1.31 2.54 -3.56 0.06 -0.77 -0.69 -2.26 -4.37 ,-1.85 -5.74 ,121,71,40,25,35
3.41 -10.59 -0.23 -2.68 -4.77 ,2.00 -3.70 ,158,131,68,103,55
-3.31 9.73 -2.05 3.79 ,-1.42 9.25 ,45,66,154,62,74
4.55 -0.67 -2.21 ,2.72 ,29,96,63,93,75
-3.41 3.37 -1.62 -2.25 ,0.93 3.59 ,173,124,93,60,65
-3.68 -10.48 0.08 1.82 -5.09 ,-3.38 -3.65 ,153,113,34,20,59
-1.51 2.39 -0.36 -3.55 ,-1.21 -3.71 ,122,80,136,99,60
-3.69 7.48 -0.03 1.55 ,2.85 ,93,40,143,51,59
1.31 2.56 -5.74 -3.07 0.45 -0.05 -0.08 -0.09 2.16 0.11 -2.44 ,2.00 -5.26 1.61 -5.12 ,164,131,5,77,22
-1.51 3.14 -5.60 -3.28 -1.04 -0.18 2.33 -1.63 0.70 1.04 -1.06 -3.59 -2.81 ,-0.32 -4.09 0.58 0.89 -4.11 ,58,61,50,136,21
-2.19 -8.75 -0.29 -3.51 4.28 ,2.54 -4.52 ,95,174,138,139,64
2.37 -6.84 0.91 -0.85 -0.88 4.30 ,0.93 ,82,122,70,70,37
-0.37 -5.38 -3.83 ,-0.86 -7.33 ,187,54,130,86,85
-2.22 8.96 -1.80 -1.78 ,0.16 7.93 ,21,91,73,46,79
-1.91 4.23 0.72 -4.06 ,-0.66 -6.05 ,154,79,52,167,70
-2.19 9.32 -0.34 -3.49 4.79 ,-0.95 7.47 ,115,161,179,26,62
1.92 8.45 -1.04 3.22 -5.06 ,-3.43 -4.41 ,118,58,21,190,62
0.35 -3.72 -4.06 -0.53 0.12 1.51 0.61 -3.50 ,-4.21 0.77 -6.11 ,115,97,21,109,33
1.31 -3.22 0.78 -0.65 -0.65 -0.10 0.33 0.07 -0.91 -0.84 0.02 -0.94 1.96 -1.18 ,-0.68 2.21 0.94 ,159,134,123,9,12
1.09 -6.38 -0.17 3.11 -4.77 ,-4.10 -3.70 ,177,58,48,77,55
3.43 -2.28 0.18 -1.88 ,-2.98 ,109,57,113,99,66
-0.07 5.13 5.17 3.57 1.23 -1.24 0.69 0.54 -2.90 0.64 -3.89 ,2.48 -4.57 ,109,53,151,117,25
-1.76 -11.31 -1.87 ,-9.06 ,99,165,95,163,75
3.35 -10.54 1.04 -0.69 0.92 -2.59 5.03 ,-0.47 2.77 -3.87 ,116,126,65,69,41
-1.60 1.45 3.15 -5.51 0.24 0.37 -0.22 -0.06 -0.36 -0.50 -0.08 -0.45 -0.47 0.14 0.33 -0.54 0.94 0.40 -1.30 -2.43 -1.30 ,-0.12 -4.03 1.18 1.06 -1.21 ,181,31,63,55,11
-3.52 -5.02 1.10 4.10 ,0.68 -8.85 ,72,54,27,78,72
0.77 0.02 2.63 1.28 -1.13 1.11 -1.73 ,-4.10 ,105,146,86,191,27
-3.69 -9.73 -3.82 ,,149,79,174,91,67
-1.81 8.61 0.15 -3.49 4.79 ,3.10 3.37 ,145,152,173,30,62
6.15 -0.90 2.40 ,7.49 ,81,109,187,94,96
3.41 11.42 1.32 -2.88 ,-0.58 -6.42 ,141,107,59,191,83
-2.06 1.63 0.66 1.44 0.01 0.27 -0.80 -0.83 1.12 2.38 ,-1.13 3.33 3.86 ,29,7,158,71,20
-7.19 0.93 -3.08 -4.68 ,-2.08 ,25,73,61,134,68
4.74 -6.76 2.40 1.42 -1.15 -2.71 0.83 -1.77 0.53 0.90 3.21 2.01 ,-0.48 3.98 ,59,118,20,57,23
1.38 -5.59 -3.74 -0.79 0.92 2.39 -4.37 ,-0.66 -0.35 -5.74 ,144,29,55,87,35
-1.58 -6.44 1.74 ,5.86 ,189,125,182,78,83
-6.73 0.73 -1.09 4.91 ,1.39 ,42,78,12,70,58
3.53 5.95 -1.41 0.11 -1.46 4.14 ,2.30 -0.03 ,118,170,8,47,34
-0.34 -4.29 -0.65 -0.10 0.14 0.80 -1.75 -2.91 ,-2.39 -4.57 ,164,65,47,8,28
0.97 0.77 4.98 0.67 -0.41 -1.30 -2.01 5.32 ,-0.57 2.15 5.76 ,14,153,50,43,39
3.68 11.41 3.03 4.31 ,1.51 ,79,51,96,59,64
-0.15 -2.91 4.53 0.15 -0.22 -1.30 -0.55 -1.89 -2.29 ,1.14 ,145,79,117,17,22
1.33 -1.72 -4.82 2.02 2.91 0.43 -1.69 1.98 -0.36 -1.21 -1.04 -1.11 0.91 0.99 1.15 ,0.07 2.00 0.03 -1.72 2.10 1.93 ,57,119,174,32,16
1.79 1.45 -1.27 1.18 2.61 -1.38 1.76 -1.49 ,-5.05 -4.93 ,11,27,2,58,22
-3.74 -0.37 0.50 -2.35 -5.73 ,-2.79 -4.14 ,174,54,182,160,43
-0.13 7.85 -1.60 2.99 ,0.19 7.16 ,18,130,117,68,88
-1.29 -0.20 -0.25 -0.32 0.41 0.83 0.68 -0.94 -2.00 0.90 -0.78 ,0.20 ,6,71,20,112,12
-3.95 1.66 ,,141,39,168,43,60
1.33 -5.06 5.95 3.72 0.21 -2.68 -0.96 -0.80 -1.01 2.09 2.82 ,0.38 3.84 -2.71 5.36 ,54,60,138,45,25
-4.80 -3.99 -0.57 2.93 -1.80 -3.12 -2.29 ,,21,100,24,137,22
0.97 -7.35 -0.68 3.32 ,0.31 6.83 ,92,181,192,13,90
1.02 1.30 3.05 -6.94 0.00 -2.24 0.69 -0.91 -0.65 -0.10 -0.89 0.07 -0.91 -0.18 -0.96 -1.22 0.67 0.11 -0.05 -0.52 0.91 ,-0.34 0.20 -0.41 2.32 4.59 0.94 ,71,84,16,37,12
-0.20 1.87 6.73 3.47 1.57 -0.98 -2.23 1.45 2.64 ,-0.46 3.95 -2.02 -4.66 ,71,82,168,116,28
2.10 -5.12 1.03 3.34 ,-0.57 8.02 ,99,131,158,76,78
-1.60 -3.81 -3.09 1.38 3.52 ,3.16 -2.03 ,104,36,186,139,52
0.36 1.54 4.98 -1.08 -0.91 2.19 3.75 ,-4.13 -4.77 ,67,53,176,184,46
-4.41 1.02 ,,163,39,180,55,48
1.33 -4.95 6.99 -2.94 -1.65 1.18 0.50 -1.48 1.90 1.36 ,3.43 -1.00 -4.67 ,148,138,184,108,23
