0.05 -3.54 -5.17 -2.85 ,-2.21 0.14 ,52,178,164,125,77
-0.11 0.33 -0.08 0.93 -1.27 0.53 0.94 -0.74 1.73 -0.75 -0.09 1.20 0.31 -0.33 0.41 -0.31 -1.58 -2.57 0.50 0.03 -0.64 -0.38 -0.56 -0.28 -1.33 0.02 -0.36 0.73 0.36 -0.56 -0.05 ,-0.58 3.26 0.36 -0.43 -1.01 -0.58 -0.38 0.46 -1.09 0.83 0.04 0.63 ,1,145,11,13,7
-0.53 -1.79 2.60 3.44 -3.79 ,0.12 -1.44 ,112,24,9,41,62
-0.08 -0.25 -0.97 -0.15 -1.12 -1.12 2.66 0.07 -0.34 0.11 -0.45 2.07 -0.48 -2.53 0.15 0.03 -0.20 0.11 0.28 -2.21 -0.27 0.40 2.61 -0.10 -0.27 -0.97 ,-1.83 -1.17 -0.68 0.56 0.39 0.34 -0.37 ,104,145,138,172,7
-1.80 1.14 4.79 1.11 3.82 ,0.73 -1.55 ,120,106,115,174,57
-0.90 -1.46 4.83 1.00 -3.64 ,1.69 -1.77 ,147,80,46,130,56
-0.70 0.87 1.74 4.33 0.45 -1.67 ,0.12 -2.61 -2.19 ,139,69,71,31,42
0.62 0.00 2.77 3.94 -1.20 3.03 ,1.91 -1.80 ,177,111,5,4,54
0.15 -0.81 0.06 -1.94 0.63 5.10 -0.91 -1.09 -0.68 ,0.45 1.22 -1.96 ,140,34,46,149,35
-2.81 5.85 -3.21 ,-0.11 ,37,4,84,141,95
-0.89 1.98 -5.00 1.95 ,-0.53 ,148,111,52,22,84
1.01 -1.09 0.40 0.26 -0.15 -0.15 -2.10 -2.48 -0.10 -0.02 2.76 0.50 ,-2.18 1.85 -1.59 -0.78 -1.11 ,34,2,87,41,16
-0.48 -1.67 -4.40 -1.03 2.97 ,0.86 1.49 ,63,32,50,10,55
0.46 -1.65 0.80 0.01 2.42 1.52 -0.37 -4.24 -0.63 ,3.41 0.89 1.01 -2.53 ,117,34,141,172,28
-0.42 6.54 -2.27 ,3.41 -0.53 ,97,8,105,181,84
-0.82 1.27 1.55 3.90 2.73 ,0.59 -0.76 ,178,21,148,147,66
-0.62 2.70 2.70 ,-2.65 ,121,23,89,45,87
-0.15 -2.91 -2.57 ,-2.18 -0.73 ,64,103,16,103,73
-0.34 0.17 -0.19 0.00 -0.09 0.23 -0.02 -0.62 -0.54 -0.60 -0.29 -0.73 -0.24 -0.48 0.75 0.17 -0.19 -1.22 0.06 -1.05 0.51 0.15 0.25 -0.76 -0.22 -0.35 0.03 -0.58 0.28 -0.43 0.22 -0.07 -0.28 -0.17 -0.41 -0.39 -0.29 -0.24 0.01 0.02 -0.21 -0.41 -0.36 -0.72 -0.76 0.15 0.40 -0.08 -0.14 -0.05 0.10 -0.43 -0.03 -0.26 0.29 0.92 -0.26 -1.18 -0.81 -0.23 -0.07 0.69 0.37 -0.63 -0.60 0.31 0.06 0.11 -0.71 0.54 -0.74 -0.31 -0.24 -0.36 0.17 -0.13 0.24 ,0.38 -0.64 -0.84 -0.50 0.21 0.05 -0.75 -0.14 -0.14 0.22 -0.26 -0.14 -0.24 -0.17 -0.17 0.72 -0.11 ,40,92,51,7,3
-0.01 -1.44 -0.44 -0.73 1.10 1.64 -0.63 2.63 0.32 1.03 0.99 -3.65 0.32 ,0.31 -1.25 1.47 -0.19 -1.76 ,181,95,68,89,19
-0.06 -1.10 0.93 -0.41 0.90 -0.18 -0.17 -0.52 -0.10 2.75 0.98 -1.39 -1.04 1.04 -2.86 -0.46 0.26 ,1.10 1.10 0.28 0.52 -0.96 ,158,144,58,175,15
-1.53 -0.99 -2.65 -3.71 -3.41 ,0.66 1.14 ,73,53,170,141,60
0.67 1.38 -5.26 2.00 ,-0.82 0.41 ,63,92,47,37,82
-1.21 0.63 2.82 -0.16 -2.97 -0.03 1.40 ,-2.12 0.91 2.24 ,3,66,176,16,42
-0.26 0.93 -0.58 2.15 0.90 -2.23 -4.23 -1.15 3.95 0.21 ,-0.75 -1.85 -0.66 ,36,86,159,156,30
-0.14 1.30 -0.63 -1.12 -0.04 0.36 -2.33 -3.02 0.40 -0.73 -0.77 3.55 ,0.13 -1.21 -0.75 0.14 1.49 ,42,110,164,110,19
-0.34 2.85 -6.23 2.91 ,-0.52 -0.29 ,19,169,102,36,94
-0.75 -3.02 -5.23 2.15 ,-2.12 0.05 ,106,136,111,36,71
0.62 0.16 0.11 -0.34 -2.60 -1.25 2.28 0.77 -0.87 1.49 -3.02 0.67 ,3.97 -2.38 0.62 -0.08 -1.86 ,115,100,6,108,21
-2.15 -0.08 0.90 -1.36 0.24 -1.51 0.70 -0.34 1.53 -0.25 -0.20 0.85 0.60 2.10 0.59 0.29 -0.27 0.49 0.05 0.09 -2.04 -1.18 -0.36 0.54 ,0.12 0.99 0.12 -0.42 0.20 -0.03 ,160,81,180,154,8
0.57 -0.57 2.23 0.72 0.47 -5.22 0.88 -2.57 2.23 0.52 ,2.52 -0.45 ,43,164,104,128,23
0.11 0.36 -3.92 -4.27 -1.30 ,0.83 0.07 ,86,91,48,53,69
-0.95 0.61 -0.09 -0.83 -0.86 -0.91 -2.17 -0.38 2.94 -0.56 0.10 1.29 -3.67 -1.36 -1.16 ,0.10 1.28 0.05 -0.67 -1.80 ,188,19,27,74,18
-0.06 0.07 -0.34 0.73 -1.60 1.01 0.68 -0.55 -0.14 -3.77 -0.18 -0.58 -0.47 0.42 ,0.31 -1.25 -0.24 0.82 0.60 -0.58 0.61 -1.17 -1.00 -0.81 ,82,82,40,153,10
-0.20 -2.38 -2.41 -2.86 -3.79 ,-2.13 1.17 ,95,182,173,135,62
-1.00 0.18 -3.75 3.98 0.59 -3.87 ,1.83 -2.13 ,128,3,73,117,52
-0.63 0.13 -5.66 -2.90 ,-2.18 -0.37 ,156,191,117,164,67
-0.77 -0.05 -4.61 -5.21 -0.22 -3.04 ,-4.24 -0.15 ,163,189,142,172,44
0.44 -0.06 0.04 0.81 -0.18 -0.27 -0.34 -0.18 0.34 0.61 -0.54 -0.50 -0.25 0.34 0.27 0.33 0.02 0.45 -0.03 0.21 -0.60 0.95 -2.11 -0.84 -0.99 0.31 -0.19 -0.21 -0.08 -0.24 0.01 0.02 -0.21 -0.54 0.14 0.08 0.45 0.04 -0.10 -0.52 0.09 -0.64 0.71 0.44 -0.19 -0.14 -0.33 -0.37 -0.01 0.90 0.54 -0.05 -0.20 -0.96 -0.65 0.36 -1.36 -1.13 0.26 -0.19 -0.63 -0.45 -0.59 ,0.24 -0.65 1.49 -0.20 0.15 -0.19 0.31 -0.44 -0.18 -0.10 0.43 0.27 -0.51 -0.10 -0.21 -0.24 -0.86 -0.24 -0.21 0.51 -0.99 -0.16 ,148,28,105,137,3
-1.53 -1.15 2.65 3.47 -4.48 ,1.58 -1.55 ,149,36,64,128,61
-2.20 3.81 ,2.09 ,50,122,15,181,96
-0.32 -3.77 -3.03 ,1.51 ,121,13,104,67,75
-0.72 -0.17 -0.76 0.82 -0.25 -0.55 -0.14 0.86 -1.02 -0.61 -0.41 -1.52 0.35 -1.28 -0.03 -0.72 0.62 -0.16 -0.82 0.25 -2.36 -0.30 -2.26 -0.16 -0.33 0.38 1.24 -0.37 0.57 -0.96 1.08 -1.82 -0.58 0.09 -0.16 -0.52 -0.94 0.45 -0.33 -0.55 ,-0.58 -1.63 -0.47 0.20 -0.20 -0.72 -0.10 -1.02 -0.12 -0.14 -1.07 0.04 0.42 0.85 -0.68 0.78 ,123,182,174,62,6
0.16 -0.80 -3.08 0.05 -3.24 -0.34 -0.57 0.01 ,-1.42 -1.45 -2.62 ,41,56,152,124,32
-1.21 0.16 -0.06 -0.14 3.50 0.98 0.76 -4.64 -0.84 0.37 1.99 1.54 -1.07 ,-0.82 1.05 0.31 1.98 ,61,116,137,144,21
-0.38 -0.06 -2.52 -2.51 2.49 -3.87 ,1.90 -1.95 ,77,9,142,128,52
-1.16 0.65 0.18 3.27 -0.67 4.64 -0.65 0.73 -3.56 -0.56 ,0.80 1.99 -2.89 ,11,16,72,185,27
-0.14 -0.64 0.86 -1.19 -0.46 0.09 -0.08 0.32 -0.69 -0.53 0.54 0.04 -0.37 0.41 -0.65 0.26 -0.65 0.14 -2.39 -0.87 -0.17 -0.37 0.56 -0.59 -0.52 -0.97 -0.29 0.14 1.99 -0.17 0.11 -0.88 0.69 -1.49 -0.29 -0.60 0.21 -1.48 0.45 1.26 -0.51 -0.20 -0.79 -2.44 -0.67 -0.57 -0.85 -0.31 0.89 ,-0.20 2.11 -2.37 -0.38 -0.09 0.27 0.34 -0.14 0.23 0.10 -0.88 0.03 0.53 -0.33 -0.53 -0.18 -0.36 -0.47 ,92,11,30,178,5
0.23 -7.90 -3.30 ,-0.10 ,123,168,96,46,91
1.26 2.44 -5.14 -1.32 3.79 ,-0.86 0.25 ,52,160,36,43,57
-0.13 -2.76 -3.27 -2.45 3.88 ,-1.96 1.50 ,187,176,148,76,56
0.11 8.69 -3.00 ,2.68 ,139,181,53,173,91
-0.34 1.08 5.88 3.25 ,1.18 ,192,75,106,58,50
-1.14 -3.54 ,2.68 ,173,6,127,54,55
-0.21 -2.55 -1.92 -2.94 -0.35 4.39 1.66 -2.16 0.36 ,0.82 2.22 -1.51 ,131,98,34,60,33
-0.89 1.12 -0.77 -1.91 -1.24 -1.67 -3.21 2.14 -1.63 0.17 ,-2.12 0.62 -1.35 2.65 ,123,156,159,82,29
0.44 -0.08 0.93 -1.27 -0.50 -0.39 -0.07 -0.53 2.61 0.83 -0.45 1.43 -0.33 -0.44 -1.03 0.37 -0.66 -1.95 -0.72 -2.53 0.64 0.21 -0.51 0.35 -1.37 -0.48 0.27 0.30 -0.26 -0.88 -0.61 -0.05 ,-0.40 -0.18 -0.96 0.07 -0.99 0.65 -0.45 -0.15 0.83 0.81 ,19,49,86,27,7
0.14 -2.68 4.94 2.45 ,0.24 -2.40 ,108,79,146,116,73
0.07 2.00 -4.70 -2.95 ,0.82 -0.32 ,20,65,140,103,67
-0.27 0.75 -1.28 -0.02 1.04 -1.02 3.08 -0.30 1.49 -0.39 -0.99 -1.07 0.00 -2.06 -0.05 1.74 1.01 -1.27 0.15 ,0.12 ,2,170,141,192,11
-0.21 0.57 -0.24 0.15 1.68 -0.33 -0.61 -2.91 -3.35 -0.17 -0.90 2.63 -0.93 ,-0.39 -1.13 -2.30 -0.01 1.97 ,14,129,98,66,22
0.63 1.71 -4.27 1.81 ,-2.12 0.15 ,103,138,94,20,80
-0.89 -1.90 1.19 -2.93 0.67 -4.45 -1.12 -1.02 -0.38 ,-0.53 0.87 -2.49 ,22,7,23,51,32
-0.14 1.30 -1.03 -0.44 3.17 0.48 -4.74 0.23 -1.97 3.97 -0.63 ,-3.06 1.80 -1.28 2.26 ,54,140,105,41,28
0.14 3.71 5.81 3.48 ,1.31 -1.72 ,182,26,158,181,63
0.53 1.53 0.33 1.90 0.75 1.26 -4.14 -1.46 -4.23 -0.38 ,-0.20 0.09 -1.22 -2.90 ,95,97,154,164,30
-0.24 1.30 -1.93 1.73 -1.40 -3.91 0.42 1.56 -0.28 ,-1.42 -1.45 2.35 ,35,150,137,58,32
0.05 -3.59 -4.84 -2.85 ,0.56 0.56 ,90,44,162,113,77
-0.07 -3.50 -5.17 -2.85 ,0.53 ,25,6,161,91,77
-0.21 -2.70 -5.33 -2.41 ,-0.29 ,113,175,159,67,94
-0.32 -2.01 4.74 1.72 -4.01 ,1.94 -1.89 ,130,8,10,114,59
0.43 -0.02 0.76 1.00 -1.34 -2.36 0.37 -0.63 2.68 -0.72 ,-0.39 2.40 -1.89 0.14 1.49 ,7,112,120,134,19
-0.15 -3.90 4.40 1.17 -4.15 ,1.69 -1.77 ,104,31,10,9,56
0.24 3.54 5.20 2.29 ,0.55 -0.66 ,158,162,23,166,72
-0.92 -3.13 -4.84 3.59 ,-1.11 -1.56 ,165,117,128,34,54
-0.99 -0.04 -1.78 1.82 2.95 -0.38 -1.62 ,-2.00 -2.47 ,88,52,73,128,43
-0.21 0.03 4.56 -0.52 -1.00 2.11 0.59 ,-1.58 1.93 ,148,127,121,13,37
0.26 1.87 -5.68 -1.38 -4.19 ,-2.30 1.42 ,88,147,167,15,58
0.46 1.79 -4.61 -4.99 -0.47 -2.25 ,0.83 2.27 ,101,131,164,130,44
0.44 -0.81 3.33 -4.88 1.72 ,-1.01 -0.34 ,25,69,91,122,69
1.21 -1.89 -4.91 2.08 ,1.85 -3.26 ,44,44,141,121,85
0.73 2.15 -4.40 2.22 ,-3.06 3.55 ,15,99,91,10,86
-0.21 2.22 -5.84 -2.49 ,-0.39 3.55 ,62,179,42,50,86
-0.44 0.69 -1.73 1.40 2.68 -0.25 0.75 ,0.24 0.55 -2.19 ,176,31,171,176,42
0.49 2.83 4.84 2.63 ,0.55 -0.62 ,183,68,161,178,76
-0.43 -0.84 2.47 -1.39 -0.66 -4.57 -0.80 -1.64 -4.29 -0.76 ,-1.09 0.98 -2.73 ,59,88,145,169,26
-0.20 2.24 -2.48 -3.23 3.48 ,-1.01 -1.22 ,71,105,81,31,63
-0.21 -0.34 0.07 -1.01 1.32 -1.28 -0.95 0.28 -2.16 -2.91 -0.26 -1.08 0.04 -1.36 0.45 0.47 2.15 0.88 ,0.13 -0.64 -0.14 -1.26 -0.72 0.21 -0.72 0.51 0.73 0.54 ,12,104,182,91,10
-1.54 -0.73 1.53 1.07 -3.72 -0.86 -0.02 2.15 1.64 -0.86 1.14 -3.59 -2.19 0.51 ,0.66 0.62 0.69 -0.29 -1.97 ,79,38,2,122,20
0.86 -1.79 3.08 -0.44 -5.14 -1.00 2.43 -0.47 ,-1.02 -2.18 1.93 ,43,119,169,66,37
1.02 -3.68 -5.06 1.70 ,-0.52 1.63 ,52,60,134,49,76
-0.06 -0.56 -2.72 0.36 4.65 0.49 -2.61 ,-0.20 2.89 -2.96 ,142,45,6,10,45
0.15 -1.23 -0.33 -2.04 -0.46 2.44 0.32 -0.61 -0.14 4.59 1.32 -0.10 1.47 -3.12 0.88 -0.23 ,0.52 1.28 -0.32 -0.33 -1.84 ,190,161,115,123,18
-0.07 -0.52 4.27 0.86 2.32 -0.78 0.75 ,-0.40 1.81 -2.19 ,141,99,107,167,42
-0.38 1.39 -1.74 2.91 -1.80 -0.29 1.23 0.54 ,-0.82 1.29 1.68 ,143,128,128,57,36
-0.26 3.03 -6.17 -2.70 ,0.13 -0.10 ,54,29,191,67,91
0.44 1.85 5.22 2.27 ,1.85 2.38 ,92,97,100,85,87
-0.48 3.64 3.11 ,2.64 ,63,118,58,165,45
0.63 1.39 2.18 -2.70 2.43 ,-1.37 -1.01 ,51,81,86,89,65
-1.30 -0.33 4.29 -0.10 -3.09 ,0.24 2.37 -2.77 ,80,5,107,154,47
-0.77 1.39 2.18 2.42 2.43 ,1.10 -1.01 ,169,87,112,170,65
