-0.63 -1.71 0.20 -5.58 ,-0.82 -2.74 ,75,130,72,98,74
-0.55 -1.12 -2.80 0.08 4.80 ,-1.47 -2.22 ,25,7,191,1,62
0.44 -0.54 0.89 2.93 -0.92 -0.58 3.53 ,0.22 1.67 1.01 ,72,78,62,151,37
0.18 0.90 -1.67 1.67 -0.96 -0.17 -0.90 -0.40 -0.15 -0.20 0.31 -0.16 0.22 -0.91 0.97 -1.21 2.07 -0.98 1.61 -1.05 0.21 -0.52 0.65 -0.93 -0.35 -0.39 -0.55 -0.57 0.49 0.05 0.48 -0.42 -1.12 -1.01 -0.63 0.05 ,-0.42 -1.09 -1.07 -0.04 -0.67 0.48 0.37 0.56 -1.05 0.24 -0.15 ,118,62,15,80,7
-0.88 -3.77 -6.23 ,-2.54 ,48,166,32,81,89
-0.41 0.25 2.42 -6.24 ,-0.75 0.43 ,80,121,30,132,72
1.20 3.04 1.49 ,0.47 1.06 ,138,73,139,181,83
-0.89 2.45 -3.77 0.55 -5.10 ,0.77 -1.78 ,91,103,141,171,66
-0.14 -0.39 0.49 -0.37 -1.68 1.12 -2.44 -0.61 -0.06 -0.07 -5.17 ,0.00 0.17 -0.79 -1.15 -0.59 ,61,154,56,108,12
-0.63 -0.28 -0.73 5.37 ,-2.97 ,80,171,114,138,77
-0.89 2.12 1.00 -5.61 1.65 0.11 -5.14 ,-1.28 -1.71 ,38,178,149,66,44
0.15 0.25 -0.84 1.10 -1.03 -1.81 0.48 1.99 3.69 ,-1.18 -0.55 0.56 ,24,184,64,93,24
-0.07 -1.04 2.98 0.14 4.46 ,1.21 1.79 ,166,173,22,144,59
-0.30 -0.72 0.09 -0.35 -0.14 -0.17 -0.59 0.45 -0.35 -0.79 -0.46 0.69 -0.26 -0.35 0.01 -1.21 -0.58 0.08 0.56 -0.15 -0.14 -0.19 -0.34 -0.26 -0.60 0.47 0.29 -2.28 -1.54 -0.10 -0.03 ,-0.17 -0.31 -0.32 -0.46 -0.07 -0.26 -0.19 0.10 -0.15 -0.28 -0.12 0.02 ,20,155,48,99,2
0.36 5.12 5.87 ,3.77 ,37,95,14,151,96
0.06 -0.44 0.34 1.30 0.18 0.54 0.89 2.61 -0.71 -1.54 -0.16 -0.06 1.63 -1.73 0.95 ,-1.51 0.83 1.58 1.30 -0.97 ,192,104,51,58,19
-1.71 4.90 -3.08 5.30 ,-0.91 2.25 ,67,7,45,23,55
-0.53 -0.13 -0.65 1.45 -0.83 -0.48 -0.01 -0.27 -0.03 -0.17 -0.53 -0.54 -0.31 0.33 -0.85 0.11 -0.12 0.68 -0.57 -0.23 -0.83 0.09 -0.84 -0.25 0.15 -0.19 0.15 0.45 -0.31 0.21 -0.44 -0.37 -0.11 0.31 -0.32 -0.37 0.45 -0.07 ,0.15 -0.46 0.31 0.26 -0.90 -0.43 0.49 0.02 -0.65 0.01 -0.12 0.25 -0.50 -0.04 0.47 0.16 0.01 ,172,70,149,6,3
-0.38 2.16 -1.10 4.69 ,1.50 -1.18 ,48,70,66,1,84
-0.14 0.04 -1.03 -1.16 -0.56 -1.40 -0.46 0.30 -0.26 0.76 -0.15 -0.08 0.71 -0.77 -0.24 -0.69 -0.10 0.09 -0.22 -2.31 4.12 -0.76 ,-0.18 0.12 1.04 0.05 -1.44 -0.99 0.20 ,115,75,157,138,11
0.55 0.98 -1.21 -2.47 -0.12 0.03 -0.85 -5.87 ,0.80 -1.62 -0.80 ,26,76,134,24,36
0.02 -0.05 -0.01 -1.12 -1.50 -0.83 0.71 -0.48 -0.04 2.31 1.48 -1.14 0.10 -0.34 -0.30 -0.39 0.45 0.73 -4.89 ,-1.37 0.40 0.31 1.02 -0.56 -0.31 0.22 ,62,47,3,64,14
0.61 1.95 3.30 1.75 ,0.98 2.00 ,186,125,98,157,79
0.18 0.40 0.45 1.40 -0.65 2.56 0.30 0.01 0.07 -0.49 2.32 3.68 ,1.09 -0.57 2.12 -0.18 ,55,57,96,150,25
-0.04 0.11 -1.60 1.43 0.44 0.05 0.12 -0.37 -1.21 0.32 -1.02 1.10 0.09 -0.78 -0.34 -0.20 0.57 1.30 0.21 0.87 -1.03 -0.32 -0.46 -0.53 -0.32 0.95 0.22 0.11 -0.65 2.77 -0.02 -0.38 ,-0.27 1.14 -0.26 0.59 0.07 0.14 0.42 -0.37 -0.95 0.34 -0.22 ,167,114,172,157,5
3.48 5.87 ,2.86 ,58,112,92,154,94
-1.12 5.22 ,-1.47 ,46,177,15,180,96
-0.63 -0.39 1.45 -0.36 0.93 -1.66 0.80 -0.83 -0.32 0.03 -5.23 ,1.09 0.29 2.27 ,25,64,134,181,26
1.42 -3.99 1.58 -6.00 ,-0.31 -1.94 ,174,161,154,36,72
0.96 4.42 5.83 ,3.77 ,157,70,95,10,80
0.15 0.87 -3.12 5.08 ,2.42 ,27,41,170,150,91
0.38 0.95 1.52 4.60 ,1.63 ,132,140,57,150,85
0.02 -2.07 0.40 2.95 -1.30 5.41 ,-0.91 2.25 ,130,74,169,153,56
0.47 -0.47 -0.98 -0.13 1.87 0.13 0.11 -0.50 2.21 -3.89 ,-1.40 -0.68 2.04 -0.01 ,170,24,128,158,27
-0.20 -1.09 -2.49 -1.06 -0.53 -5.48 ,-0.92 -2.45 ,30,189,28,59,48
-0.63 -0.10 1.57 -0.65 0.60 2.03 0.27 -0.35 -0.31 -2.14 -4.03 ,1.90 0.16 1.83 0.45 ,161,150,1,15,22
-0.70 0.90 -2.69 -0.33 -5.75 ,-0.91 1.96 ,86,10,117,83,52
0.38 -0.81 1.51 -0.48 -5.15 ,-1.51 1.95 ,164,9,139,164,58
0.61 2.37 -0.45 5.02 ,-1.25 1.84 ,15,18,162,151,76
-0.04 -1.45 -1.32 -0.52 0.04 0.70 -2.18 0.46 -0.47 0.19 -0.06 1.63 -1.73 -1.23 ,0.14 0.19 0.37 1.19 0.70 ,175,139,130,102,19
-0.83 1.34 -0.73 -0.45 -0.66 -0.27 0.81 -0.47 0.65 0.22 -0.09 ,0.20 -0.10 -0.38 0.40 0.30 -0.47 0.42 -0.71 -0.63 ,133,64,144,13,6
0.16 0.85 3.35 -5.35 ,-0.27 2.98 ,80,63,123,158,91
-0.24 -0.71 -0.05 -0.05 0.68 0.86 -1.36 0.58 -0.46 0.38 -0.90 4.00 0.83 ,-1.12 0.22 -0.16 -1.13 -0.05 0.34 ,111,25,92,60,13
-0.04 0.53 2.55 0.22 -0.33 5.63 ,-0.18 0.88 1.24 ,163,127,54,158,45
-0.63 -2.73 -0.90 4.69 ,-1.51 -1.18 ,93,171,170,103,84
-2.14 -4.54 -4.80 ,-1.49 -1.94 ,43,179,23,100,65
1.13 -6.08 ,2.23 ,80,137,22,182,83
-0.22 -0.80 3.47 -1.32 5.54 ,-2.17 1.56 ,66,18,105,132,60
