-1.74 3.11 1.77 0.48 0.73 ,-0.70 0.60 ,91,86,126,47,54
-0.43 -1.95 -5.97 -1.45 ,-1.19 -1.11 ,1,99,107,124,87
-2.84 -2.58 -3.23 1.98 ,-1.50 0.77 ,58,78,185,48,69
-0.30 0.42 0.03 1.20 -3.15 1.12 0.44 -0.42 ,-0.48 0.81 0.82 ,65,43,98,76,33
2.41 1.92 -1.61 -1.91 -3.82 0.26 0.70 -1.11 ,1.25 0.20 1.43 ,149,5,31,64,34
2.52 -1.64 -4.31 3.66 ,0.92 0.46 ,122,52,4,140,78
-0.47 0.88 0.60 1.64 0.03 3.76 -6.80 0.27 -1.48 -1.96 -0.52 -0.48 -0.11 -1.28 1.52 1.17 ,-1.50 -0.40 -2.50 1.39 -1.14 -0.17 -1.69 ,178,148,24,192,15
-0.77 -4.40 2.52 1.44 0.34 2.80 -2.79 -0.14 0.07 -0.90 ,1.81 0.80 -1.41 ,50,90,11,38,30
0.29 -1.78 -5.15 -0.64 ,-1.31 -1.64 ,1,48,15,162,83
0.50 1.29 -1.41 -2.14 -3.85 -0.94 -0.27 -1.53 0.52 ,0.09 -2.50 -1.40 -3.19 ,184,32,146,113,21
0.03 -0.47 0.33 -2.47 0.28 -1.80 -0.24 -0.03 -1.60 2.07 -0.58 1.19 -0.52 1.66 0.20 -3.00 1.23 0.46 -1.02 3.49 -0.73 0.16 0.52 -1.13 -1.01 2.27 -0.53 ,-0.74 0.42 -1.70 1.29 0.43 1.85 -1.20 -0.74 1.04 -0.77 -0.17 ,46,95,130,38,8
0.73 -1.91 4.05 -1.10 ,-0.55 -1.78 ,109,107,14,189,82
-0.36 3.01 0.72 ,0.32 0.74 ,9,142,20,114,82
0.20 -1.65 2.34 1.74 -0.10 0.74 -3.13 3.15 -0.73 -1.10 -0.11 -0.29 ,1.65 -4.38 -1.30 -2.39 ,126,139,150,143,21
0.29 3.06 -4.77 -0.80 2.80 -0.86 2.12 ,0.96 -1.22 ,113,80,2,174,41
-1.01 2.94 0.29 -0.45 -6.58 1.26 0.97 -0.84 ,1.25 -2.49 1.53 ,65,37,5,49,36
0.19 3.61 1.29 1.92 -1.24 -3.47 -0.16 -0.88 0.33 ,1.22 -2.15 -0.54 0.17 ,184,170,3,97,26
2.88 1.64 4.90 -1.83 ,1.40 -1.97 ,187,154,83,88,70
-0.84 2.32 -7.01 -1.30 ,-1.20 2.18 ,131,127,129,74,89
0.50 10.15 2.90 ,1.19 -0.46 ,186,13,140,28,86
-0.20 -0.63 0.55 0.56 0.72 -0.57 -0.64 0.31 -0.71 -0.09 0.52 0.63 -0.48 -0.71 -0.43 -0.40 -0.18 -2.13 -0.82 1.13 -0.71 0.42 0.76 -2.25 -1.17 1.21 0.74 1.18 -1.66 -0.50 0.30 -0.03 0.28 -0.54 -0.55 0.79 -0.87 0.52 -0.50 -0.43 0.84 -0.20 -0.37 0.30 -0.37 -0.20 0.06 -0.04 0.02 -0.59 0.11 0.23 -0.48 -0.46 -0.01 -0.04 -0.10 -0.01 -0.07 0.44 -1.10 -0.04 -0.49 -0.13 0.57 -0.14 0.13 1.18 -0.77 ,0.43 -1.87 -0.97 0.99 -1.76 -0.32 0.25 -0.29 0.47 0.01 0.56 -0.07 -1.11 -1.17 -0.51 -0.52 -0.50 0.46 -0.49 0.56 0.56 0.19 -0.27 ,78,183,173,171,3
-1.76 1.22 -5.12 3.21 ,0.09 2.28 ,132,129,160,49,77
-4.30 3.93 3.82 1.91 ,0.70 1.87 ,29,53,148,51,69
-0.73 -0.15 -2.78 -1.54 3.83 -3.56 -0.49 1.63 -3.91 0.55 -0.06 1.04 1.33 ,0.46 -0.63 0.62 -1.66 1.45 ,68,21,191,93,20
3.86 2.55 0.81 ,-0.64 1.80 ,6,180,74,154,60
-0.15 -2.98 -4.37 -0.61 -1.30 0.33 -0.08 ,2.08 -3.74 -1.84 1.26 ,14,138,10,100,22
-0.95 -5.90 3.74 ,2.38 -4.30 ,17,170,2,129,73
0.73 1.47 -4.21 2.11 -3.70 ,1.22 -0.04 ,129,71,51,36,59
0.09 2.50 -1.16 -3.42 -1.62 -1.66 ,0.71 -0.17 ,165,2,37,123,57
-0.14 -0.73 -4.45 1.01 ,0.37 1.08 ,112,167,173,140,78
0.08 0.62 1.31 0.48 -5.26 1.48 -3.13 -1.20 -2.08 -2.43 ,0.93 -2.17 -1.64 1.20 ,120,129,19,7,29
-0.24 0.65 0.96 -1.18 -0.49 -1.46 -0.05 -1.68 2.27 1.67 1.85 1.26 1.95 0.25 0.13 0.97 -0.90 0.83 -0.55 2.16 -0.69 ,1.22 -0.80 -2.02 -1.04 0.47 -0.57 1.86 0.45 ,103,111,179,62,12
-1.62 -9.33 0.60 ,1.32 ,68,130,8,96,95
-0.52 2.78 2.37 -3.70 -0.77 2.01 0.16 -0.37 -0.34 0.90 ,-0.16 1.08 -1.32 2.35 ,152,186,19,124,27
0.68 4.45 -4.55 -5.24 -0.22 0.32 ,1.03 -0.22 ,97,3,32,115,53
2.43 -2.68 1.32 -0.90 0.42 ,-0.97 1.09 ,156,71,190,164,56
-0.43 -2.87 4.43 -2.86 4.15 ,3.02 -4.13 ,31,116,170,23,66
0.08 -1.34 -0.59 0.57 2.12 -3.42 -4.32 1.46 -1.22 -1.11 -0.25 ,0.09 -3.85 2.13 -3.05 ,12,99,141,113,24
-0.38 -1.51 1.79 2.54 -0.24 3.69 -0.26 2.37 -0.15 -0.22 -1.54 -1.24 3.70 ,-0.16 1.60 -1.67 ,119,153,86,35,18
-2.16 -2.21 3.43 0.09 -3.11 1.99 -0.81 ,0.09 0.48 ,21,103,191,128,40
-1.32 4.85 4.87 4.06 3.15 ,-3.29 -0.64 ,159,141,87,170,65
0.86 -4.41 3.07 1.09 ,-0.97 -2.29 ,35,74,17,122,68
-1.66 2.27 1.97 1.72 ,-0.48 -0.28 ,178,140,141,74,66
0.08 6.94 8.90 -3.14 ,-1.86 ,172,173,12,127,91
