0.83 0.98 -0.67 0.94 0.48 -0.47 2.51 -1.25 -1.36 1.53 -1.74 0.11 -2.33 ,-0.98 -1.16 -1.21 0.06 ,25,105,68,3,22
-3.77 1.32 -1.16 1.12 1.91 1.13 0.20 0.96 ,-0.33 2.14 -0.39 ,142,128,43,86,34
0.73 2.77 3.67 -0.55 -1.05 ,-0.57 -0.60 ,135,102,147,32,40
-0.11 -0.34 0.81 1.08 -0.71 -1.06 -0.66 -0.74 -0.51 0.57 -0.64 -0.73 1.11 -0.28 0.27 0.76 -0.25 0.29 -0.14 1.08 0.53 -0.84 1.22 -1.34 0.57 -0.77 -0.58 0.33 -1.63 0.48 ,0.12 -0.26 0.64 -0.19 -0.67 0.03 0.55 -0.07 -0.15 -0.25 0.71 0.17 -0.28 ,87,160,57,126,4
-1.86 1.74 -1.84 1.97 4.60 -4.03 -0.42 -1.23 ,-0.38 2.14 -0.39 ,91,43,97,131,34
1.07 -2.21 -0.23 -0.23 -0.58 -0.03 -1.08 0.44 0.82 -0.68 4.50 0.39 -0.98 2.70 -0.92 0.52 -0.65 -0.55 -0.74 -0.49 -2.19 -0.73 ,-0.17 -2.43 0.16 0.12 -0.34 -0.45 0.09 0.54 ,3,37,175,177,12
-0.96 1.43 -7.34 -1.59 ,-1.32 ,141,142,109,29,95
1.30 0.00 -1.20 0.20 -3.90 2.46 -0.28 0.74 1.10 ,0.05 1.69 -0.25 ,48,44,17,69,33
1.15 2.05 0.28 0.36 5.78 -2.92 -0.09 -1.08 0.82 ,0.05 -2.65 -0.25 ,145,130,119,110,33
2.79 -0.68 -7.82 0.66 ,0.50 -1.83 ,92,127,112,127,78
-2.19 5.72 -2.00 ,0.86 ,126,153,45,181,92
-0.14 -0.46 -0.04 0.23 0.42 0.11 -0.43 -0.81 -0.26 -0.51 1.16 -0.35 -1.01 0.57 0.30 -1.29 -1.58 -0.89 -1.48 0.11 -0.17 -0.29 -0.88 0.58 -0.77 0.01 -0.43 0.13 1.06 0.25 0.05 -0.72 -0.54 -0.26 0.60 0.43 -0.15 -1.22 1.11 0.99 -1.76 0.29 -0.46 1.21 0.00 -0.18 -0.71 0.49 -0.18 -0.37 0.04 ,-0.09 0.27 -0.21 -0.72 -0.34 0.31 -0.57 -0.05 -0.17 0.38 -0.35 0.00 0.30 0.31 0.09 -0.34 ,60,152,95,108,3
-3.50 7.20 2.22 ,-0.23 -0.97 ,100,28,172,126,92
-2.93 -0.32 4.19 4.10 -0.83 ,0.39 0.32 ,71,53,44,181,61
0.15 0.41 -0.02 -0.06 0.14 1.50 -0.99 0.38 -0.65 -0.30 -0.41 1.21 -0.43 -0.72 0.34 0.53 -0.20 -0.21 0.14 0.30 0.67 -0.34 0.31 -1.06 -0.75 2.13 1.46 -0.71 0.12 0.27 0.17 -0.28 0.33 -2.14 0.51 -0.91 0.96 0.01 -0.37 0.42 -0.84 1.22 -0.77 -0.58 0.33 -1.63 0.48 0.34 -0.22 -0.28 ,-0.05 0.03 0.26 0.07 -0.47 -0.10 -0.44 -0.35 -0.38 0.04 -0.16 -0.12 -0.81 0.58 -0.06 -0.49 ,106,138,191,22,4
2.57 -1.07 -3.41 -2.51 0.37 ,-0.33 1.08 ,86,67,115,112,65
-3.39 6.67 1.45 ,0.87 ,91,150,29,145,93
-1.35 -0.43 -0.96 -3.02 -3.28 0.94 -2.58 ,-0.67 1.62 0.36 ,170,2,93,149,44
-3.59 -0.06 6.67 -1.43 ,-0.22 0.11 ,106,69,33,177,76
0.19 -0.24 -0.20 -0.42 -0.30 -0.15 -0.92 -0.64 -0.12 -0.03 0.17 -0.04 0.33 0.19 -0.52 1.01 1.31 1.11 1.00 0.82 -0.65 0.36 -0.13 0.60 -0.36 -0.89 -0.08 -2.31 -0.52 -0.32 -0.22 0.15 0.09 -0.53 -0.28 0.16 1.21 -1.22 -0.63 0.14 -0.93 -0.51 -1.60 0.05 -0.46 1.21 0.16 -0.95 0.75 -0.83 -0.09 0.43 0.07 -0.23 -0.74 -1.22 -0.84 -0.35 -0.35 -0.47 -0.01 ,0.19 -0.64 -0.25 -1.34 -1.07 -0.36 0.05 -0.39 -0.20 -0.20 -0.73 0.00 0.36 0.00 0.76 -0.56 ,55,114,110,159,3
1.07 1.87 -1.19 0.47 0.26 2.98 0.19 -1.74 -1.23 2.64 ,-0.98 0.06 -0.30 -0.05 ,6,181,167,63,25
1.30 -1.24 0.81 -0.11 2.12 0.42 3.54 -1.27 -3.07 ,-0.98 -0.21 -0.44 0.19 ,128,168,50,2,24
0.72 -0.29 0.46 1.62 0.06 -0.35 -1.11 0.65 -1.81 -0.34 0.07 -0.43 -0.05 0.73 0.48 -1.23 -1.52 -2.00 -0.90 -0.17 -0.37 0.43 0.13 -0.72 0.88 -0.40 -0.48 1.58 -1.98 0.25 -1.52 -1.81 -0.82 -0.49 -1.03 0.52 0.06 ,-0.39 0.30 -0.28 0.99 -0.57 0.18 -0.54 0.08 -0.89 0.42 0.36 -0.81 0.81 -0.69 ,106,177,147,59,6
0.79 0.29 1.60 0.70 -0.04 -1.18 0.65 0.51 -0.63 0.72 -0.98 -4.25 -1.44 -1.29 0.58 2.46 -0.12 0.24 -0.86 1.66 -3.15 0.12 1.91 -0.19 -1.07 0.64 0.24 ,-0.10 -3.04 0.06 -0.39 -1.00 -0.04 -0.44 0.11 -0.11 ,114,156,158,65,10
-1.10 1.91 -7.90 -2.30 ,0.12 1.16 ,35,38,117,182,91
2.77 -1.43 -1.19 -3.40 -4.67 -0.38 1.88 ,-0.10 0.97 -0.41 ,52,22,77,70,42
-1.94 0.53 6.66 -0.37 -0.32 ,-0.92 -1.05 ,124,80,190,168,52
1.58 -1.63 0.72 -0.35 3.70 3.96 2.53 -0.34 1.00 ,0.26 -1.69 0.30 ,48,117,152,7,32
-2.13 -3.81 3.27 0.51 ,-2.19 1.43 ,86,55,9,30,68
1.81 -0.57 8.48 1.59 ,0.86 -1.48 ,125,150,190,97,78
-0.43 -2.05 3.53 -0.25 ,-0.38 -1.60 ,155,91,163,99,47
-2.18 3.95 -3.09 -0.47 ,-0.23 0.84 ,174,57,86,51,64
-0.66 -0.57 -1.29 0.69 -0.71 -0.24 0.91 -0.16 1.10 -1.13 -0.05 -0.64 -0.46 2.18 0.52 0.55 -0.35 0.24 0.96 2.09 -0.73 -0.11 0.04 -0.74 0.77 0.14 -1.60 -1.09 1.45 0.58 0.52 0.32 -1.41 -0.17 -0.33 ,-0.49 -1.01 1.84 -0.76 -0.10 0.03 0.58 -1.09 0.46 -0.90 ,7,22,78,169,6
-0.99 -1.14 -6.96 -1.74 ,0.99 ,186,58,127,150,94
-1.42 -2.62 0.34 0.00 -2.04 -0.51 -2.53 0.73 0.17 -1.15 -0.36 -2.08 0.06 -2.18 ,0.12 0.91 0.01 0.88 0.04 ,189,34,69,82,19
-0.96 -0.76 -1.38 2.82 0.51 -0.06 ,0.59 0.17 ,181,58,80,136,53
0.05 -0.04 0.10 0.35 -0.90 0.62 0.31 -0.37 -0.82 0.53 -1.07 -0.72 0.34 0.53 -0.20 -0.21 0.14 0.30 0.67 -0.14 0.41 -0.70 -0.49 0.39 -0.69 -0.46 0.14 -1.37 0.19 -0.40 -0.58 0.31 0.34 -1.03 -0.73 1.11 0.50 0.53 -0.08 -0.36 0.96 0.33 -2.14 -0.14 -2.12 0.24 -0.52 0.99 0.62 -1.23 -1.40 ,-1.18 -1.28 0.72 -0.36 -0.92 -0.01 -0.47 -0.10 -0.44 -0.35 -0.38 0.31 -0.20 -0.43 0.11 -1.40 0.34 0.35 ,28,74,158,58,4
-1.25 -1.40 0.85 -0.60 -2.44 3.49 -0.31 0.78 1.07 ,-0.54 1.87 -0.72 ,143,136,48,113,31
0.41 0.35 6.73 -1.02 0.29 ,-0.77 -0.94 ,29,36,153,9,56
1.79 -4.28 5.56 4.02 ,-1.21 -0.38 ,89,172,158,52,73
2.00 2.97 6.25 -2.67 ,-1.01 ,26,48,143,57,71
1.05 0.52 6.15 0.60 ,-0.67 -1.31 ,128,163,149,155,81
-1.13 5.01 -3.35 ,-0.77 -2.32 ,136,44,45,13,75
-3.26 -0.59 -3.23 -4.13 -0.82 ,-0.54 0.84 ,181,47,14,124,64
-1.07 -0.32 0.05 0.08 -0.10 -1.12 -0.94 -0.87 0.39 0.35 -1.09 -0.68 0.30 -0.10 -0.08 -0.25 0.15 -0.26 -0.74 -1.05 0.06 -0.12 -0.58 0.79 0.47 -0.22 -0.43 -0.04 -0.48 0.22 -0.40 0.06 -0.99 -0.57 0.95 -1.31 0.34 -2.12 0.85 1.15 -0.39 0.28 -1.22 0.56 -1.49 -0.85 0.50 0.30 -0.61 1.35 -0.75 -0.62 -0.46 ,-0.03 0.15 -0.35 0.59 -0.71 0.64 -0.08 0.05 0.36 0.55 -0.70 -0.11 -0.33 -0.35 -0.86 -0.21 0.22 ,149,120,4,180,4
-1.50 -0.04 -1.78 -1.27 0.98 -0.57 -0.13 -0.13 -0.45 -0.79 -0.48 -0.70 -0.50 -0.36 -0.58 -0.95 -1.53 1.62 0.15 -1.71 0.28 -2.52 1.99 0.06 -2.09 0.44 -2.31 -0.25 ,-0.17 -1.38 2.12 -1.05 0.33 0.56 0.01 0.32 -0.31 0.11 ,140,60,78,162,9
