-3.88 2.14 0.23 0.43 -3.53 -1.58 ,-0.32 0.52 -1.59 ,171,31,25,87,47
6.95 3.19 ,,157,62,109,27,61
-2.76 2.16 -0.63 -3.77 ,-0.93 -0.94 ,102,34,88,108,76
-1.62 6.10 -0.57 -1.20 0.58 -1.16 1.32 2.15 -1.51 ,-0.69 1.11 -1.27 1.82 ,31,172,36,15,28
1.35 2.72 -1.00 -0.23 -2.13 0.86 0.04 0.75 -1.81 0.86 -0.32 -1.15 1.30 -0.22 ,0.02 -0.05 1.39 -0.83 -0.02 ,63,87,147,130,17
-0.76 -2.51 -1.96 1.42 -2.69 -0.80 ,0.02 ,110,39,161,54,27
0.09 -1.39 3.28 -0.24 -0.91 1.72 -1.02 -0.98 1.08 -1.69 -0.30 -2.34 -0.70 -0.08 ,0.54 0.92 -1.10 1.29 -0.60 ,51,39,1,8,20
2.01 -4.92 -0.04 -0.97 0.68 0.26 -0.87 1.57 2.21 -0.39 ,0.02 -3.06 3.89 0.52 ,103,171,103,77,24
-0.28 0.29 -1.17 0.11 -1.44 -2.12 3.06 -1.00 0.02 -1.50 1.36 -0.30 -1.14 -1.11 -1.81 -0.98 -0.68 ,-0.22 2.39 -1.01 0.05 -1.51 -0.93 ,96,38,82,133,15
-4.21 -1.42 1.09 -3.81 ,-0.16 1.25 ,41,131,167,83,79
-2.17 -3.24 1.31 -1.80 -1.19 -1.46 -1.43 ,0.41 -1.40 -0.61 ,89,24,5,110,42
4.09 1.24 0.55 4.35 ,-0.81 -0.91 ,142,148,79,107,74
-5.51 -0.67 4.82 ,0.05 -0.60 ,52,73,13,40,94
0.44 3.72 2.00 0.00 -1.32 2.83 ,1.11 -1.27 ,177,23,163,185,48
-0.71 4.37 1.56 3.81 ,0.64 ,131,98,84,3,89
6.20 1.77 -1.35 ,,144,40,139,15,36
0.66 2.97 0.87 0.44 0.77 0.57 2.31 -0.96 ,0.73 -1.06 -1.08 1.49 ,176,144,133,25,24
2.46 -1.19 1.10 -3.69 ,0.20 -0.49 ,168,178,149,21,78
-3.82 -2.24 1.14 3.32 ,1.17 0.02 ,59,86,162,21,77
-2.25 -2.98 -2.40 0.01 -2.77 ,-0.82 -1.38 ,104,33,157,97,54
4.02 -1.40 -0.66 -3.97 ,-0.28 -0.24 ,69,25,16,6,72
1.10 -6.95 -0.05 -1.18 2.89 ,0.53 3.34 ,132,156,89,69,64
-0.03 1.60 0.32 -2.07 0.28 -0.43 -1.03 -1.08 -0.15 2.44 0.83 0.05 0.08 0.83 -1.21 -0.87 -0.49 2.33 -1.89 0.66 -0.65 -1.33 0.62 -0.13 0.19 -0.39 ,-0.08 1.19 -3.01 -2.33 -0.38 0.55 1.28 -0.25 0.02 ,52,77,154,152,10
0.37 1.61 -1.65 2.94 ,1.91 ,145,190,120,184,70
-1.27 2.92 -0.42 -0.93 -0.42 -2.43 0.77 ,-0.20 -0.27 -0.62 ,140,12,101,122,41
1.09 -3.90 0.60 -0.22 2.99 ,0.64 1.78 ,179,191,160,36,59
0.28 4.73 -0.19 -0.62 -3.35 ,1.47 -2.67 ,149,126,4,99,65
-0.88 -6.09 1.63 0.23 -3.16 ,-1.71 2.42 ,66,143,156,71,64
