1.59 -2.15 1.01 4.96 3.37 1.08 0.05 2.30 ,0.07 1.78 2.54 ,47,192,143,10,40
0.59 -0.27 0.57 0.31 2.10 2.13 2.63 0.50 1.03 -0.63 -0.22 2.55 ,0.70 1.45 1.90 2.05 ,30,184,46,49,22
4.10 5.27 -4.18 ,,16,143,109,178,69
-1.66 7.69 2.27 ,-0.41 4.66 ,80,62,104,59,77
-1.23 ,,30,153,16,168,19
-0.34 -10.47 -2.77 ,-5.23 ,53,42,47,163,96
-1.28 -6.44 -2.11 1.51 ,0.47 -2.44 ,28,70,52,151,45
0.42 -3.96 -7.57 -1.46 ,-0.98 -4.44 ,191,13,29,174,84
5.31 0.92 2.59 ,2.72 ,135,93,144,71,57
1.59 -2.48 0.47 7.18 2.69 0.13 1.77 ,1.21 3.57 ,87,163,96,59,46
2.05 -1.08 ,1.22 ,168,76,168,42,35
-0.79 0.51 7.69 -2.17 0.48 -1.35 ,0.27 -1.97 -3.29 ,117,74,72,8,43
-0.56 8.42 0.96 3.05 ,0.17 4.01 ,114,92,143,20,69
-0.86 0.68 -8.79 -1.93 3.84 ,-0.35 -3.05 ,184,187,106,165,71
0.59 -2.98 -0.18 0.01 1.22 -0.39 -3.82 2.67 0.74 -0.31 0.02 -1.88 -0.36 -0.77 -1.02 1.59 -1.18 ,-0.87 -1.76 0.38 ,99,129,152,170,15
0.74 -1.47 -6.30 -1.43 0.54 -2.58 ,0.42 ,151,182,83,188,43
-1.17 ,,161,6,174,30,78
-2.44 9.13 1.67 ,5.08 ,4,154,5,47,87
-1.04 1.38 7.46 2.28 0.58 1.59 ,0.83 4.26 ,16,139,131,20,48
0.09 -1.61 1.22 4.80 -3.76 2.47 -0.69 2.36 ,0.12 2.16 2.37 ,89,99,185,135,39
0.96 -0.55 2.29 -3.49 -2.58 -1.08 -2.57 ,-0.45 -1.62 -2.55 ,148,71,25,17,36
0.17 0.33 -8.70 -1.24 -3.32 ,-1.46 -4.26 ,159,5,16,168,69
0.25 0.34 -2.84 ,0.34 -0.39 ,179,83,156,54,28
0.51 -5.37 -5.34 -2.42 ,-0.41 -5.32 ,155,157,68,188,80
-9.49 1.73 ,-2.34 ,155,36,115,53,77
-0.48 0.83 8.00 3.03 1.26 ,2.33 2.38 ,31,43,111,23,55
