1.68 -1.93 -0.18 4.92 1.85 -0.01 -0.58 ,0.40 5.18 ,8,149,78,54,42
0.52 0.52 0.41 -0.17 1.28 0.15 0.58 0.16 -0.12 1.09 -0.48 -0.06 0.51 -0.95 -0.48 ,0.52 -0.66 -0.45 -0.61 -1.76 ,37,164,127,155,8
-0.31 -6.91 2.94 ,4.21 ,149,166,23,135,96
0.47 3.35 3.23 -2.89 ,-0.48 3.57 ,140,179,167,130,73
-0.24 -6.11 2.94 ,-4.22 ,183,12,98,148,96
-0.99 -0.44 -1.22 0.11 0.73 -0.08 0.16 0.76 -0.01 0.17 -3.67 -0.80 -1.37 -0.22 -0.35 -0.56 -0.26 -0.82 1.44 0.32 -0.25 0.34 ,-0.93 0.45 -0.96 -3.87 -1.31 2.18 -0.15 ,153,42,9,169,13
1.41 1.37 3.45 -2.28 -2.46 ,-0.77 3.77 ,101,66,32,18,68
2.27 2.88 3.23 -1.99 ,0.66 3.41 ,89,57,147,10,70
1.68 -2.03 3.72 3.11 -1.87 ,2.86 ,12,45,159,119,64
-2.55 1.29 0.44 -0.34 -3.32 -1.99 0.74 1.71 -0.01 ,-0.67 -3.90 0.83 ,180,74,16,153,31
0.72 -0.44 1.30 -0.52 1.27 0.07 ,0.35 2.66 -0.38 ,119,45,65,17,25
0.53 -0.46 0.92 -3.61 -1.80 1.78 0.42 ,-0.29 -0.57 1.29 ,103,36,17,12,40
-1.49 -3.14 2.67 2.76 ,0.50 -4.03 ,65,59,111,156,77
-1.16 -1.72 -0.09 -5.19 1.85 -0.33 0.30 ,0.74 -1.91 1.41 ,157,133,133,136,42
-1.70 0.17 -5.05 2.30 1.80 ,-1.88 -3.01 ,95,89,75,192,59
1.62 -2.05 -1.09 ,-1.34 3.19 ,85,6,161,57,56
0.37 -0.06 0.34 1.22 -0.06 -0.72 -3.50 -0.14 -1.39 -0.99 0.10 -1.73 0.49 -0.59 ,0.08 -0.47 -1.81 -0.02 ,166,180,8,72,20
-5.06 -3.34 ,-5.17 ,155,110,159,67,72
0.75 2.86 3.58 -2.09 ,2.95 ,22,77,162,104,71
1.41 -0.74 0.98 -1.28 0.39 -0.88 -0.33 0.77 3.16 -0.34 1.65 -1.03 -1.37 -0.34 0.02 -1.45 -0.71 -0.16 ,0.35 0.46 -0.41 -1.69 0.29 ,111,176,127,77,16
1.62 2.01 -5.35 -2.28 1.41 ,-0.32 1.61 ,81,74,128,107,57
-2.02 -1.08 4.01 2.14 1.05 -1.94 ,0.72 -2.22 ,186,150,85,17,48
-0.14 0.24 0.83 0.98 -1.97 -0.59 ,0.37 -0.69 0.60 -3.83 0.71 -0.72 ,71,121,97,165,17
0.71 0.95 -1.16 -0.06 -0.66 1.99 1.19 2.09 -0.88 -0.40 -2.10 0.45 ,-0.63 1.47 0.13 ,101,192,128,58,22
0.65 1.46 -3.82 -1.29 -1.19 1.11 0.53 ,-0.93 -0.49 -2.92 ,68,36,22,185,36
,,160,188,160,188,19
-0.78 -3.36 -2.87 1.95 ,-0.93 -3.74 ,154,86,11,90,76
-1.69 1.13 -6.80 2.65 ,0.08 -4.28 ,136,46,43,152,94
-1.75 0.34 -6.17 1.74 ,4.14 ,95,22,127,134,83
-1.89 0.52 6.52 0.61 ,0.65 -3.14 ,170,53,111,96,80
-0.64 0.71 1.13 0.66 0.05 -0.82 -0.65 ,-0.13 1.13 0.81 -0.39 2.18 -0.15 ,126,67,122,50,13
-1.06 -1.60 -1.09 3.73 1.14 1.47 -1.32 -0.62 ,-0.76 2.87 0.46 ,11,87,155,139,35
1.44 -2.25 5.28 2.04 -1.88 ,-1.31 2.97 ,134,158,47,34,63
-2.17 2.67 ,4.21 ,12,88,44,119,94
-2.04 -0.46 1.27 -1.48 -0.41 1.84 0.87 ,-1.20 3.55 -2.03 ,122,29,65,26,21
-0.92 -0.23 -0.94 0.24 0.28 0.98 -0.49 0.00 0.85 0.68 -1.30 -0.44 -1.38 -0.19 1.31 0.10 0.70 -0.64 0.92 0.31 -0.19 1.65 0.43 -1.01 0.00 ,0.28 -1.19 0.34 ,185,137,83,116,11
-2.06 -2.12 6.33 2.81 ,-0.20 -4.21 ,83,96,104,117,93
-1.96 2.03 -4.23 2.35 1.78 ,-0.99 -3.05 ,40,46,46,164,64
-1.97 1.33 -0.60 -0.21 1.05 -0.27 0.34 -0.25 -0.13 -0.78 -0.44 -3.59 0.06 -0.05 -1.58 -0.17 -0.74 -0.26 -1.41 -0.03 -0.43 0.68 1.09 0.44 -1.19 0.00 ,0.08 -1.35 0.28 1.30 -0.78 -2.69 -0.77 0.38 -0.38 ,117,30,37,125,11
1.55 -1.66 5.21 2.03 -2.07 ,1.19 -3.01 ,50,80,98,27,59
-0.64 -1.21 1.03 -0.22 -1.33 0.32 -1.15 0.24 -0.74 0.34 -0.14 0.04 -0.53 0.50 -0.44 0.09 0.12 -0.19 -0.34 -0.66 0.27 -0.51 -1.06 0.06 -0.66 0.41 -1.03 -0.07 -0.64 -0.50 -0.36 -1.56 -0.02 -0.20 -0.40 -0.83 0.07 1.20 -0.25 0.22 -0.22 0.33 0.02 -0.63 ,-0.84 -0.26 0.76 -0.46 0.10 -0.82 0.08 -1.21 -0.54 -0.06 -0.49 ,192,163,72,92,5
-0.14 -0.24 -0.06 -0.30 -0.10 -0.12 -0.71 -0.10 0.42 -0.21 0.19 0.09 0.45 -0.25 -0.15 -0.33 -0.06 -0.02 -0.10 0.09 -0.15 -0.05 -0.26 0.48 0.12 -0.98 -0.17 -0.31 -0.32 -0.44 0.23 -0.26 -0.15 -0.08 -0.37 -0.36 -0.13 -0.29 0.16 0.07 0.19 0.37 -0.26 ,0.02 0.01 0.25 0.00 -0.20 0.32 -0.17 -0.36 -0.62 -0.30 -0.13 -0.38 -0.77 -0.19 -0.14 0.20 0.20 -0.24 -0.43 -0.13 -0.21 0.02 -0.12 -0.62 -0.36 ,45,89,63,191,2
0.21 0.50 -0.39 -0.99 0.17 3.08 1.05 0.81 -0.61 0.56 -2.72 0.26 ,-0.20 0.13 -1.60 -2.16 -0.01 ,68,121,189,191,23
-0.89 -1.11 -0.38 0.42 -0.15 1.54 -0.45 ,-0.77 -1.04 -1.13 -2.65 1.53 ,172,65,121,91,18
0.53 -1.15 5.50 -2.76 ,-0.20 2.48 ,78,76,142,3,87
-0.54 -1.60 1.14 -0.20 -3.66 1.64 1.54 2.42 0.43 ,0.40 -4.52 0.46 ,179,130,145,161,34
1.79 -0.34 -1.76 2.39 3.15 -1.97 -2.05 -0.69 ,-0.41 2.86 -0.71 ,53,179,165,125,40
0.29 -1.28 1.65 1.38 -0.02 -0.15 0.74 -0.40 0.81 0.02 -0.07 -0.30 -0.34 -0.01 0.15 -0.27 -0.09 0.16 1.05 -0.79 0.63 0.37 -0.71 -0.20 -0.10 0.15 -0.05 -0.46 -0.01 -0.48 ,-0.20 0.34 -0.22 0.08 -0.66 -0.90 -0.20 0.32 -0.13 -0.56 -0.98 -0.93 -0.43 0.44 -0.40 -0.51 -0.75 -0.65 0.65 -0.28 -0.01 ,167,133,138,78,3
1.71 -1.53 -7.23 -1.84 ,-5.54 ,58,155,110,68,86
1.99 -0.63 2.09 ,-0.35 -0.11 -3.54 -0.39 ,21,135,60,176,27
1.79 0.15 -0.26 -1.22 0.42 -0.18 -1.18 -1.26 -0.34 0.20 -1.66 -0.71 -0.16 ,0.64 -1.93 0.41 2.65 ,27,5,169,68,16
-0.81 -3.22 2.37 1.95 ,-0.76 -4.68 ,176,105,98,187,76
-1.16 0.44 0.63 -3.80 -2.26 -0.54 1.28 ,0.49 -3.87 0.09 ,161,36,150,192,37
0.37 0.95 -0.76 -0.29 -0.98 -1.02 -0.15 0.58 -0.53 -0.72 0.35 1.11 -0.08 -1.73 0.17 -0.92 -0.35 -1.54 0.16 -0.33 -1.68 -0.70 -0.60 0.19 ,-1.01 1.02 -0.72 1.03 1.24 1.62 -0.77 0.38 -0.38 ,144,165,186,109,11
1.68 -1.62 0.05 3.26 -2.71 -0.87 -1.12 ,0.14 4.59 -0.14 ,25,49,176,81,38
1.93 -1.18 -6.54 -1.84 ,-0.93 3.15 ,26,36,137,125,86
-0.14 -1.46 0.91 -1.41 0.74 0.05 0.76 -0.32 0.54 0.40 0.15 0.37 -1.20 0.20 -1.40 -0.81 1.05 0.09 -0.46 0.42 0.39 -0.18 1.14 0.91 -0.11 0.06 0.81 0.11 0.13 -0.99 0.80 ,0.52 -1.92 -0.84 1.01 0.15 -1.76 -0.33 -0.08 0.52 -0.90 0.17 ,177,144,63,61,8
-2.02 -0.43 1.71 0.05 -0.58 -0.81 ,-0.11 -0.88 -3.31 0.71 -0.72 ,27,99,38,189,17
-0.72 -1.30 -0.31 -1.67 3.00 1.31 1.38 1.00 -0.18 -1.71 0.40 ,0.27 1.05 4.27 ,50,98,167,136,23
-2.55 0.91 0.48 -3.59 -1.89 0.18 0.30 ,1.04 -1.68 ,185,40,89,118,42
1.48 1.59 -0.40 0.50 -0.88 -0.30 0.00 1.97 -1.25 -0.33 0.20 -0.24 0.37 0.34 -0.37 0.28 -1.98 -0.46 -0.66 -0.44 ,-0.35 0.64 -1.76 -0.08 -0.89 -2.14 1.65 -1.03 0.34 ,18,148,120,129,9
0.72 -1.18 0.54 -0.26 -0.76 -0.24 -1.36 1.13 -2.83 0.41 -1.52 -0.56 -0.62 -1.21 -1.30 -0.18 -1.28 -0.64 -0.49 ,-0.79 0.68 0.53 1.88 2.99 -1.93 0.18 ,134,191,113,118,14
1.82 -2.91 ,3.72 ,80,9,112,56,96
-0.81 -0.60 0.28 -4.24 1.35 0.58 1.37 0.85 ,1.02 -1.47 -0.14 ,160,109,93,181,38
0.72 0.91 -1.86 1.93 -0.24 -0.47 -0.13 -0.54 0.09 -0.04 -0.73 -0.02 -0.64 0.85 -0.47 2.26 0.16 0.07 0.87 0.06 0.25 0.07 -0.74 -0.16 0.06 -0.40 -0.70 -0.51 -0.71 1.15 ,-0.35 0.39 -0.45 0.87 -0.11 0.83 0.93 0.05 -0.19 -0.79 0.63 -0.44 ,149,177,176,45,8
1.68 -0.15 1.23 0.63 -0.89 -0.19 -1.64 -1.56 0.42 1.72 -0.23 ,-0.20 -1.03 4.79 -1.05 ,23,29,38,106,25
0.31 0.04 -0.29 0.29 0.42 -0.93 0.25 -0.27 -0.42 0.08 -0.15 -0.30 -0.16 0.20 -0.70 0.06 -0.40 0.09 -0.11 0.08 0.07 -0.48 -0.24 0.32 0.35 0.27 -0.48 -0.25 0.63 -0.19 -0.68 1.38 -0.25 -0.11 -0.64 0.76 0.21 -0.49 0.47 -0.35 0.50 0.31 0.02 -0.07 -0.59 0.29 -0.34 -0.01 0.15 -0.27 0.15 -0.14 0.15 -0.46 0.31 0.26 -0.90 -0.43 0.49 0.02 -0.20 -0.24 0.29 -0.27 -0.27 -0.19 -0.36 -0.03 -0.34 0.24 0.05 -0.08 -0.93 -0.12 -0.21 ,-0.20 0.34 -0.22 0.08 -0.66 -0.90 -0.20 0.26 0.54 -0.33 0.43 0.22 -0.73 0.29 0.09 -0.10 0.66 0.15 -0.09 0.45 0.06 0.01 -0.58 -0.47 -0.34 -0.32 0.16 ,20,180,75,14,3
1.79 -0.91 -0.27 0.90 -0.19 -0.36 -1.45 ,0.66 -0.11 2.99 -1.93 0.18 ,28,187,43,100,14
0.17 5.17 -1.32 ,1.62 ,29,174,131,156,57
-1.98 1.79 -4.32 1.92 1.60 ,-0.20 3.85 ,98,46,97,120,64
