0.14 -0.36 -0.78 0.67 0.27 -0.38 -0.14 -0.18 0.54 -0.19 -0.07 -0.63 -0.37 1.03 -0.48 -0.87 0.03 0.61 0.19 -0.84 -1.12 -0.22 0.14 -0.21 0.03 -1.02 0.36 -0.40 0.01 -1.21 0.22 -0.40 -0.50 0.35 0.15 0.00 -0.37 -0.06 0.74 0.53 -0.22 -0.06 0.07 -0.47 -0.29 0.19 0.50 -1.30 -0.46 -0.17 -0.13 0.17 -0.03 0.06 0.38 -0.19 0.27 -0.73 -0.33 -0.09 0.21 -0.35 -0.31 -0.21 -0.95 -0.23 -0.02 -0.30 ,-0.82 -0.21 -0.23 0.46 -0.10 -0.03 -0.87 -1.36 -0.52 0.11 -0.46 -0.59 -0.52 0.95 -0.25 -0.14 0.18 0.04 -2.64 -0.47 -0.48 -0.19 -0.27 -0.01 ,168,16,1,164,4
-0.68 -1.01 2.56 -2.56 0.89 -1.96 0.82 ,-2.07 1.28 2.23 ,63,164,137,12,37
-0.49 2.32 -1.21 -0.12 ,0.47 1.26 ,114,143,137,25,77
-0.09 -1.50 2.32 -1.51 0.04 -0.73 ,-0.31 2.62 ,86,158,190,38,51
-0.87 -1.49 -1.77 -0.51 ,0.51 1.59 ,90,165,188,125,71
0.10 -0.18 1.48 0.05 -0.31 -0.48 0.34 ,0.29 1.04 ,190,134,132,59,32
-0.60 1.65 1.03 -1.98 ,-0.76 2.59 ,145,102,174,48,57
0.18 0.99 -1.38 0.80 ,0.45 1.94 ,40,71,161,159,85
-0.06 -0.66 1.93 -1.09 ,2.46 ,25,61,54,78,93
-0.25 1.02 -2.50 1.14 ,0.37 1.72 ,25,162,107,23,91
-0.70 0.51 -1.01 0.74 0.24 -1.97 0.03 -0.99 0.05 0.24 -0.34 1.82 0.35 0.18 0.70 -0.25 -0.47 -0.43 -0.72 ,-0.87 1.56 -0.45 0.77 -0.01 -2.72 -0.55 ,40,19,12,163,12
-0.42 1.35 -2.35 0.78 ,1.91 ,45,159,170,19,95
0.56 0.41 0.44 0.46 -0.14 2.05 -1.11 ,-0.59 1.84 -3.19 ,133,40,173,133,21
-0.70 0.18 -1.56 0.16 0.90 -0.92 -1.38 -1.02 ,-0.48 1.03 2.41 ,33,51,56,38,39
0.47 -0.10 0.49 -0.61 0.09 0.52 -0.18 -0.51 -1.23 0.27 -0.19 -0.92 1.22 -0.72 -0.05 -0.78 ,-1.38 0.67 0.08 0.59 -2.00 -1.36 ,66,42,27,191,16
