1.03 -4.46 3.25 -3.64 2.08 ,0.55 0.93 ,95,125,54,126,63
-1.91 -7.09 0.25 ,0.62 ,27,81,44,154,91
3.65 7.96 -0.73 ,-0.51 ,40,153,23,91,91
1.39 3.43 -10.80 -0.99 ,-2.08 0.95 ,14,184,88,73,72
-0.46 3.02 -0.98 4.47 -2.20 8.43 1.34 -0.64 -0.03 ,-1.07 0.75 -2.63 ,97,147,92,81,32
0.07 -0.57 0.68 -0.03 -0.81 -0.69 -0.19 -0.75 -0.01 -0.50 0.23 -1.25 1.13 -0.93 -1.03 0.18 -0.24 -0.89 0.56 -0.09 0.64 0.58 -0.13 0.94 -0.36 1.17 -0.36 -1.47 -2.37 0.30 -1.01 -0.02 -0.13 -0.21 -2.62 -0.96 -0.24 -0.26 0.04 0.16 0.08 -0.49 -0.26 0.48 -0.91 -0.56 0.33 -0.87 0.62 -0.14 0.56 1.00 -0.30 0.18 -0.10 -0.27 0.42 -0.04 -0.21 ,-0.41 -0.62 -0.12 -0.30 0.16 0.58 0.03 0.62 -0.82 -0.24 -1.52 -0.42 0.05 0.13 1.10 -0.12 0.02 ,89,93,54,176,3
-1.85 6.64 -1.34 -4.75 -1.42 0.59 0.70 ,0.36 -0.35 0.57 ,121,71,40,25,35
2.00 -5.42 -0.44 -10.59 0.84 ,-0.20 1.54 ,158,131,68,103,55
1.63 2.46 9.73 -1.15 ,-1.24 ,45,66,154,62,74
2.72 4.55 -0.67 ,0.48 ,29,96,63,93,75
0.93 4.03 -4.17 3.37 -1.62 ,0.77 -1.66 ,173,124,93,60,65
-0.26 1.95 0.57 5.77 0.03 ,-2.16 -1.76 ,153,113,34,20,59
-1.21 -5.38 2.39 -4.42 0.41 ,0.13 0.89 ,122,80,136,99,60
2.85 1.32 7.48 -0.03 ,-0.26 0.99 ,93,40,143,51,59
2.00 -5.26 1.61 -5.12 1.31 2.56 -5.74 -3.07 0.45 -3.20 1.53 0.66 ,2.01 0.11 2.44 3.09 ,164,131,5,77,22
-0.32 -4.09 1.68 -1.99 -2.36 3.14 -5.60 -3.28 -1.04 -0.18 2.62 -2.63 1.10 ,0.13 -3.36 -2.03 3.27 ,58,61,50,136,21
3.93 4.04 3.49 -3.24 1.51 ,-0.26 -1.12 ,95,174,138,139,64
0.93 1.11 -6.84 0.91 -0.85 ,-0.95 ,82,122,70,70,37
-0.32 -3.25 8.26 0.33 ,0.77 ,187,54,130,86,85
3.10 1.03 11.01 -0.86 ,0.46 ,21,91,73,46,79
-0.47 -4.23 -5.26 5.33 1.57 ,2.52 -0.57 ,154,79,52,167,70
-0.14 1.96 4.01 9.32 -0.34 ,-0.47 -1.32 ,115,161,179,26,62
-0.14 -2.23 -4.29 8.45 0.89 ,0.19 1.05 ,118,58,21,190,62
-2.28 -4.27 -5.05 -1.31 -3.72 -4.06 -0.53 0.12 1.06 ,2.43 -1.85 2.29 ,115,97,21,109,33
-0.68 2.21 2.30 -3.22 0.78 -0.65 -0.65 -0.10 0.33 0.07 -0.91 ,-0.63 -2.43 0.78 -0.33 -2.71 ,159,134,123,9,12
-3.48 -3.05 -0.47 -6.38 0.84 ,0.19 1.54 ,177,58,48,77,55
3.21 -4.03 9.12 1.78 ,1.69 1.13 ,109,57,113,99,66
2.48 0.02 -4.33 5.13 5.17 -1.28 -0.91 -0.61 1.21 ,0.79 -1.03 2.98 ,109,53,151,117,25
2.25 9.13 0.35 ,0.98 ,99,165,95,163,75
4.25 -1.72 -1.45 3.19 -5.56 -0.97 0.83 ,-0.40 -0.33 1.05 ,116,126,65,69,41
-0.12 -4.03 1.18 1.06 -1.21 -1.83 1.45 3.15 -5.51 0.24 0.37 -0.22 -0.06 -0.36 -0.50 -0.08 -0.45 -0.47 0.14 0.33 ,0.58 0.46 -0.88 -0.48 -1.78 -0.50 3.49 -1.15 ,181,31,63,55,11
1.93 -2.16 -9.10 0.72 ,-2.16 -0.50 ,72,54,27,78,72
-0.14 -4.44 -0.89 0.02 2.63 1.28 1.10 ,1.48 2.14 ,105,146,86,191,27
